Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.86, 46385, $2.96, $3.04, $2.85
07/30/2020, $2.99, 45671, $2.93, $3.06, $2.845
07/29/2020, $3, 58478, $2.91, $3.04, $2.9
07/28/2020, $2.94, 54950, $3.11, $3.11, $2.93
07/27/2020, $3.1, 93904, $2.86, $3.17, $2.8517
07/24/2020, $2.86, 67765, $2.95, $3.04, $2.81
07/23/2020, $3.015, 76971, $3.08, $3.2, $2.98
07/22/2020, $3.1, 63297, $3.12, $3.18, $3.08
07/21/2020, $3.15, 78513, $3.17, $3.25, $3.1
07/20/2020, $3.17, 111310, $3.15, $3.25, $3.1155
07/17/2020, $3.13, 142672, $3.06, $3.2, $3.05
07/16/2020, $3.07, 287696, $2.93, $3.12, $2.88
07/15/2020, $2.93, 159138, $2.91, $3.06, $2.83
07/14/2020, $2.87, 144058, $2.79, $2.9, $2.73
07/13/2020, $2.78, 208293, $3.02, $3.02, $2.76
07/10/2020, $3.07, 214495, $2.96, $3.1501, $2.89
07/09/2020, $2.95, 186327, $3.07, $3.085, $2.775
07/08/2020, $3.11, 237534, $3.21, $3.21, $2.99
07/07/2020, $3.14, 258859, $3.33, $3.34, $3.13
07/06/2020, $3.41, 705840, $3.6, $3.6, $3.15
07/02/2020, $3.52, 6003343, $4.39, $4.5, $3.21
07/01/2020, $3.19, 1780435, $3.47, $3.47, $3.14
06/30/2020, $3.49, 57467, $3.72, $3.72, $3.41
06/29/2020, $3.71, 168573, $4.21, $4.21, $3.57
06/26/2020, $4.28, 2087779, $4.39, $4.5, $4.08
06/25/2020, $4.25, 142795, $4.15, $4.25, $3.96
06/24/2020, $4.1, 77420, $4.26, $4.4, $3.68
06/23/2020, $4.21, 66409, $3.9, $4.22, $3.9
06/22/2020, $3.96, 61588, $3.73, $3.98, $3.6901
06/19/2020, $3.72, 65330, $3.81, $4.02, $3.65
06/18/2020, $3.91, 62846, $4.14, $4.26, $3.75
06/17/2020, $4.28, 141204, $5, $5, $4.04
06/16/2020, $4.05, 76811, $4.05, $4.15, $3.925
06/15/2020, $4.08, 183567, $4.35, $4.4873, $3.99
06/12/2020, $3.84, 67517, $3.4002, $4.1, $3.4002
06/11/2020, $3.36, 44815, $3.98, $4.115, $3.34
06/10/2020, $4.18, 44428, $4.18, $4.3, $3.93
06/09/2020, $4.18, 56390, $4.2, $4.34, $4.022
06/08/2020, $4.1, 71674, $3.45, $4.345, $3.45
06/05/2020, $3.52, 32151, $3.31, $3.7, $3.31
06/04/2020, $3.39, 79047, $3.1, $3.74, $3.05
06/03/2020, $3.1, 54751, $2.91, $3.13, $2.86
06/02/2020, $2.93, 17499, $2.85, $2.95, $2.8103
06/01/2020, $2.93, 21702, $2.932, $3, $2.88
05/29/2020, $2.96, 21517, $3, $3.11, $2.9
05/28/2020, $3.05, 21959, $3.06, $3.22, $3.05
05/27/2020, $3.11, 29625, $3.2, $3.25, $3.05
05/26/2020, $3.1, 38085, $3.1, $3.27, $2.95
05/22/2020, $3.04, 33601, $2.87, $3.09, $2.87
05/21/2020, $2.91, 25977, $2.96, $3.09, $2.91
05/20/2020, $2.96, 51271, $3.01, $3.025, $2.83
05/19/2020, $2.965, 107367, $3.01, $3.01, $2.7
05/18/2020, $2.52, 110696, $3.18, $3.18, $2.51
05/15/2020, $2.97, 52859, $3.32, $3.32, $2.72
05/14/2020, $3.36, 8765, $3.5, $3.65, $3.36
05/13/2020, $3.5, 21378, $3.865, $3.865, $3.3
05/12/2020, $3.63, 33613, $4.25, $4.32, $3.61
05/11/2020, $4.29, 18189, $4.53, $4.6, $4.29
