Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.5803, 520079, $0.6012, $0.609, $0.58
07/30/2020, $0.5944, 972529, $0.57, $0.61, $0.57
07/29/2020, $0.5998, 643216, $0.6, $0.6, $0.57
07/28/2020, $0.5949, 484671, $0.5749, $0.6, $0.5611
07/27/2020, $0.5849, 562745, $0.5752, $0.6, $0.57
07/24/2020, $0.598, 843156, $0.598, $0.6, $0.5501
07/23/2020, $0.6003, 1266661, $0.605, $0.6399, $0.5906
07/22/2020, $0.6004, 792284, $0.6334, $0.634, $0.59
07/21/2020, $0.6291, 1569933, $0.66, $0.66, $0.6101
07/20/2020, $0.6286, 2805774, $0.58, $0.6538, $0.575
07/17/2020, $0.5613, 1637884, $0.56, $0.5754, $0.5444
07/16/2020, $0.5419, 560419, $0.5379, $0.55, $0.525
07/15/2020, $0.537, 1187775, $0.522, $0.55, $0.518
07/14/2020, $0.538, 457985, $0.5543, $0.5543, $0.5223
07/13/2020, $0.542, 720929, $0.568, $0.569, $0.542
07/10/2020, $0.569, 539626, $0.559, $0.569, $0.55
07/09/2020, $0.559, 473565, $0.57, $0.5737, $0.546
07/08/2020, $0.5695, 609535, $0.5401, $0.574, $0.5401
07/07/2020, $0.5527, 575338, $0.5575, $0.5775, $0.54
07/06/2020, $0.5658, 700892, $0.546, $0.57, $0.54
07/02/2020, $0.5546, 591704, $0.555, $0.57, $0.531
07/01/2020, $0.53, 661487, $0.5285, $0.5397, $0.5211
06/30/2020, $0.536, 1536022, $0.555, $0.555, $0.5201
06/29/2020, $0.5551, 731550, $0.57, $0.579, $0.55
06/26/2020, $0.565, 1104573, $0.585, $0.585, $0.5582
06/25/2020, $0.587, 1201474, $0.58, $0.6001, $0.5721
06/24/2020, $0.608, 959803, $0.615, $0.6199, $0.591
06/23/2020, $0.62, 665360, $0.61, $0.629, $0.61
06/22/2020, $0.6235, 1352113, $0.63, $0.63, $0.59
06/19/2020, $0.6351, 1162658, $0.6204, $0.639, $0.61
06/18/2020, $0.6315, 916059, $0.6175, $0.645, $0.615
06/17/2020, $0.638, 1195524, $0.6313, $0.6601, $0.61
06/16/2020, $0.65, 1701815, $0.6668, $0.6775, $0.64
06/15/2020, $0.6573, 1191633, $0.65, $0.6775, $0.6301
06/12/2020, $0.6596, 2860642, $0.7, $0.7, $0.63
06/11/2020, $0.65, 7870915, $0.75, $0.8, $0.6
06/10/2020, $0.85, 1614428, $0.847, $0.87, $0.8
06/09/2020, $0.839, 1117333, $0.85, $0.85, $0.7732
06/08/2020, $0.838, 2166731, $0.82, $0.84, $0.7922
06/05/2020, $0.7762, 976141, $0.77, $0.78, $0.7402
06/04/2020, $0.7577, 1223450, $0.78, $0.79, $0.7322
06/03/2020, $0.7816, 2435988, $0.809, $0.829, $0.7512
06/02/2020, $0.7708, 1842566, $0.716, $0.8, $0.7002
06/01/2020, $0.71, 748651, $0.7, $0.715, $0.6601
05/29/2020, $0.686, 1116246, $0.7052, $0.7097, $0.65
05/28/2020, $0.6932, 540368, $0.71, $0.717, $0.6932
05/27/2020, $0.71, 1148382, $0.702, $0.7154, $0.6701
05/26/2020, $0.6975, 960503, $0.719, $0.73, $0.6975
05/22/2020, $0.7091, 888203, $0.74, $0.74, $0.695
05/21/2020, $0.7236, 958626, $0.719, $0.7589, $0.7105
05/20/2020, $0.71, 1054959, $0.7319, $0.7399, $0.6899
05/19/2020, $0.7203, 585492, $0.7399, $0.7399, $0.7065
05/18/2020, $0.7214, 1263542, $0.7911, $0.7911, $0.7
05/15/2020, $0.7341, 858225, $0.72, $0.755, $0.7035
05/14/2020, $0.7055, 832647, $0.71, $0.7498, $0.6885
05/13/2020, $0.6956, 1892487, $0.79, $0.8, $0.6531
05/12/2020, $0.79, 1972874, $0.83, $0.83, $0.7605
05/11/2020, $0.7731, 2837283, $0.75, $0.81, $0.724
