Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.312, 875165, $0.327, $0.3289, $0.31
07/30/2020, $0.3259, 947429, $0.33, $0.3333, $0.317
07/29/2020, $0.3367, 721402, $0.3384, $0.3489, $0.3306
07/28/2020, $0.3421, 4090462, $0.3489, $0.365, $0.334
07/27/2020, $0.335, 1278752, $0.346, $0.35, $0.3301
07/24/2020, $0.3581, 3034608, $0.3523, $0.3799, $0.342
07/23/2020, $0.347, 685181, $0.353, $0.367, $0.3415
07/22/2020, $0.3595, 871590, $0.362, $0.3739, $0.345
07/21/2020, $0.3596, 1085299, $0.3459, $0.363, $0.34
07/20/2020, $0.3509, 877967, $0.3525, $0.36, $0.335
07/17/2020, $0.352, 964170, $0.355, $0.37, $0.3466
07/16/2020, $0.3623, 6418799, $0.367, $0.398, $0.35
07/15/2020, $0.3427, 1495420, $0.3402, $0.3548, $0.3252
07/14/2020, $0.3371, 5052781, $0.3526, $0.3798, $0.3201
07/13/2020, $0.3422, 1982824, $0.37, $0.3798, $0.3352
07/10/2020, $0.37, 1582200, $0.335, $0.3794, $0.335
07/09/2020, $0.3448, 3106869, $0.3623, $0.37, $0.3332
07/08/2020, $0.3946, 17888180, $0.32, $0.49, $0.312
07/07/2020, $0.3178, 991675, $0.315, $0.34, $0.3121
07/06/2020, $0.332, 2611375, $0.34, $0.3607, $0.3113
07/02/2020, $0.3421, 1341712, $0.385, $0.385, $0.342
07/01/2020, $0.3683, 4178871, $0.375, $0.385, $0.3358
06/30/2020, $0.42, 5963136, $0.3977, $0.441, $0.3726
06/29/2020, $0.4188, 5020234, $0.33, $0.44, $0.328
06/26/2020, $0.344, 1311198, $0.38, $0.388, $0.3304
06/25/2020, $0.371, 1203008, $0.3774, $0.3858, $0.3606
06/24/2020, $0.3862, 1272787, $0.4201, $0.428, $0.3831
06/23/2020, $0.4292, 1246984, $0.43, $0.4354, $0.416
06/22/2020, $0.435, 3047439, $0.411, $0.4879, $0.4105
06/19/2020, $0.429, 4192790, $0.4499, $0.49, $0.41
06/18/2020, $0.4255, 1071434, $0.435, $0.458, $0.421
06/17/2020, $0.4692, 2457265, $0.45, $0.49, $0.4301
06/16/2020, $0.474, 3301448, $0.483, $0.5298, $0.4505
06/15/2020, $0.44, 1547586, $0.4118, $0.4598, $0.41
06/12/2020, $0.4409, 2319738, $0.465, $0.4865, $0.426
06/11/2020, $0.425, 2854773, $0.461, $0.5, $0.42
06/10/2020, $0.5595, 3837620, $0.5901, $0.62, $0.525
06/09/2020, $0.67, 15371630, $0.6, $0.74, $0.5
06/08/2020, $0.5409, 7206371, $0.42, $0.55, $0.42
06/05/2020, $0.4301, 3040006, $0.44, $0.47, $0.4072
06/04/2020, $0.435, 4914564, $0.43, $0.46, $0.3901
06/03/2020, $0.42, 4987450, $0.38, $0.425, $0.355
06/02/2020, $0.385, 1012342, $0.374, $0.399, $0.371
06/01/2020, $0.4, 3156172, $0.37, $0.42, $0.35
05/29/2020, $0.398, 3853671, $0.405, $0.4449, $0.3691
05/28/2020, $0.4026, 4340213, $0.465, $0.48, $0.361
05/27/2020, $0.4762, 12851390, $0.39, $0.519, $0.38
05/26/2020, $0.3718, 9682522, $0.3064, $0.399, $0.3
05/22/2020, $0.305, 900284, $0.295, $0.307, $0.286
05/21/2020, $0.2825, 760596, $0.283, $0.2909, $0.275
05/20/2020, $0.28, 1367716, $0.28, $0.31, $0.2701
05/19/2020, $0.273, 499439, $0.284, $0.284, $0.271
05/18/2020, $0.28, 827790, $0.27, $0.28, $0.2601
05/15/2020, $0.259, 786640, $0.29, $0.2949, $0.257
05/14/2020, $0.2602, 1262736, $0.2887, $0.2887, $0.25
05/13/2020, $0.272, 1077490, $0.296, $0.2978, $0.2675
05/12/2020, $0.2869, 910355, $0.29, $0.3, $0.282
05/11/2020, $0.2933, 461542, $0.3, $0.3069, $0.291
