Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.15, 59953, $1.15, $1.17, $1.13
07/30/2020, $1.17, 103332, $1.1, $1.19, $1.1
07/29/2020, $1.11, 96261, $1.11, $1.14, $1.1
07/28/2020, $1.13, 110534, $1.16, $1.16, $1.09
07/27/2020, $1.13, 88486, $1.17, $1.18, $1.11
07/24/2020, $1.15, 64878, $1.17, $1.21, $1.14
07/23/2020, $1.19, 63465, $1.21, $1.24, $1.17
07/22/2020, $1.2, 111662, $1.23, $1.27, $1.2
07/21/2020, $1.25, 119663, $1.25, $1.25, $1.21
07/20/2020, $1.2, 158035, $1.24, $1.25, $1.15
07/17/2020, $1.2475, 288991, $1.28, $1.31, $1.1888
07/16/2020, $1.28, 1225214, $1.11, $1.35, $1.08
07/15/2020, $1.08, 151902, $1.08, $1.19, $1.08
07/14/2020, $1.1, 219225, $1.25, $1.2829, $1.1
07/13/2020, $1.25, 123130, $1.27, $1.32, $1.23
07/10/2020, $1.245, 81668, $1.23, $1.3, $1.21
07/09/2020, $1.21, 136632, $1.28, $1.3, $1.21
07/08/2020, $1.24, 122950, $1.26, $1.3, $1.2
07/07/2020, $1.25, 71707, $1.28, $1.33, $1.25
07/06/2020, $1.26, 158333, $1.31, $1.33, $1.22
07/02/2020, $1.27, 1547668, $1.28, $1.71, $1.26
07/01/2020, $1.25, 100628, $1.21, $1.32, $1.21
06/30/2020, $1.21, 204008, $1.24, $1.298, $1.08
06/29/2020, $1.25, 302670, $1.27, $1.37, $1.24
06/26/2020, $1.305, 110386, $1.35, $1.39, $1.25
06/25/2020, $1.34, 60827, $1.36, $1.4, $1.31
06/24/2020, $1.39, 98052, $1.42, $1.42, $1.31
06/23/2020, $1.415, 107521, $1.45, $1.45, $1.33
06/22/2020, $1.39, 185960, $1.55, $1.55, $1.34
06/19/2020, $1.5, 375762, $1.54, $1.62, $1.46
06/18/2020, $1.52, 1639568, $1.38, $1.62, $1.26
06/17/2020, $1.38, 724279, $1.25, $1.45, $1.24
06/16/2020, $1.24, 193544, $1.29, $1.35, $1.19
06/15/2020, $1.26, 58120, $1.26, $1.2799, $1.2
06/12/2020, $1.26, 85160, $1.24, $1.29, $1.23
06/11/2020, $1.23, 268230, $1.25, $1.35, $1.19
06/10/2020, $1.33, 155762, $1.36, $1.4, $1.3
06/09/2020, $1.38, 119088, $1.41, $1.41, $1.33
06/08/2020, $1.36, 173017, $1.34, $1.39, $1.3
06/05/2020, $1.31, 120187, $1.33, $1.33, $1.26
06/04/2020, $1.26, 296164, $1.34, $1.38, $1.2401
06/03/2020, $1.37, 594201, $1.62, $1.65, $1.3
06/02/2020, $1.63, 2625095, $1.24, $1.75, $1.14
06/01/2020, $1.2, 65584, $1.26, $1.26, $1.2
05/29/2020, $1.28, 305913, $1.37, $1.37, $1.1401
05/28/2020, $1.33, 923123, $1.45, $1.59, $1.3
05/27/2020, $1.43, 226589, $1.3, $1.46, $1.22
05/26/2020, $1.32, 92659, $1.3, $1.355, $1.16
05/22/2020, $1.3, 51800, $1.22, $1.3, $1.18
05/21/2020, $1.21, 14253, $1.21, $1.25, $1.1207
05/20/2020, $1.19, 22026, $1.26, $1.32, $1.1502
05/19/2020, $1.22, 91871, $1.18, $1.2792, $1.0799
05/18/2020, $1.17, 45945, $1.18, $1.2003, $1.13
05/15/2020, $1.2, 32359, $1.1, $1.23, $1.1
05/14/2020, $1.1, 65417, $1.24, $1.24, $1.03
05/13/2020, $1.22, 45782, $1.3, $1.3, $1.2
05/12/2020, $1.22, 318545, $1.36, $1.58, $1.18
05/11/2020, $1.35, 20662, $1.33, $1.3899, $1.33
