Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.82, 107698, $1.84, $1.8699, $1.76
07/30/2020, $1.85, 168261, $1.82, $1.92, $1.8099
07/29/2020, $1.85, 77702, $1.86, $1.8837, $1.815
07/28/2020, $1.86, 102259, $1.8, $1.89, $1.8
07/27/2020, $1.8, 78785, $1.9, $1.9, $1.79
07/24/2020, $1.9, 123281, $1.913, $1.93, $1.87
07/23/2020, $1.91, 36407, $1.96, $1.99, $1.91
07/22/2020, $1.96, 137289, $2.06, $2.06, $1.95
07/21/2020, $2.08, 91792, $2.05, $2.13, $1.98
07/20/2020, $2.03, 83612, $2.02, $2.04, $1.97
07/17/2020, $2.04, 60578, $2.03, $2.07, $1.98
07/16/2020, $2.03, 156465, $1.89, $2.0899, $1.88
07/15/2020, $1.9, 189295, $1.84, $1.98, $1.82
07/14/2020, $1.77, 149199, $1.845, $1.85, $1.72
07/13/2020, $1.835, 70662, $1.9, $1.92, $1.82
07/10/2020, $1.88, 117110, $1.72, $1.88, $1.7
07/09/2020, $1.74, 254658, $1.84, $1.84, $1.735
07/08/2020, $1.83, 85430, $1.83, $1.88, $1.815
07/07/2020, $1.84, 82273, $1.87, $1.88, $1.81
07/06/2020, $1.89, 152854, $1.95, $1.962, $1.86
07/02/2020, $1.88, 250107, $1.86, $1.89, $1.84
07/01/2020, $1.83, 80341, $1.78, $1.9, $1.78
06/30/2020, $1.78, 120557, $1.83, $1.83, $1.7201
06/29/2020, $1.84, 153161, $1.65, $1.85, $1.65
06/26/2020, $1.64, 1135090, $1.81, $1.81, $1.64
06/25/2020, $1.82, 231104, $1.87, $1.9, $1.73
06/24/2020, $1.86, 174174, $1.9, $1.9177, $1.7817
06/23/2020, $1.9, 371869, $2.04, $2.05, $1.89
06/22/2020, $2.04, 106312, $2.05, $2.07, $1.98
06/19/2020, $2.08, 193086, $2.11, $2.11, $2.01
06/18/2020, $2.09, 100014, $2.05, $2.15, $1.98
06/17/2020, $2.05, 84381, $2.15, $2.17, $2.05
06/16/2020, $2.15, 133514, $2.14, $2.22, $2.0499
06/15/2020, $2.07, 123056, $2.12, $2.12, $2.01
06/12/2020, $2.2, 186957, $2.13, $2.23, $2.0887
06/11/2020, $1.99, 209143, $2.08, $2.18, $1.96
06/10/2020, $2.18, 300550, $2.45, $2.51, $2.05
06/09/2020, $2.49, 227111, $2.44, $2.595, $2.37
06/08/2020, $2.48, 181814, $2.44, $2.5435, $2.39
06/05/2020, $2.42, 229277, $2.51, $2.52, $2.38
06/04/2020, $2.44, 107451, $2.39, $2.45, $2.24
06/03/2020, $2.44, 320046, $2.12, $2.51, $2.1001
06/02/2020, $2.1, 68910, $2.09, $2.16, $2.07
06/01/2020, $2.07, 201162, $2, $2.12, $2
05/29/2020, $1.995, 165345, $2.11, $2.17, $1.99
05/28/2020, $2.14, 166078, $2.11, $2.185, $2.05
05/27/2020, $2.07, 251404, $1.9, $2.1336, $1.85
05/26/2020, $1.87, 281827, $1.92, $1.96, $1.815
05/22/2020, $1.86, 122507, $1.94, $1.94, $1.82
05/21/2020, $1.93, 93296, $1.95, $1.97, $1.8908
05/20/2020, $1.95, 224861, $1.91, $1.95, $1.8402
05/19/2020, $1.88, 214498, $1.77, $1.94, $1.76
05/18/2020, $1.8, 437056, $1.71, $1.9, $1.71
05/15/2020, $1.66, 222867, $1.65, $1.7, $1.6
05/14/2020, $1.64, 358932, $1.71, $1.76, $1.54
05/13/2020, $1.75, 443213, $1.99, $1.99, $1.74
05/12/2020, $1.99, 666603, $2.4, $2.49, $1.92
05/11/2020, $2.27, 299161, $2.21, $2.4, $2.1544
