Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.06, 1488341, $2.1, $2.13, $2.04
07/30/2020, $2.13, 3743954, $2.1168, $2.2225, $2.03
07/29/2020, $2.15, 5139801, $2.03, $2.17, $1.88
07/28/2020, $2.07, 2279025, $2.14, $2.15, $2.06
07/27/2020, $2.16, 4029222, $2.32, $2.33, $2.05
07/24/2020, $2.28, 5939343, $2.257, $2.52, $2.17
07/23/2020, $2.34, 22439710, $2.11, $2.5, $2.03
07/22/2020, $2.12, 3394932, $2.12, $2.24, $2.03
07/21/2020, $2.17, 4961907, $2.3, $2.31, $2.12
07/20/2020, $2.32, 6804456, $2.14, $2.4, $2.1
07/17/2020, $2.2, 14651070, $2.18, $2.25, $2.01
07/16/2020, $2.27, 16402990, $1.9, $2.39, $1.82
07/15/2020, $1.9, 2810434, $2.04, $2.04, $1.9
07/14/2020, $1.96, 4584129, $2.034, $2.11, $1.9
07/13/2020, $2.01, 9778233, $1.82, $2.07, $1.7
07/10/2020, $1.81, 1944032, $1.76, $1.84, $1.74
07/09/2020, $1.79, 2765430, $1.81, $1.83, $1.72
07/08/2020, $1.81, 4305068, $1.9, $1.91, $1.77
07/07/2020, $1.92, 5345343, $1.87, $1.97, $1.79
07/06/2020, $1.82, 7345943, $1.69, $1.9, $1.55
07/02/2020, $1.67, 3672734, $1.68, $1.68, $1.55
07/01/2020, $1.77, 2796232, $1.85, $1.88, $1.71
06/30/2020, $1.9, 5411337, $1.88, $1.95, $1.7
06/29/2020, $1.89, 4660673, $2.039, $2.06, $1.85
06/26/2020, $2.04, 14016630, $2, $2.21, $1.91
06/25/2020, $2.28, 23340480, $2.03, $2.29, $1.8
06/24/2020, $2.1, 134763900, $1.6, $2.57, $1.53
06/23/2020, $1.42, 19896890, $1.57, $1.58, $1.31
06/22/2020, $2.01, 142585200, $2.75, $3.13, $1.87
06/19/2020, $0.7728, 867208, $0.7617, $0.82, $0.75
06/18/2020, $0.7549, 336120, $0.7859, $0.788, $0.739
06/17/2020, $0.78, 488192, $0.8, $0.81, $0.7306
06/16/2020, $0.7887, 405694, $0.8138, $0.8449, $0.756
06/15/2020, $0.805, 400213, $0.77, $0.805, $0.73
06/12/2020, $0.759, 545129, $0.773, $0.82, $0.721
06/11/2020, $0.78, 856190, $0.79, $0.828, $0.75
06/10/2020, $0.836, 689906, $0.87, $0.87, $0.8
06/09/2020, $0.86, 1674991, $0.8, $0.9, $0.7522
06/08/2020, $0.8, 1137582, $0.77, $0.82, $0.731
06/05/2020, $0.75, 498977, $0.735, $0.76, $0.715
06/04/2020, $0.73, 528612, $0.744, $0.77, $0.6603
06/03/2020, $0.72, 849529, $0.7302, $0.75, $0.6501
06/02/2020, $0.736, 1954931, $0.69, $0.7815, $0.69
06/01/2020, $0.7, 953579, $0.6652, $0.725, $0.66
05/29/2020, $0.6899, 719316, $0.7, $0.709, $0.67
05/28/2020, $0.7165, 2336749, $0.7245, $0.7499, $0.6811
05/27/2020, $0.8332, 13101000, $0.665, $0.88, $0.6421
05/26/2020, $0.6643, 469024, $0.6745, $0.68, $0.66
05/22/2020, $0.68, 322106, $0.6876, $0.7, $0.662
05/21/2020, $0.6965, 543250, $0.676, $0.705, $0.6606
05/20/2020, $0.676, 820590, $0.7, $0.71, $0.67
05/19/2020, $0.6999, 4290578, $0.675, $0.81, $0.6502
05/18/2020, $0.695, 1039214, $0.691, $0.72, $0.6601
05/15/2020, $0.69, 862566, $0.68, $0.73, $0.67
05/14/2020, $0.7364, 1535452, $0.79, $0.82, $0.66
05/13/2020, $0.74, 2081857, $0.74, $0.7637, $0.6001
05/12/2020, $0.7241, 1020154, $0.72, $0.7802, $0.69
05/11/2020, $0.7188, 807830, $0.6999, $0.73, $0.66
