Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.31, 179551, $1.23, $1.37, $1.2
07/30/2020, $1.25, 28525, $1.21, $1.25, $1.21
07/29/2020, $1.23, 135204, $1.29, $1.29, $1.19
07/28/2020, $1.29, 209615, $1.26, $1.35, $1.18
07/27/2020, $1.2, 333437, $1.29, $1.45, $1.17
07/24/2020, $1.25, 27131, $1.3, $1.3, $1.24
07/23/2020, $1.26, 43560, $1.3, $1.3, $1.25
07/22/2020, $1.28, 45478, $1.31, $1.34, $1.28
07/21/2020, $1.28, 174767, $1.3, $1.4, $1.27
07/20/2020, $1.3, 99500, $1.29, $1.35, $1.28
07/17/2020, $1.3, 106811, $1.32, $1.34, $1.28
07/16/2020, $1.3, 72703, $1.34, $1.3799, $1.3
07/15/2020, $1.31, 189101, $1.24, $1.43, $1.24
07/14/2020, $1.25, 50946, $1.23, $1.28, $1.2
07/13/2020, $1.23, 108875, $1.21, $1.26, $1.2
07/10/2020, $1.19, 142717, $1.18, $1.25, $1.16
07/09/2020, $1.18, 80717, $1.22, $1.24, $1.15
07/08/2020, $1.21, 67237, $1.26, $1.274, $1.2
07/07/2020, $1.26, 78364, $1.27, $1.2944, $1.24
07/06/2020, $1.26, 108884, $1.26, $1.29, $1.18
07/02/2020, $1.22, 105279, $1.27, $1.27, $1.2
07/01/2020, $1.2179, 88087, $1.26, $1.2899, $1.2
06/30/2020, $1.25, 330718, $1.25, $1.41, $1.2
06/29/2020, $1.36, 297913, $1.37, $1.45, $1.31
06/26/2020, $1.37, 139223, $1.44, $1.44, $1.37
06/25/2020, $1.43, 95380, $1.41, $1.4751, $1.4
06/24/2020, $1.43, 471366, $1.55, $1.55, $1.39
06/23/2020, $1.57, 384019, $1.55, $1.62, $1.52
06/22/2020, $1.53, 220884, $1.55, $1.65, $1.52
06/19/2020, $1.53, 434595, $1.52, $1.72, $1.5
06/18/2020, $1.54, 617870, $1.77, $1.77, $1.51
06/17/2020, $1.7, 820904, $1.9, $1.98, $1.66
06/16/2020, $1.77, 660315, $1.68, $1.88, $1.5701
06/15/2020, $1.63, 353404, $1.5, $1.7901, $1.43
06/12/2020, $1.57, 123016, $1.65, $1.74, $1.52
06/11/2020, $1.52, 316688, $1.74, $1.74, $1.52
06/10/2020, $1.83, 770045, $1.93, $2.15, $1.76
06/09/2020, $2.1701, 1146706, $1.65, $2.5, $1.6
06/08/2020, $1.65, 292716, $1.75, $1.79, $1.62
06/05/2020, $1.7002, 341954, $1.6, $1.74, $1.6
06/04/2020, $1.59, 159628, $1.6, $1.68, $1.56
06/03/2020, $1.59, 456635, $1.55, $1.65, $1.5
06/02/2020, $1.54, 90153, $1.5, $1.56, $1.5
06/01/2020, $1.51, 38744, $1.52, $1.54, $1.5
05/29/2020, $1.54, 106419, $1.58, $1.58, $1.49
05/28/2020, $1.55, 43332, $1.57, $1.5999, $1.54
05/27/2020, $1.59, 80991, $1.65, $1.65, $1.57
05/26/2020, $1.63, 71462, $1.65, $1.6545, $1.58
05/22/2020, $1.62, 90133, $1.61, $1.6783, $1.6
05/21/2020, $1.61, 51628, $1.64, $1.6857, $1.6
05/20/2020, $1.67, 280194, $1.57, $1.69, $1.53
05/19/2020, $1.6, 67550, $1.61, $1.65, $1.55
05/18/2020, $1.6186, 154326, $1.71, $1.71, $1.57
05/15/2020, $1.66, 459794, $1.65, $1.8, $1.55
05/14/2020, $1.54, 330911, $1.53, $1.6699, $1.5
05/13/2020, $1.56, 184344, $1.7, $1.7, $1.51
05/12/2020, $1.66, 271314, $1.72, $1.72, $1.6
05/11/2020, $1.69, 138042, $1.72, $1.8199, $1.68
