Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.33, 3870549, $2.49, $3.52, $2.2795
07/30/2020, $2.25, 157619, $2.23, $2.26, $2.09
07/29/2020, $2.2, 93235, $2.12, $2.2, $2.0509
07/28/2020, $2.11, 66190, $2.26, $2.26, $2.0033
07/27/2020, $2.26, 75261, $2.14, $2.26, $2.06
07/24/2020, $2.14, 39387, $2.04, $2.15, $2.04
07/23/2020, $2.14, 111466, $2.2, $2.29, $2
07/22/2020, $2.238, 109338, $2.5, $2.5, $2.15
07/21/2020, $2.41, 309202, $2.22, $2.46, $2.1301
07/20/2020, $2.16, 97334, $2.2, $2.2, $2.13
07/17/2020, $2.16, 188484, $2.335, $2.335, $2.1
07/16/2020, $2.15, 284088, $1.98, $2.18, $1.94
07/15/2020, $1.9434, 408512, $1.7, $1.965, $1.6836
07/14/2020, $1.7, 29882, $1.69, $1.7188, $1.65
07/13/2020, $1.66, 38350, $1.72, $1.75, $1.66
07/10/2020, $1.69, 73777, $1.69, $1.71, $1.68
07/09/2020, $1.65, 125205, $1.7, $1.76, $1.635
07/08/2020, $1.69, 61117, $1.69, $1.71, $1.6
07/07/2020, $1.68, 28509, $1.71, $1.71, $1.64
07/06/2020, $1.68, 202459, $1.69, $1.718, $1.63
07/02/2020, $1.62, 24889, $1.64, $1.72, $1.61
07/01/2020, $1.6226, 14210, $1.68, $1.7099, $1.6226
06/30/2020, $1.7, 33987, $1.69, $1.73, $1.65
06/29/2020, $1.69, 24097, $1.65, $1.71, $1.63
06/26/2020, $1.6627, 13697, $1.67, $1.6803, $1.6301
06/25/2020, $1.66, 13401, $1.63, $1.69, $1.6
06/24/2020, $1.5957, 32234, $1.65, $1.68, $1.56
06/23/2020, $1.64, 16312, $1.67, $1.73, $1.64
06/22/2020, $1.69, 26001, $1.6, $1.72, $1.6
06/19/2020, $1.61, 32130, $1.66, $1.7217, $1.61
06/18/2020, $1.65, 47521, $1.7, $1.73, $1.63
06/17/2020, $1.62, 40710, $1.59, $1.6707, $1.52
06/16/2020, $1.7, 204964, $1.534, $1.71, $1.52
06/15/2020, $1.51, 22811, $1.5, $1.58, $1.5
06/12/2020, $1.52, 49657, $1.55, $1.56, $1.47
06/11/2020, $1.4927, 35096, $1.5103, $1.52, $1.48
06/10/2020, $1.55, 16242, $1.52, $1.57, $1.5101
06/09/2020, $1.55, 34022, $1.52, $1.57, $1.51
06/08/2020, $1.55, 55503, $1.57, $1.59, $1.5
06/05/2020, $1.52, 58329, $1.5, $1.59, $1.5
06/04/2020, $1.5, 19915, $1.56, $1.56, $1.5
06/03/2020, $1.53, 17363, $1.555, $1.555, $1.5
06/02/2020, $1.52, 4406, $1.6, $1.6, $1.51
06/01/2020, $1.545, 8191, $1.59, $1.59, $1.52
05/29/2020, $1.5697, 6299, $1.58, $1.6, $1.49
05/28/2020, $1.58, 22878, $1.55, $1.58, $1.47
05/27/2020, $1.572, 41740, $1.6, $1.63, $1.46
05/26/2020, $1.54, 30594, $1.59, $1.59, $1.53
05/22/2020, $1.53, 27991, $1.59, $1.59, $1.48
05/21/2020, $1.57, 13519, $1.548, $1.59, $1.5
05/20/2020, $1.51, 34873, $1.5, $1.59, $1.5
05/19/2020, $1.5, 17665, $1.45, $1.55, $1.45
05/18/2020, $1.5, 26254, $1.42, $1.5, $1.42
05/15/2020, $1.43, 34361, $1.47, $1.47, $1.43
05/14/2020, $1.47, 17598, $1.45, $1.47, $1.44
05/13/2020, $1.48, 48265, $1.56, $1.56, $1.47
05/12/2020, $1.535, 18799, $1.5656, $1.5926, $1.535
05/11/2020, $1.57, 56821, $1.53, $1.6, $1.52
