Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.575, 14346, $1.55, $1.69, $1.4401
07/30/2020, $1.58, 2190, $1.63, $1.63, $1.55
07/29/2020, $1.63, 25361, $1.75, $1.75, $1.57
07/28/2020, $1.81, 206444, $1.65, $2.0998, $1.65
07/27/2020, $1.56, 7222, $1.505, $1.56, $1.47
07/24/2020, $1.45, 384, $1.45, $1.45, $1.45
07/23/2020, $1.4999, 9933, $1.5, $1.52, $1.4757
07/22/2020, $1.5, 31550, $1.48, $1.5, $1.45
07/21/2020, $1.42, 3133, $1.47, $1.48, $1.42
07/20/2020, $1.47, 2893, $1.48, $1.48, $1.455
07/17/2020, $1.49, 618, $1.445, $1.49, $1.445
07/16/2020, $1.4236, 6950, $1.5, $1.5, $1.41
07/15/2020, $1.5029, 6579, $1.53, $1.53, $1.5
07/14/2020, $1.5281, 4271, $1.47, $1.53, $1.43
07/13/2020, $1.49, 19986, $1.44, $1.49, $1.38
07/10/2020, $1.48, 5581, $1.455, $1.48, $1.4001
07/09/2020, $1.37, 7200, $1.45, $1.54, $1.37
07/08/2020, $1.47, 16327, $1.49, $1.52, $1.42
07/07/2020, $1.52, 2588, $1.58, $1.58, $1.5152
07/06/2020, $1.59, 6566, $1.55, $1.59, $1.4942
07/02/2020, $1.5923, 12974, $1.6, $1.6, $1.52
07/01/2020, $1.59, 6434, $1.545, $1.59, $1.42
06/30/2020, $1.59, 31482, $1.59, $1.59, $1.5
06/29/2020, $1.55, 44936, $1.51, $1.6, $1.49
06/26/2020, $1.46, 20099, $1.44, $1.46, $1.3
06/25/2020, $1.41, 25057, $1.35, $1.44, $1.29
06/24/2020, $1.3, 71515, $1.58, $1.58, $1.23
06/23/2020, $1.59, 40589, $1.6, $1.6, $1.41
06/22/2020, $1.6199, 232001, $1.5, $1.75, $1.5
06/19/2020, $1.5, 12181, $1.47, $1.5099, $1.32
06/18/2020, $1.47, 11350, $1.42, $1.54, $1.35
06/17/2020, $1.49, 25991, $1.56, $1.56, $1.35
06/16/2020, $1.65, 176084, $1.65, $1.73, $1.395
06/15/2020, $1.63, 248146, $1.37, $2.09, $1.3699
06/12/2020, $1.375, 193, $1.375, $1.375, $1.375
06/11/2020, $1.34, 2045, $1.38, $1.38, $1.34
06/10/2020, $1.38, 2483, $1.45, $1.45, $1.26
06/09/2020, $1.335, 2989, $1.36, $1.45, $1.335
06/08/2020, $1.36, 2188, $1.45, $1.45, $1.27
06/05/2020, $1.25, N/A, $1.25, $1.25, $1.25
06/04/2020, $1.25, N/A, $1.25, $1.25, $1.25
06/03/2020, $1.25, 172, $1.25, $1.25, $1.25
06/02/2020, $1.25, 412, $1.3563, $1.3563, $1.25
06/01/2020, $1.31, 305, $1.31, $1.31, $1.31
05/29/2020, $1.34, 4443, $1.35, $1.45, $1.34
05/28/2020, $1.3725, 1163, $1.3725, $1.3725, $1.3725
05/27/2020, $1.45, 2861, $1.39, $1.45, $1.23
05/26/2020, $1.31, 11493, $1.44, $1.4419, $1.172
05/22/2020, $1.12, N/A, $1.12, $1.12, $1.12
05/21/2020, $1.12, 177, $1.12, $1.12, $1.12
05/20/2020, $1.31, 1726, $1.27, $1.31, $1.27
05/19/2020, $1.4, 14775, $1.18, $1.45, $1.18
05/18/2020, $1.39, 480, $1.375, $1.39, $1.36
05/15/2020, $1.39, N/A, $1.39, $1.39, $1.39
05/14/2020, $1.39, 1676, $1.37, $1.3967, $1.27
05/13/2020, $1.3001, 356, $1.3001, $1.3001, $1.3001
05/12/2020, $1.45, 4477, $1.34, $1.45, $1.3
05/11/2020, $1.44, N/A, $1.44, $1.44, $1.44
