Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.46, 18509260, $1.56, $1.56, $1.43
07/30/2020, $1.59, 20235100, $1.64, $1.64, $1.52
07/29/2020, $1.67, 16335110, $1.719, $1.72, $1.65
07/28/2020, $1.73, 30710730, $1.7, $1.81, $1.62
07/27/2020, $1.71, 26679200, $1.85, $1.86, $1.7
07/24/2020, $1.81, 25147680, $1.85, $1.94, $1.75
07/23/2020, $1.82, 25028240, $1.895, $1.895, $1.8
07/22/2020, $1.93, 53768380, $2.09, $2.21, $1.9
07/21/2020, $1.93, 34916090, $2.01, $2.021, $1.92
07/20/2020, $2.09, 29911450, $2.19, $2.2, $2.05
07/17/2020, $2.215, 20498590, $2.22, $2.25, $2.17
07/16/2020, $2.21, 20645360, $2.25, $2.28, $2.2
07/15/2020, $2.29, 40368390, $2.432, $2.44, $2.25
07/14/2020, $2.3, 26486200, $2.24, $2.3, $2.15
07/13/2020, $2.23, 33209400, $2.35, $2.36, $2.2
07/10/2020, $2.35, 77816950, $2.33, $2.73, $2.28
07/09/2020, $2.4, 33501550, $2.49, $2.5, $2.3
07/08/2020, $2.345, 35984840, $2.41, $2.44, $2.3
07/07/2020, $2.28, 135704300, $2.195, $2.73, $2.17
07/06/2020, $2.66, 170176500, $3.5, $3.63, $2.58
07/02/2020, $3.55, 285825800, $2.6, $3.95, $2.47
07/01/2020, $2.31, 17607500, $2.4, $2.44, $2.24
06/30/2020, $2.25, 21830100, $2.29, $2.3, $2.16
06/29/2020, $2.34, 18036330, $2.33, $2.45, $2.25
06/26/2020, $2.45, 35657310, $2.65, $2.65, $2.11
06/25/2020, $2.61, 21666730, $2.69, $2.75, $2.6
06/24/2020, $2.72, 39235580, $2.94, $3.02, $2.62
06/23/2020, $3.13, 103336200, $2.6, $3.19, $2.51
06/22/2020, $2.51, 37505310, $2.94, $2.94, $2.51
06/19/2020, $2.94, 49710910, $2.96, $3.03, $2.75
06/18/2020, $2.79, 54031910, $2.94, $3.03, $2.78
06/17/2020, $3.1, 72075340, $3.41, $3.47, $3
06/16/2020, $3.85, 81377330, $4.175, $4.18, $3.75
06/15/2020, $4.52, 118788500, $4.95, $4.99, $4.41
06/12/2020, $4.16, 95905450, $4.34, $4.8, $3.67
06/11/2020, $3.45, 151899000, $3.3, $3.9, $3.03
06/10/2020, $4.51, 113550700, $5.01, $5.8, $4.41
06/09/2020, $3.97, 71593810, $4.44, $4.6, $3.66
06/08/2020, $5.15, 80013450, $6.34, $6.35, $4.55
06/05/2020, $5.94, 102487700, $6.16, $7.35, $5
06/04/2020, $6.86, 234567800, $9.53, $11.73, $4.25
06/03/2020, $7.93, 409160100, $4.95, $8, $4.76
06/02/2020, $4.02, 185150900, $3.08, $4.05, $2.91
06/01/2020, $2.62, 47753600, $2.39, $2.68, $2.33
05/29/2020, $2.05, 27603960, $2.01, $2.11, $1.9
05/28/2020, $1.81, 130070000, $2.01, $2.82, $1.61
05/27/2020, $1.83, 22685700, $1.62, $1.92, $1.54
05/26/2020, $1.54, 16603420, $1.43, $1.57, $1.36
05/22/2020, $1.39, 8113356, $1.33, $1.39, $1.29
05/21/2020, $1.33, 6337739, $1.39, $1.4, $1.26
05/20/2020, $1.39, 17910480, $1.3, $1.5, $1.29
05/19/2020, $1.38, 12750930, $1.41, $1.41, $1.27
05/18/2020, $1.38, 27356480, $1.355, $1.42, $1.24
05/15/2020, $1.5, 67284470, $1.56, $1.95, $1.33
05/14/2020, $1.63, 168088700, $1.25, $1.89, $1.18
05/13/2020, $1.31, 109526300, $0.77, $1.41, $0.71
05/12/2020, $0.7284, 12622940, $0.75, $0.7898, $0.7
05/11/2020, $0.8048, 33486120, $0.65, $0.8478, $0.6299
