Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.37, 358075, $1.25, $1.43, $1.2401
07/30/2020, $1.24, 59127, $1.25, $1.31, $1.22
07/29/2020, $1.325, 52259, $1.2502, $1.3499, $1.25
07/28/2020, $1.37, 105348, $1.35, $1.37, $1.2
07/27/2020, $1.34, 565969, $1.25, $1.36, $1.14
07/24/2020, $1.37, 3128352, $1.63, $2, $1.3433
07/23/2020, $1.52, 44186, $1.51, $1.53, $1.45
07/22/2020, $1.5, 71379, $1.48, $1.5536, $1.42
07/21/2020, $1.5, 13392, $1.53, $1.535, $1.4758
07/20/2020, $1.49, 70968, $1.5, $1.56, $1.3375
07/17/2020, $1.5001, 84583, $1.5, $1.53, $1.42
07/16/2020, $1.48, 166079, $1.42, $1.6, $1.3801
07/15/2020, $1.42, 128122, $1.31, $1.43, $1.3
07/14/2020, $1.33, 53339, $1.33, $1.3493, $1.26
07/13/2020, $1.3, 77490, $1.35, $1.36, $1.25
07/10/2020, $1.36, 119568, $1.31, $1.37, $1.31
07/09/2020, $1.34, 129191, $1.36, $1.37, $1.3
07/08/2020, $1.38, 200877, $1.27, $1.38, $1.2587
07/07/2020, $1.31, 574246, $1.38, $1.3915, $1.19
07/06/2020, $1.74, 2041292, $1.39, $2.33, $1.33
07/02/2020, $1.36, 101053, $1.19, $1.36, $1.19
07/01/2020, $1.19, 33282, $1.21, $1.21, $1.15
06/30/2020, $1.18, 113386, $1.18, $1.22, $1.15
06/29/2020, $1.14, 62177, $1.14, $1.195, $1.14
06/26/2020, $1.13, 54479, $1.16, $1.2, $1.13
06/25/2020, $1.2, 33885, $1.17, $1.2, $1.14
06/24/2020, $1.19, 6213, $1.2, $1.22, $1.16
06/23/2020, $1.24, 51365, $1.26, $1.26, $1.2
06/22/2020, $1.23, 50135, $1.22, $1.26, $1.1517
06/19/2020, $1.2, 112814, $1.15, $1.3, $1.15
06/18/2020, $1.1299, 68352, $1.24, $1.3, $1.12
06/17/2020, $1.28, 71380, $1.21, $1.32, $1.21
06/16/2020, $1.24, 93492, $1.16, $1.4, $1.15
06/15/2020, $1.15, 66816, $1.16, $1.2, $1.15
06/12/2020, $1.19, 48931, $1.17, $1.25, $1.165
06/11/2020, $1.17, 40791, $1.1501, $1.18, $1.1301
06/10/2020, $1.2, 52996, $1.28, $1.28, $1.17
06/09/2020, $1.25, 78744, $1.17, $1.25, $1.1401
06/08/2020, $1.17, 71346, $1.15, $1.2, $1.12
06/05/2020, $1.15, 78446, $1.11, $1.15, $1.0701
06/04/2020, $1.11, 62353, $1.1305, $1.1305, $1.09
06/03/2020, $1.11, 49302, $1.13, $1.14, $1.08
06/02/2020, $1.14, 34830, $1.136, $1.14, $1.02
06/01/2020, $1.13, 85810, $1.07, $1.19, $1.05
05/29/2020, $1.07, 56250, $1.02, $1.09, $1.01
05/28/2020, $1.01, 52008, $1, $1.035, $0.98
05/27/2020, $1.02, 74123, $0.9401, $1.02, $0.9281
05/26/2020, $0.94, 21200, $0.96, $0.96, $0.94
05/22/2020, $0.96, 35670, $0.901, $0.96, $0.9
05/21/2020, $0.9, 21743, $0.914, $0.94, $0.89
05/20/2020, $0.93, 11343, $0.9, $0.93, $0.9
05/19/2020, $0.9, 21255, $0.92, $0.95, $0.885
05/18/2020, $0.9258, 14552, $0.87, $0.93, $0.87
05/15/2020, $0.8686, 17613, $0.8744, $0.8992, $0.8
05/14/2020, $0.8659, 38325, $0.7701, $0.8659, $0.7701
05/13/2020, $0.8, 70820, $0.85, $0.881, $0.73
05/12/2020, $0.8501, 45774, $0.9765, $0.9765, $0.8471
05/11/2020, $0.846, 29450, $0.92, $0.96, $0.846
