Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.73, 819250, $3.79, $3.8281, $3.66
07/30/2020, $3.77, 545476, $3.76, $3.855, $3.73
07/29/2020, $3.85, 589264, $3.75, $3.86, $3.7301
07/28/2020, $3.77, 621539, $3.76, $3.86, $3.7599
07/27/2020, $3.78, 786784, $3.63, $3.8, $3.57
07/24/2020, $3.64, 1178716, $3.9, $3.9, $3.64
07/23/2020, $3.92, 1680219, $3.98, $4.18, $3.86
07/22/2020, $3.95, 1294716, $4.09, $4.11, $3.82
07/21/2020, $4.09, 987167, $4.2, $4.205, $4.08
07/20/2020, $4.215, 749895, $4.23, $4.24, $4.13
07/17/2020, $4.195, 995731, $4.06, $4.21, $4.05
07/16/2020, $4.13, 861979, $4.17, $4.1781, $4.05
07/15/2020, $4.17, 1759811, $3.97, $4.24, $3.93
07/14/2020, $3.9, 719789, $3.85, $3.9, $3.81
07/13/2020, $3.79, 1079491, $3.76, $3.92, $3.71
07/10/2020, $3.715, 518463, $3.85, $3.86, $3.7
07/09/2020, $3.84, 1069285, $3.89, $3.935, $3.78
07/08/2020, $3.82, 1248970, $3.83, $3.97, $3.75
07/07/2020, $3.79, 754644, $3.75, $3.88, $3.71
07/06/2020, $3.93, 886032, $3.78, $3.95, $3.78
07/02/2020, $3.74, 882818, $3.68, $3.795, $3.61
07/01/2020, $3.605, 878446, $3.43, $3.715, $3.41
06/30/2020, $3.45, 1112545, $3.44, $3.52, $3.42
06/29/2020, $3.45, 539431, $3.44, $3.535, $3.35
06/26/2020, $3.38, 1919887, $3.53, $3.64, $3.35
06/25/2020, $3.55, 1050749, $3.53, $3.74, $3.49
06/24/2020, $3.54, 1109513, $3.67, $3.76, $3.47
06/23/2020, $3.7, 2857316, $3.59, $3.81, $3.59
06/22/2020, $3.56, 1002554, $3.48, $3.62, $3.455
06/19/2020, $3.51, 2241291, $3.66, $3.74, $3.51
06/18/2020, $3.69, 851034, $3.72, $3.817, $3.665
06/17/2020, $3.73, 1191484, $3.7, $3.76, $3.6
06/16/2020, $3.7, 1570189, $3.8, $3.93, $3.66
06/15/2020, $3.7, 1445537, $3.4, $3.74, $3.36
06/12/2020, $3.57, 1833793, $3.43, $3.6, $3.345
06/11/2020, $3.34, 2494211, $3.58, $3.617, $3.32
06/10/2020, $3.69, 1731557, $3.99, $4.035, $3.68
06/09/2020, $4.02, 1085230, $3.82, $4.06, $3.82
06/08/2020, $3.9, 1042166, $4.07, $4.11, $3.88
06/05/2020, $4.03, 1717709, $3.86, $4.22, $3.8
06/04/2020, $3.76, 1679511, $3.75, $3.96, $3.74
06/03/2020, $3.75, 1701799, $3.7, $3.8, $3.675
06/02/2020, $3.68, 1296656, $3.6, $3.69, $3.53
06/01/2020, $3.55, 835391, $3.55, $3.605, $3.51
05/29/2020, $3.52, 1101664, $3.52, $3.57, $3.47
05/28/2020, $3.55, 936727, $3.74, $3.75, $3.53
05/27/2020, $3.695, 1290927, $3.66, $3.715, $3.46
05/26/2020, $3.605, 1213017, $3.64, $3.73, $3.56
05/22/2020, $3.52, 887468, $3.75, $3.8, $3.51
05/21/2020, $3.72, 878512, $3.6, $3.775, $3.6
05/20/2020, $3.63, 1014427, $3.64, $3.69, $3.58
05/19/2020, $3.59, 861507, $3.59, $3.7, $3.55
05/18/2020, $3.585, 1272319, $3.5, $3.71, $3.5
05/15/2020, $3.48, 866476, $3.49, $3.58, $3.41
05/14/2020, $3.49, 1305194, $3.44, $3.5, $3.26
05/13/2020, $3.51, 1622584, $3.49, $3.545, $3.36
05/12/2020, $3.52, 1555053, $3.62, $3.66, $3.52
05/11/2020, $3.55, 2584382, $3.39, $3.65, $3.37
