Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.22, 662374, $4.45, $4.48, $4.18
07/30/2020, $4.47, 387679, $4.41, $4.53, $4.41
07/29/2020, $4.48, 453079, $4.46, $4.515, $4.4
07/28/2020, $4.43, 250202, $4.48, $4.58, $4.42
07/27/2020, $4.5, 419423, $4.42, $4.59, $4.38
07/24/2020, $4.42, 341849, $4.47, $4.52, $4.32
07/23/2020, $4.47, 451646, $4.4, $4.63, $4.4
07/22/2020, $4.43, 391165, $4.6, $4.68, $4.405
07/21/2020, $4.54, 585126, $4.5, $4.67, $4.39
07/20/2020, $4.45, 476731, $4.38, $4.6, $4.36
07/17/2020, $4.43, 627918, $4.48, $4.56, $4.33
07/16/2020, $4.52, 338084, $4.48, $4.53, $4.36
07/15/2020, $4.515, 492760, $4.69, $4.69, $4.43
07/14/2020, $4.54, 486216, $4.25, $4.54, $4.25
07/13/2020, $4.315, 932506, $4.74, $4.77, $4.3
07/10/2020, $4.71, 535368, $4.88, $4.88, $4.68
07/09/2020, $4.78, 620185, $4.76, $4.95, $4.71
07/08/2020, $4.74, 653497, $4.67, $4.93, $4.6
07/07/2020, $4.65, 460378, $4.64, $4.72, $4.55
07/06/2020, $4.65, 1119542, $4.98, $4.98, $4.43
07/02/2020, $4.95, 479665, $5.06, $5.06, $4.875
07/01/2020, $5, 675339, $5, $5.18, $4.85
06/30/2020, $4.92, 867713, $5.04, $5.09, $4.84
06/29/2020, $5.07, 735539, $5.18, $5.32, $5
06/26/2020, $5.09, 1827794, $5.12, $5.41, $4.91
06/25/2020, $5.2, 896536, $5.01, $5.45, $4.98
06/24/2020, $5.08, 909151, $4.99, $5.21, $4.82
06/23/2020, $5.06, 1515283, $5.27, $5.66, $5
06/22/2020, $5.18, 1286088, $5.14, $5.33, $4.93
06/19/2020, $4.8, 1807701, $5.08, $5.43, $4.78
06/18/2020, $5.19, 2829384, $4.25, $5.3, $4.2
06/17/2020, $4.3, 1141447, $4.2, $4.49, $4.16
06/16/2020, $4.15, 843521, $4.21, $4.3, $4.09
06/15/2020, $4.08, 743195, $3.74, $4.09, $3.61
06/12/2020, $3.77, 592766, $3.72, $3.88, $3.64
06/11/2020, $3.615, 982277, $3.9, $3.925, $3.6
06/10/2020, $4.06, 612199, $4.11, $4.14, $3.95
06/09/2020, $4.07, 690159, $3.98, $4.19, $3.915
06/08/2020, $4.055, 594846, $3.99, $4.1, $3.8401
06/05/2020, $3.9, 566502, $4.05, $4.17, $3.85
06/04/2020, $3.91, 730056, $3.999, $4.15, $3.84
06/03/2020, $3.82, 529294, $4, $4, $3.8
06/02/2020, $3.97, 455069, $4.04, $4.04, $3.8566
06/01/2020, $4.02, 505889, $4.12, $4.21, $4.02
05/29/2020, $4.11, 405842, $3.99, $4.14, $3.95
05/28/2020, $4, 614365, $4.27, $4.27, $3.97
05/27/2020, $4.21, 559054, $4.14, $4.24, $3.96
05/26/2020, $4.09, 609935, $4.33, $4.36, $4.07
05/22/2020, $4.24, 668545, $4.24, $4.39, $4.11
05/21/2020, $4.22, 766993, $4.08, $4.25, $3.93
05/20/2020, $4.08, 732656, $3.95, $4.08, $3.8405
05/19/2020, $3.82, 556325, $3.72, $3.94, $3.66
05/18/2020, $3.73, 680503, $3.65, $3.87, $3.6
05/15/2020, $3.5, 544521, $3.5, $3.63, $3.42
05/14/2020, $3.49, 796312, $3.68, $3.68, $3.46
05/13/2020, $3.78, 1000749, $3.96, $4.1137, $3.66
05/12/2020, $3.96, 1002569, $3.78, $4.24, $3.67
05/11/2020, $3.74, 808112, $3.5, $3.9188, $3.5
