Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.99, 2956, $4.17, $4.17, $3.82
07/30/2020, $3.98, 3024, $3.88, $4.01, $3.77
07/29/2020, $3.985, 4972, $3.97, $4.07, $3.96
07/28/2020, $4, 2907, $4.04, $4.04, $4
07/27/2020, $3.98, 6928, $3.89, $4, $3.85
07/24/2020, $3.74, 1831, $3.88, $3.88, $3.725
07/23/2020, $3.72, 8400, $3.81, $3.88, $3.72
07/22/2020, $3.84, 15915, $3.98, $3.98, $3.78
07/21/2020, $3.86, 52576, $4.11, $4.11, $3.77
07/20/2020, $4.01, 327910, $4.09, $4.64, $3.88
07/17/2020, $4.2, 266, $3.96, $4.2, $3.96
07/16/2020, $4.23, 1949, $4.2, $4.23, $3.95
07/15/2020, $4.2054, 2583, $4.1338, $4.2054, $4.09
07/14/2020, $3.99, 1709, $3.97, $4.067, $3.97
07/13/2020, $3.8, 1177, $3.94, $3.94, $3.8
07/10/2020, $3.77, 175, $3.77, $3.77, $3.77
07/09/2020, $3.81, 1547, $3.8, $3.81, $3.78
07/08/2020, $3.87, 1958, $3.8, $3.8862, $3.7501
07/07/2020, $3.9462, 2002, $3.84, $3.9499, $3.84
07/06/2020, $4.19, 3613, $4.23, $4.23, $4.04
07/02/2020, $4.3063, 1782, $4.41, $4.41, $4.2201
07/01/2020, $4.3, 1318, $4.31, $4.31, $4.3
06/30/2020, $4.3138, 1966, $4.4, $4.49, $4.31
06/29/2020, $4.1862, 1485, $4.11, $4.1862, $4.09
06/26/2020, $4.11, 2195, $4.2395, $4.2395, $4.1
06/25/2020, $4.19, 1955, $4.16, $4.1965, $3.99
06/24/2020, $4.115, 1867, $4.2, $4.2, $4.01
06/23/2020, $4.3127, 2241, $4.37, $4.37, $4.3127
06/22/2020, $4.31, 453, $4.31, $4.31, $4.3
06/19/2020, $4.26, 1909, $4.29, $4.32, $4.222
06/18/2020, $4.29, 3009, $4.4, $4.43, $4.2801
06/17/2020, $4.39, 425, $4.43, $4.43, $4.39
06/16/2020, $4.44, 5733, $4.51, $4.51, $4.2227
06/15/2020, $4.51, 5457, $4.28, $4.51, $4.22
06/12/2020, $4.2, 908, $4.2, $4.2, $4.2
06/11/2020, $4.27, 15341, $4.29, $4.32, $4
06/10/2020, $4.42, 9596, $4.45, $4.51, $4.42
06/09/2020, $4.32, 10601, $4.33, $4.39, $4.31
06/08/2020, $4.14, 11625, $4.05, $4.15, $3.99
06/05/2020, $3.9, 7160, $3.81, $3.9, $3.7
06/04/2020, $3.84, 2334, $3.72, $3.87, $3.72
06/03/2020, $3.85, 16231, $3.83, $3.86, $3.79
06/02/2020, $3.8499, 7194, $3.8173, $3.85, $3.68
06/01/2020, $3.85, 7429, $3.835, $3.9099, $3.6501
05/29/2020, $4.1, 6275, $4.01, $4.1, $3.82
05/28/2020, $4.08, 3760, $4.0992, $4.0992, $3.84
05/27/2020, $4.03, 21985, $3.92, $4.14, $3.92
05/26/2020, $3.8, 12684, $3.9, $4.01, $3.7
05/22/2020, $4.03, 8387, $4.29, $4.3, $3.96
05/21/2020, $4.15, 2834, $4.11, $4.24, $4.1
05/20/2020, $4.18, 8409, $4.19, $4.29, $4.0401
05/19/2020, $4.29, 5406, $4.4, $4.4, $4.19
05/18/2020, $4.32, 14238, $4.22, $4.38, $4.14
05/15/2020, $4.26, 52982, $3.8, $4.26, $3.8
05/14/2020, $4.1, 465246, $4.2, $6.46, $4.1
05/13/2020, $4.24, 564, $4.29, $4.29, $4.24
05/12/2020, $4.124, 752, $4.07, $4.124, $4.07
05/11/2020, $4.129, 4729, $4.07, $4.19, $4.07
