Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.76, 999388, $3.84, $3.95, $3.535
07/30/2020, $3.88, 5357211, $3.26, $4.38, $3.2
07/29/2020, $3.34, 1156411, $3.07, $3.36, $3.04
07/28/2020, $3.05, 1244431, $2.91, $3.13, $2.91
07/27/2020, $2.94, 1546011, $2.87, $2.97, $2.77
07/24/2020, $2.87, 402097, $2.94, $2.94, $2.825
07/23/2020, $2.935, 424887, $2.95, $2.99, $2.88
07/22/2020, $2.95, 581157, $2.92, $3, $2.92
07/21/2020, $2.95, 813249, $3.02, $3.05, $2.905
07/20/2020, $2.985, 478861, $2.96, $3.01, $2.9
07/17/2020, $2.92, 536010, $2.98, $3.06, $2.89
07/16/2020, $3.01, 407959, $2.95, $3.02, $2.88
07/15/2020, $2.97, 884636, $2.83, $3, $2.81
07/14/2020, $2.78, 967742, $2.78, $2.85, $2.72
07/13/2020, $2.78, 545631, $2.94, $2.99, $2.77
07/10/2020, $2.89, 373632, $2.82, $2.9, $2.7626
07/09/2020, $2.83, 1040370, $3.07, $3.1, $2.8
07/08/2020, $3.07, 922754, $2.91, $3.08, $2.805
07/07/2020, $2.92, 1073102, $2.76, $2.99, $2.74
07/06/2020, $2.8, 1146803, $2.64, $2.82, $2.6
07/02/2020, $2.56, 669801, $2.6, $2.65, $2.55
07/01/2020, $2.57, 774872, $2.57, $2.68, $2.5587
06/30/2020, $2.58, 1227134, $2.62, $2.64, $2.55
06/29/2020, $2.63, 968741, $2.53, $2.68, $2.5
06/26/2020, $2.52, 4139945, $2.68, $2.69, $2.5
06/25/2020, $2.7, 944011, $2.61, $2.77, $2.59
06/24/2020, $2.68, 1531341, $2.88, $2.89, $2.58
06/23/2020, $2.91, 1407540, $2.95, $2.9699, $2.8
06/22/2020, $2.91, 1427549, $2.87, $2.93, $2.76
06/19/2020, $2.9, 2407034, $3.08, $3.136, $2.83
06/18/2020, $2.8, 1185042, $2.73, $2.84, $2.675
06/17/2020, $2.73, 1193511, $2.8, $2.81, $2.655
06/16/2020, $2.76, 990442, $2.91, $2.94, $2.73
06/15/2020, $2.87, 909827, $2.89, $2.93, $2.77
06/12/2020, $2.96, 686778, $3.09, $3.1223, $2.86
06/11/2020, $2.89, 1345787, $3.14, $3.22, $2.88
06/10/2020, $3.17, 4010051, $3.5, $3.89, $3.14
06/09/2020, $2.88, 652395, $2.93, $2.98, $2.86
06/08/2020, $2.96, 973485, $2.98, $3.03, $2.91
06/05/2020, $2.9, 650461, $2.86, $2.95, $2.8288
06/04/2020, $2.78, 494570, $2.87, $2.91, $2.76
06/03/2020, $2.89, 712071, $2.85, $2.905, $2.81
06/02/2020, $2.81, 452234, $2.71, $2.82, $2.66
06/01/2020, $2.69, 733168, $2.69, $2.835, $2.66
05/29/2020, $2.7, 787270, $2.66, $2.73, $2.63
05/28/2020, $2.66, 1446449, $2.87, $2.92, $2.65
05/27/2020, $2.81, 793173, $2.66, $2.82, $2.58
05/26/2020, $2.63, 778206, $2.6, $2.665, $2.55
05/22/2020, $2.55, 354653, $2.61, $2.61, $2.46
05/21/2020, $2.58, 414816, $2.63, $2.655, $2.535
05/20/2020, $2.64, 659395, $2.67, $2.76, $2.6
05/19/2020, $2.65, 932290, $2.44, $2.74, $2.42
05/18/2020, $2.47, 718952, $2.44, $2.5, $2.365
05/15/2020, $2.37, 629771, $2.3, $2.4, $2.27
05/14/2020, $2.28, 851849, $2.27, $2.4, $2.22
05/13/2020, $2.3, 725888, $2.5, $2.52, $2.28
05/12/2020, $2.45, 777709, $2.74, $2.8, $2.45
05/11/2020, $2.8, 687286, $2.81, $2.9, $2.77
