Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.1825, 155321, $0.184, $0.2, $0.17
07/30/2020, $0.18, 157010, $0.2002, $0.2049, $0.17
07/29/2020, $0.2098, 37168, $0.22, $0.22, $0.2018
07/28/2020, $0.2242, 83742, $0.23, $0.23, $0.21
07/27/2020, $0.22, 42239, $0.23, $0.23, $0.2
07/24/2020, $0.22, 32062, $0.2, $0.2312, $0.2
07/23/2020, $0.23, 101421, $0.23, $0.2399, $0.2106
07/22/2020, $0.2299, 151492, $0.24, $0.2427, $0.21
07/21/2020, $0.2321, 96697, $0.2351, $0.249, $0.23
07/20/2020, $0.248, 91669, $0.23, $0.249, $0.23
07/17/2020, $0.2401, 45219, $0.2469, $0.2489, $0.2351
07/16/2020, $0.24, 267489, $0.249, $0.27, $0.24
07/15/2020, $0.23, 276791, $0.29, $0.29, $0.23
07/14/2020, $0.2697, 201146, $0.269, $0.29, $0.2258
07/13/2020, $0.251, 469561, $0.24, $0.2722, $0.24
07/10/2020, $0.2389, 215686, $0.2375, $0.24, $0.2189
07/09/2020, $0.23, 72725, $0.25, $0.25, $0.2206
07/08/2020, $0.23, 139242, $0.25, $0.25, $0.22
07/07/2020, $0.2346, 244176, $0.27, $0.27, $0.22
07/06/2020, $0.26, 539890, $0.2998, $0.2998, $0.2549
07/02/2020, $0.23, 428152, $0.22, $0.25, $0.211
07/01/2020, $0.2199, 206242, $0.25, $0.25, $0.2
06/30/2020, $0.25, 421275, $0.22, $0.25, $0.19
06/29/2020, $0.1998, 399982, $0.18, $0.239, $0.1524
06/26/2020, $0.165, 323064, $0.185, $0.2, $0.15
06/25/2020, $0.1888, 139557, $0.1853, $0.2021, $0.1767
06/24/2020, $0.1999, 372626, $0.225, $0.225, $0.15
06/23/2020, $0.2254, 299526, $0.23, $0.25, $0.2055
06/22/2020, $0.24, 489404, $0.2625, $0.2684, $0.2059
06/19/2020, $0.2499, 468717, $0.26, $0.27, $0.24
06/18/2020, $0.25, 633481, $0.3, $0.31, $0.22
06/17/2020, $0.2499, 1149886, $0.27, $0.34, $0.21
06/16/2020, $0.2498, 828017, $0.33, $0.33, $0.22
06/15/2020, $0.269, 1793140, $0.25, $0.37, $0.23
06/12/2020, $0.2, 628457, $0.34, $0.34, $0.175
06/11/2020, $0.15, 1793389, $0.3, $0.3, $0.1415
06/10/2020, $0.245, 1397904, $0.09, $0.5, $0.0899
06/09/2020, $0.09, 33876, $0.08, $0.104, $0.08
06/08/2020, $0.08, 2813, $0.077, $0.08, $0.077
06/05/2020, $0.0749, N/A, $0.0749, $0.0749, $0.0749
06/04/2020, $0.0749, 14460, $0.0735, $0.075, $0.0649
06/03/2020, $0.07, N/A, $0.07, $0.07, $0.07
06/02/2020, $0.07, 6361, $0.09, $0.09, $0.07
06/01/2020, $0.089, 34140, $0.105, $0.105, $0.0668
05/29/2020, $0.0699, 9810, $0.0698, $0.071, $0.0697
05/28/2020, $0.071, 40444, $0.06, $0.1289, $0.055
05/27/2020, $0.06, 17165, $0.065, $0.08, $0.06
05/26/2020, $0.05, 35516, $0.065, $0.105, $0.0453
05/22/2020, $0.05, 54300, $0.0586, $0.06, $0.0499
05/21/2020, $0.0451, 44790, $0.06, $0.06, $0.0451
05/20/2020, $0.059, 1501, $0.06, $0.06, $0.059
05/19/2020, $0.06, 38300, $0.06, $0.06, $0.055
05/18/2020, $0.08, 1401, $0.06, $0.08, $0.06
05/15/2020, $0.051, 50900, $0.05, $0.061, $0.05
05/14/2020, $0.04, 71100, $0.04, $0.04, $0.0395
05/13/2020, $0.04, 18000, $0.0499, $0.0499, $0.04
05/12/2020, $0.0499, 119900, $0.0521, $0.0521, $0.0401
05/11/2020, $0.0401, N/A, $0.0401, $0.0401, $0.0401
