Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.46, 29330, $1.49, $1.5, $1.46
07/30/2020, $1.52, 38881, $1.51, $1.57, $1.42
07/29/2020, $1.51, 19625, $1.5999, $1.5999, $1.5001
07/28/2020, $1.55, 20968, $1.54, $1.59, $1.505
07/27/2020, $1.5677, 14582, $1.59, $1.6, $1.51
07/24/2020, $1.55, 27770, $1.6, $1.6299, $1.53
07/23/2020, $1.5798, 21505, $1.57, $1.6, $1.55
07/22/2020, $1.56, 39766, $1.56, $1.63, $1.56
07/21/2020, $1.63, 73756, $1.75, $1.75, $1.57
07/20/2020, $1.79, 50550, $1.75, $1.83, $1.65
07/17/2020, $1.8, 168191, $1.58, $1.8499, $1.58
07/16/2020, $1.64, 36551, $1.61, $1.66, $1.5111
07/15/2020, $1.6099, 48399, $1.6444, $1.65, $1.49
07/14/2020, $1.58, 167690, $1.54, $1.7799, $1.32
07/13/2020, $1.6, 66202, $1.93, $1.93, $1.6
07/10/2020, $1.79, 53640, $1.91, $1.91, $1.77
07/09/2020, $1.9, 189649, $1.77, $1.91, $1.77
07/08/2020, $1.98, 275445, $2, $2.085, $1.9
07/07/2020, $2.21, 6583463, $2.93, $3.5, $2.12
07/06/2020, $2.07, 10959, $2.2, $2.22, $2.07
07/02/2020, $2.0801, 14169, $2.3, $2.3, $1.9327
07/01/2020, $2.24, 3336, $2.33, $2.33, $2.1
06/30/2020, $2.25, 8112, $2.01, $2.2724, $2.01
06/29/2020, $2.195, 597, $2.45, $2.45, $2.195
06/26/2020, $2.32, 1999, $1.928, $2.32, $1.92
06/25/2020, $2.43, 8394, $2.078, $2.43, $2.07
06/24/2020, $2.21, N/A, $2.21, $2.21, $2.21
06/23/2020, $2.21, N/A, $2.21, $2.21, $2.21
06/22/2020, $2.21, N/A, $2.21, $2.21, $2.21
06/19/2020, $2.21, 1752, $2.15, $2.21, $2.15
06/18/2020, $2.06, 585, $2.06, $2.06, $2.06
06/17/2020, $2.2546, 2541, $2.47, $2.47, $2.0501
06/16/2020, $2.4603, 2252, $2.46, $2.4603, $2.46
06/15/2020, $2.25, 2016, $2.25, $2.25, $2.25
06/12/2020, $2.4, 467, $2.4, $2.4, $2.4
06/11/2020, $2.3899, 1353, $2.48, $2.48, $2.3899
06/10/2020, $2.3329, 511, $2.3329, $2.3329, $2.3329
06/09/2020, $2.2001, 426, $2.41, $2.41, $2.2001
06/08/2020, $2.255, 2724, $2.3, $2.35, $2.2471
06/05/2020, $2.23, 5402, $2.23, $2.35, $2.2
06/04/2020, $2.23, 586, $2.42, $2.42, $2.23
06/03/2020, $2.37, N/A, $2.37, $2.37, $2.37
06/02/2020, $2.37, N/A, $2.37, $2.37, $2.37
06/01/2020, $2.37, 4165, $2.35, $2.44, $2.35
05/29/2020, $2.27, 6926, $2.02, $2.29, $2.02
05/28/2020, $2, 3073, $2.17, $2.17, $2
05/27/2020, $2.07, 1470, $2.07, $2.07, $2.07
05/26/2020, $2.05, 745, $2.05, $2.05, $2.05
05/22/2020, $2.07, 8577, $2.28, $2.29, $2.0196
05/21/2020, $2, 6988, $1.92, $2.14, $1.92
05/20/2020, $2.05, 1370, $1.91, $2.05, $1.9057
05/19/2020, $1.94, 9022, $2.1, $2.2, $1.81
05/18/2020, $2, 89847, $2.36, $2.4887, $1.62
05/15/2020, $2.02, N/A, $2.02, $2.02, $2.02
05/14/2020, $2.02, 9447, $2, $2.2106, $2
05/13/2020, $1.94, 3124, $1.93, $1.94, $1.93
05/12/2020, $1.86, 4211, $1.98, $1.98, $1.75
05/11/2020, $2.03, 2435, $1.98, $2.03, $1.9
