Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.42, 862801, $1.53, $1.56, $1.41
07/30/2020, $1.54, 859300, $1.61, $1.6257, $1.51
07/29/2020, $1.6, 1421063, $1.52, $1.65, $1.45
07/28/2020, $1.5, 579850, $1.6, $1.6, $1.49
07/27/2020, $1.56, 892308, $1.6, $1.61, $1.49
07/24/2020, $1.6, 710076, $1.65, $1.65, $1.55
07/23/2020, $1.66, 1373001, $1.81, $1.81, $1.63
07/22/2020, $1.77, 2024474, $1.66, $1.82, $1.5522
07/21/2020, $1.66, 1478451, $1.76, $1.76, $1.6
07/20/2020, $1.74, 2008173, $1.8, $1.81, $1.66
07/17/2020, $1.81, 1576912, $1.81, $1.85, $1.72
07/16/2020, $1.86, 1195081, $1.87, $1.92, $1.81
07/15/2020, $1.89, 1169445, $1.91, $1.96, $1.83
07/14/2020, $1.85, 2836046, $1.88, $1.95, $1.75
07/13/2020, $1.87, 3793138, $2.14, $2.31, $1.85
07/10/2020, $2, 3374229, $1.88, $2.07, $1.83
07/09/2020, $1.94, 3186088, $1.91, $1.98, $1.8
07/08/2020, $1.82, 5055167, $1.79, $2.13, $1.76
07/07/2020, $1.75, 3028094, $1.89, $1.95, $1.65
07/06/2020, $2.06, 12382270, $1.79, $2.35, $1.78
07/02/2020, $1.79, 10307260, $1.4, $1.93, $1.32
07/01/2020, $1.5, 6957460, $1.48, $1.72, $1.32
06/30/2020, $1.62, 20577120, $0.99, $1.8, $0.97
06/29/2020, $0.985, 1110664, $1.03, $1.05, $0.81
06/26/2020, $1.01, 304100, $1.06, $1.06, $1.01
06/25/2020, $1.06, 414470, $1.07, $1.0801, $1.01
06/24/2020, $1.07, 434367, $1.1, $1.11, $1.02
06/23/2020, $1.11, 502532, $1.13, $1.13, $1.05
06/22/2020, $1.1, 600226, $1.08, $1.13, $1.03
06/19/2020, $1.05, 774109, $1.08, $1.1016, $1.02
06/18/2020, $1.1, 1015577, $1.16, $1.2199, $1.07
06/17/2020, $1.17, 825767, $1.22, $1.25, $1.14
06/16/2020, $1.21, 2077991, $1.36, $1.38, $1.21
06/15/2020, $1.17, 2426949, $1.19, $1.2, $1.12
06/12/2020, $1.21, 1391800, $1.33, $1.33, $1.13
06/11/2020, $1.08, 1565157, $1.06, $1.28, $1.01
06/10/2020, $1.16, 4560033, $1.04, $1.4, $0.99
06/09/2020, $0.991, 2157870, $1.3, $1.35, $0.98
06/08/2020, $1.36, 609619, $1.51, $1.6, $1.31
06/05/2020, $1.48, 796134, $1.36, $1.64, $1.32
06/04/2020, $1.3, 413926, $1.26, $1.36, $1.23
06/03/2020, $1.24, 245530, $1.35, $1.38, $1.2
06/02/2020, $1.33, 716370, $1.23, $1.36, $1.21
06/01/2020, $1.2, 315585, $1.21, $1.36, $1.17
05/29/2020, $1.19, 419484, $1.22, $1.38, $1.18
05/28/2020, $1.27, 368205, $1.14, $1.3, $1.14
05/27/2020, $1.18, 334686, $1.2, $1.27, $1.04
05/26/2020, $1.19, 377116, $1.19, $1.2, $1.08
05/22/2020, $1.09, 221997, $1.11, $1.1201, $1.05
05/21/2020, $1.09, 415026, $1.04, $1.14, $1.01
05/20/2020, $1.02, 248071, $0.92, $1.03, $0.91
05/19/2020, $0.91, 169754, $0.89, $0.93, $0.88
05/18/2020, $0.8846, 217952, $0.86, $0.9399, $0.852
05/15/2020, $0.8202, 144920, $0.8825, $0.8825, $0.82
05/14/2020, $0.888, 577546, $0.849, $0.94, $0.76
05/13/2020, $0.85, 304334, $0.89, $0.92, $0.75
05/12/2020, $0.8773, 212244, $0.9, $0.9168, $0.86
05/11/2020, $0.8701, 296676, $0.96, $0.96, $0.84
