Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.66, 19413, $2.76, $2.81, $2.6455
07/30/2020, $2.8, 10933, $2.66, $2.8, $2.66
07/29/2020, $2.73, 14829, $2.65, $2.73, $2.62
07/28/2020, $2.68, 19623, $2.74, $2.74, $2.61
07/27/2020, $2.68, 25660, $2.78, $2.84, $2.68
07/24/2020, $2.81, 30850, $2.94, $2.94, $2.72
07/23/2020, $2.9, 26957, $3.06, $3.1555, $2.9
07/22/2020, $3, 42150, $3.05, $3.1686, $2.91
07/21/2020, $2.99, 141236, $2.75, $3.19, $2.75
07/20/2020, $2.83, 44074, $2.73, $2.85, $2.7
07/17/2020, $2.76, 11574, $2.82, $2.85, $2.76
07/16/2020, $2.795, 9580, $2.74, $2.795, $2.6825
07/15/2020, $2.78, 7687, $2.786, $2.81, $2.76
07/14/2020, $2.72, 24331, $2.68, $2.78, $2.6238
07/13/2020, $2.71, 32461, $2.75, $2.81, $2.7
07/10/2020, $2.78, 9621, $2.74, $2.8, $2.74
07/09/2020, $2.76, 41182, $2.78, $2.8, $2.7
07/08/2020, $2.77, 30458, $2.84, $2.84, $2.75
07/07/2020, $2.83, 43034, $2.77, $2.9, $2.72
07/06/2020, $2.81, 16787, $2.92, $2.92, $2.8
07/02/2020, $2.8473, 22348, $2.95, $2.95, $2.77
07/01/2020, $2.86, 34124, $2.905, $2.905, $2.76
06/30/2020, $2.84, 18617, $2.835, $2.85, $2.77
06/29/2020, $2.78, 72299, $2.8, $2.9193, $2.72
06/26/2020, $2.84, 26182, $2.84, $2.88, $2.76
06/25/2020, $2.87, 27203, $2.79, $2.98, $2.79
06/24/2020, $2.88, 48194, $2.78, $2.88, $2.75
06/23/2020, $2.88, 47277, $3, $3, $2.8
06/22/2020, $2.82, 83857, $3, $3.06, $2.78
06/19/2020, $2.98, 171698, $3.28, $3.35, $2.85
06/18/2020, $3.5, 1588441, $3.7, $3.7, $3.01
06/17/2020, $2.9, 26007, $2.95, $2.9699, $2.6801
06/16/2020, $2.9, 83076, $2.7, $2.92, $2.65
06/15/2020, $2.7, 59119, $2.48, $2.83, $2.3
06/12/2020, $2.55, 5990, $2.52, $2.55, $2.3901
06/11/2020, $2.465, 25906, $2.43, $2.5881, $2.32
06/10/2020, $2.5, 25887, $2.4601, $2.58, $2.31
06/09/2020, $2.5299, 16960, $2.65, $2.7075, $2.4473
06/08/2020, $2.5801, 50242, $2.5, $2.6499, $2.3
06/05/2020, $2.42, 14213, $2.49, $2.49, $2.42
06/04/2020, $2.51, 32152, $2.41, $2.5701, $2.41
06/03/2020, $2.505, 33345, $2.466, $2.68, $2.43
06/02/2020, $2.49, 12907, $2.44, $2.54, $2.4266
06/01/2020, $2.45, 11234, $2.49, $2.49, $2.374
05/29/2020, $2.5099, 13553, $2.42, $2.58, $2.42
05/28/2020, $2.45, 100439, $2.31, $2.6, $2.3
05/27/2020, $2.3, 12565, $2.39, $2.4485, $2.25
05/26/2020, $2.41, 18099, $2.53, $2.54, $2.32
05/22/2020, $2.4, 18922, $2.5513, $2.5513, $2.275
05/21/2020, $2.43, 8328, $2.38, $2.47, $2.38
05/20/2020, $2.43, 9141, $2.58, $2.58, $2.39
05/19/2020, $2.48, 14957, $2.27, $2.5, $2.241
05/18/2020, $2.36, 8285, $2.33, $2.36, $2.22
05/15/2020, $2.33, 5187, $2.37, $2.37, $2.2149
05/14/2020, $2.2, 14122, $2.26, $2.3828, $2.12
05/13/2020, $2.31, 56330, $2.6, $2.6001, $2.0801
05/12/2020, $2.5517, 35226, $2.58, $2.6799, $2.5
05/11/2020, $2.5, 113230, $2.34, $2.68, $2.34
