Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.0924, 27210, $0.09, $0.0924, $0.085
07/30/2020, $0.09, 40001, $0.0802, $0.1, $0.074
07/29/2020, $0.0996, 20100, $0.08, $0.0996, $0.08
07/28/2020, $0.1, 19934, $0.1, $0.1096, $0.09
07/27/2020, $0.0998, 93975, $0.08, $0.0998, $0.08
07/24/2020, $0.0836, 29599, $0.0801, $0.0979, $0.0801
07/23/2020, $0.0942, 19509, $0.0804, $0.095, $0.0804
07/22/2020, $0.0878, 119620, $0.1001, $0.1048, $0.0803
07/21/2020, $0.1001, 50197, $0.1, $0.1096, $0.1
07/20/2020, $0.1001, 112445, $0.1054, $0.11, $0.1
07/17/2020, $0.1056, 43643, $0.1072, $0.1163, $0.1021
07/16/2020, $0.1069, 92526, $0.105, $0.107, $0.1
07/15/2020, $0.12, 149085, $0.1051, $0.1282, $0.103
07/14/2020, $0.1, 207310, $0.12, $0.1389, $0.1
07/13/2020, $0.11, 168055, $0.12, $0.14, $0.1
07/10/2020, $0.13, 85890, $0.13, $0.14, $0.12
07/09/2020, $0.1389, 102798, $0.1301, $0.15, $0.12
07/08/2020, $0.1354, 27822, $0.1361, $0.15, $0.1351
07/07/2020, $0.1401, 87089, $0.14, $0.1451, $0.1312
07/06/2020, $0.146, 55696, $0.1549, $0.1698, $0.1303
07/02/2020, $0.135, 197759, $0.1501, $0.1779, $0.135
07/01/2020, $0.1541, 352060, $0.1509, $0.18, $0.14
06/30/2020, $0.1301, 230769, $0.111, $0.15, $0.111
06/29/2020, $0.1108, 299464, $0.12, $0.1487, $0.1052
06/26/2020, $0.1201, 73005, $0.14, $0.14, $0.111
06/25/2020, $0.121, 146450, $0.15, $0.1599, $0.121
06/24/2020, $0.125, 110878, $0.156, $0.156, $0.1101
06/23/2020, $0.1301, 189813, $0.124, $0.18, $0.1
06/22/2020, $0.1218, 145950, $0.165, $0.165, $0.0816
06/19/2020, $0.1599, 363507, $0.21, $0.21, $0.0601
06/18/2020, $0.19, 583549, $0.25, $0.26, $0.175
06/17/2020, $0.22, 1265578, $0.2389, $0.3199, $0.1601
06/16/2020, $0.1316, 1634364, $0.2105, $0.33, $0.1011
06/15/2020, $0.057, 303585, $0.0431, $0.07, $0.04
06/12/2020, $0.0431, 65347, $0.057, $0.057, $0.043
06/11/2020, $0.05, 224880, $0.055, $0.0579, $0.0401
06/10/2020, $0.045, 193190, $0.045, $0.055, $0.0351
06/09/2020, $0.04, 451887, $0.0496, $0.059, $0.0271
06/08/2020, $0.0444, 818030, $0.02, $0.058, $0.02
06/05/2020, $0.0197, 309007, $0.0239, $0.0239, $0.011
06/04/2020, $0.017, 1318549, $0.02, $0.0245, $0.015
06/03/2020, $0.0246, 41597, $0.0216, $0.0249, $0.0169
06/02/2020, $0.0249, 13497, $0.0228, $0.0249, $0.0211
06/01/2020, $0.0221, 4191, $0.0215, $0.0299, $0.021
05/29/2020, $0.0211, 9189, $0.03, $0.03, $0.0211
05/28/2020, $0.0285, 165416, $0.0275, $0.047, $0.012
05/27/2020, $0.0275, 33347, $0.0275, $0.0275, $0.0115
05/26/2020, $0.0249, 20380, $0.02, $0.026, $0.02
05/22/2020, $0.0192, 55555, $0.023, $0.029, $0.0192
05/21/2020, $0.0191, 57151, $0.05, $0.05, $0.0189
05/20/2020, $0.019, 24303, $0.025, $0.029, $0.019
05/19/2020, $0.025, 2400, $0.025, $0.025, $0.0245
05/18/2020, $0.023, 43843, $0.02, $0.0249, $0.019
05/15/2020, $0.02, 69465, $0.02, $0.02, $0.0189
05/14/2020, $0.02, 57100, $0.02, $0.02, $0.02
05/13/2020, $0.02, 110000, $0.015, $0.02, $0.0101
05/12/2020, $0.02, 6943, $0.02, $0.02, $0.0106
05/11/2020, $0.0199, 13700, $0.0206, $0.0206, $0.016
