Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.48, 5025971, $3.95, $4, $3.235
07/30/2020, $3.79, 4239105, $3.61, $3.85, $3.42
07/29/2020, $3.58, 3285556, $3.17, $3.64, $3.14
07/28/2020, $3.09, 1088450, $3.1, $3.17, $3.05
07/27/2020, $3.12, 908532, $2.99, $3.13, $2.98
07/24/2020, $2.98, 903084, $2.99, $3.05, $2.96
07/23/2020, $3.03, 1124794, $3.12, $3.1498, $2.98
07/22/2020, $3.11, 1083534, $3.1, $3.22, $3.085
07/21/2020, $3.12, 778089, $3.06, $3.15, $3.055
07/20/2020, $3.1, 1352204, $3.09, $3.12, $2.98
07/17/2020, $3.1, 769929, $3.18, $3.21, $3.09
07/16/2020, $3.19, 962435, $3.23, $3.28, $3.105
07/15/2020, $3.23, 1761693, $3.17, $3.29, $3.1
07/14/2020, $3.13, 1418991, $3.05, $3.2, $3.04
07/13/2020, $3.03, 1691809, $3.2, $3.21, $3.02
07/10/2020, $3.18, 1677545, $3.08, $3.24, $3
07/09/2020, $3.11, 5275148, $2.95, $3.36, $2.81
07/08/2020, $2.94, 1638732, $2.9, $2.975, $2.81
07/07/2020, $2.91, 2197387, $3.11, $3.11, $2.88
07/06/2020, $3.13, 1139200, $3.13, $3.19, $3.07
07/02/2020, $3.16, 1678793, $3.2, $3.24, $3.09
07/01/2020, $3.18, 1371963, $3.21, $3.26, $3.14
06/30/2020, $3.21, 1426213, $3.23, $3.29, $3.162
06/29/2020, $3.26, 1913539, $3.23, $3.27, $3.085
06/26/2020, $3.25, 9648050, $3.37, $3.3808, $3.1
06/25/2020, $3.39, 2997470, $3.17, $3.43, $3.12
06/24/2020, $3.15, 2158221, $3.33, $3.3843, $3.14
06/23/2020, $3.32, 3467004, $3.27, $3.54, $3.244
06/22/2020, $3.25, 1934797, $3.32, $3.34, $3.15
06/19/2020, $3.36, 2850175, $3.29, $3.41, $3.21
06/18/2020, $3.24, 1582676, $3.18, $3.25, $3.08
06/17/2020, $3.2, 2672644, $3.29, $3.3201, $3.12
06/16/2020, $3.17, 1698598, $3.28, $3.333, $3.11
06/15/2020, $3.14, 2526312, $3.04, $3.3199, $3
06/12/2020, $3.15, 3232264, $3.07, $3.26, $2.96
06/11/2020, $2.77, 4888979, $3.11, $3.32, $2.75
06/10/2020, $3.34, 4213939, $3.8, $3.8, $3.3
06/09/2020, $3.74, 8920115, $3.5, $4.05, $3.41
06/08/2020, $3.34, 2912829, $3.35, $3.425, $3.29
06/05/2020, $3.33, 4257761, $3.52, $3.56, $3.25
06/04/2020, $3.47, 7275645, $3.18, $3.55, $3.13
06/03/2020, $3.12, 7854019, $3.45, $3.45, $3.1
06/02/2020, $3.36, 33469000, $3.73, $3.84, $3.13
06/01/2020, $2.59, 5570764, $2.42, $2.71, $2.42
05/29/2020, $2.44, 2698320, $2.29, $2.48, $2.25
05/28/2020, $2.27, 3013341, $2.35, $2.49, $2.25
05/27/2020, $2.34, 5247348, $2.17, $2.41, $2.04
05/26/2020, $2.12, 7848919, $2.03, $2.3399, $1.94
05/22/2020, $1.92, 1770396, $1.95, $2.05, $1.9
05/21/2020, $1.92, 1417970, $1.84, $1.94, $1.77
05/20/2020, $1.83, 1433066, $1.78, $1.91, $1.7401
05/19/2020, $1.73, 4932945, $1.65, $1.93, $1.63
05/18/2020, $1.63, 871913, $1.66, $1.68, $1.6
05/15/2020, $1.6, 910583, $1.62, $1.62, $1.53
05/14/2020, $1.6, 1137008, $1.59, $1.61, $1.51
05/13/2020, $1.6, 2505312, $1.72, $1.74, $1.51
05/12/2020, $1.68, 8724261, $1.54, $1.92, $1.5
05/11/2020, $1.52, 1297283, $1.65, $1.65, $1.52
