Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.04, 246357, $1.06, $1.1086, $1.04
07/30/2020, $1.05, 210074, $1.05, $1.0594, $1.02
07/29/2020, $1.06, 402372, $1.1, $1.12, $1.04
07/28/2020, $1.1, 267933, $1.12, $1.1341, $1.09
07/27/2020, $1.14, 303795, $1.11, $1.15, $1.11
07/24/2020, $1.13, 331453, $1.17, $1.17, $1.0923
07/23/2020, $1.145, 581756, $1.147, $1.18, $1.12
07/22/2020, $1.12, 996540, $1.2, $1.2, $1.11
07/21/2020, $1.22, 1885793, $1.06, $1.22, $1.03
07/20/2020, $1.06, 514718, $1.11, $1.11, $1.03
07/17/2020, $1.1, 492486, $1.08, $1.11, $1.08
07/16/2020, $1.08, 714354, $1.04, $1.09, $1.01
07/15/2020, $1.06, 639483, $1.01, $1.07, $1
07/14/2020, $1, 1580055, $1, $1.03, $0.92
07/13/2020, $1.13, 1330267, $1.17, $1.17, $1.13
07/10/2020, $1.18, 674905, $1.19, $1.19, $1.15
07/09/2020, $1.18, 670661, $1.2, $1.2, $1.12
07/08/2020, $1.2, 658709, $1.19, $1.22, $1.17
07/07/2020, $1.22, 2085745, $1.21, $1.28, $1.18
07/06/2020, $1.18, 1304492, $1.18, $1.2, $1.15
07/02/2020, $1.19, 2074884, $1.18, $1.2, $1.12
07/01/2020, $1.19, 4540185, $1.23, $1.23, $1.16
06/30/2020, $1.19, 4605961, $1.31, $1.36, $1.19
06/29/2020, $1.42, 2621984, $1.46, $1.47, $1.3
06/26/2020, $1.53, 573415, $1.53, $1.58, $1.46
06/25/2020, $1.525, 290497, $1.52, $1.54, $1.47
06/24/2020, $1.52, 733426, $1.6, $1.6, $1.445
06/23/2020, $1.59, 1045153, $1.65, $1.66, $1.58
06/22/2020, $1.59, 1035489, $1.58, $1.61, $1.53
06/19/2020, $1.51, 601933, $1.59, $1.6, $1.45
06/18/2020, $1.56, 718572, $1.57, $1.5972, $1.53
06/17/2020, $1.52, 1016900, $1.51, $1.59, $1.5
06/16/2020, $1.5, 867704, $1.51, $1.5578, $1.47
06/15/2020, $1.54, 816429, $1.45, $1.58, $1.42
06/12/2020, $1.48, 976374, $1.52, $1.5337, $1.41
06/11/2020, $1.45, 1608519, $1.58, $1.6, $1.41
06/10/2020, $1.68, 2234724, $1.7, $1.76, $1.58
06/09/2020, $1.67, 3098535, $1.57, $1.79, $1.52
06/08/2020, $1.59, 4478463, $1.55, $1.88, $1.46
06/05/2020, $1.53, 3109444, $1.49, $1.6, $1.42
06/04/2020, $1.49, 6198508, $1.48, $1.5, $1.33
06/03/2020, $1.49, 5503512, $1.61, $1.65, $1.48
06/02/2020, $1.62, 3791603, $1.62, $1.7, $1.53
06/01/2020, $1.7, 8610501, $1.579, $2.19, $1.41
05/29/2020, $4.21, 105530, $4.25, $4.65, $4.11
05/28/2020, $4.31, 177702, $4.05, $4.6, $4.009
05/27/2020, $4.02, 58617, $4.09, $4.15, $4.0001
05/26/2020, $4.11, 131687, $3.65, $4.27, $3.65
05/22/2020, $3.75, 136475, $3.976, $4, $3.7
05/21/2020, $4.04, 76496, $3.95, $4.1399, $3.93
05/20/2020, $3.93, 251702, $4.21, $4.7, $3.85
05/19/2020, $4.38, 1915829, $3.61, $6.02, $3.55
05/18/2020, $3.45, 130940, $3.5, $3.6401, $3.45
05/15/2020, $3.44, 78150, $3.57, $3.8472, $3.43
05/14/2020, $3.5, 175372, $3.4, $3.61, $3.2
05/13/2020, $3.41, 34495, $3.5829, $3.6035, $3.2507
05/12/2020, $3.61, 75800, $3.53, $3.84, $3.53
05/11/2020, $3.3999, 44057, $3.5, $3.605, $3.28
