Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.17, 821746, $3.22, $3.24, $3.12
07/30/2020, $3.18, 1067268, $3.3, $3.33, $3.125
07/29/2020, $3.34, 978797, $3.38, $3.44, $3.22
07/28/2020, $3.4, 711357, $3.49, $3.57, $3.39
07/27/2020, $3.47, 1030061, $3.58, $3.66, $3.33
07/24/2020, $3.53, 2705345, $3.27, $3.73, $3.2
07/23/2020, $3.305, 753775, $3.33, $3.435, $3.21
07/22/2020, $3.36, 770377, $3.44, $3.47, $3.305
07/21/2020, $3.42, 1100163, $3.27, $3.5099, $3.24
07/20/2020, $3.28, 981014, $3.23, $3.37, $3.17
07/17/2020, $3.3, 1265968, $3.33, $3.38, $3.22
07/16/2020, $3.41, 1364747, $3.23, $3.41, $3.17
07/15/2020, $3.39, 2676540, $3.58, $3.62, $3.26
07/14/2020, $3.65, 3404398, $3.72, $3.74, $3.2
07/13/2020, $3.64, 11161940, $3.61, $4.49, $3.53
07/10/2020, $3.335, 3040293, $3.23, $3.44, $3.09
07/09/2020, $3.06, 2100792, $3.19, $3.2, $2.86
07/08/2020, $3.125, 1660455, $3.1, $3.34, $3.06
07/07/2020, $3.12, 1240639, $3, $3.23, $2.95
07/06/2020, $2.97, 972838, $2.87, $3.02, $2.87
07/02/2020, $2.86, 915990, $3.02, $3.02, $2.85
07/01/2020, $2.99, 1132348, $3.05, $3.0901, $2.87
06/30/2020, $3.08, 862537, $3.07, $3.17, $2.99
06/29/2020, $3.1, 2280368, $3.29, $3.3201, $2.85
06/26/2020, $3.36, 6018303, $3.18, $3.44, $2.9
06/25/2020, $3.07, 1954621, $3.15, $3.24, $3.01
06/24/2020, $3.2, 5474586, $2.81, $3.29, $2.76
06/23/2020, $2.8, 1064565, $2.7344, $2.8399, $2.65
06/22/2020, $2.67, 672491, $2.69, $2.7, $2.61
06/19/2020, $2.64, 1472533, $2.68, $2.82, $2.64
06/18/2020, $2.63, 952971, $2.65, $2.74, $2.61
06/17/2020, $2.63, 997975, $2.75, $2.75, $2.58
06/16/2020, $2.72, 2815659, $2.79, $2.8898, $2.65
06/15/2020, $2.57, 1920676, $2.35, $2.63, $2.28
06/12/2020, $2.42, 1916154, $2.6, $2.69, $2.35
06/11/2020, $2.55, 1727666, $2.58, $2.68, $2.52
06/10/2020, $2.73, 1716081, $2.79, $2.8, $2.56
06/09/2020, $2.79, 3780938, $2.57, $2.94, $2.44
06/08/2020, $2.59, 2218118, $2.65, $2.65, $2.51
06/05/2020, $2.59, 4076443, $2.8, $2.88, $2.53
06/04/2020, $2.66, 10310300, $2.95, $2.98, $2.55
06/03/2020, $3.42, 79515310, $2.38, $3.9, $2.26
06/02/2020, $2.04, 1345132, $2.11, $2.11, $2.02
06/01/2020, $2.11, 1082480, $2.1, $2.14, $2.07
05/29/2020, $2.14, 926910, $2.12, $2.15, $2.07
05/28/2020, $2.11, 1267687, $2.12, $2.2, $2.07
05/27/2020, $2.16, 1720697, $2.19, $2.198, $2.03
05/26/2020, $2.16, 2448661, $2.2, $2.25, $2.1
05/22/2020, $2.13, 2506975, $2.036, $2.14, $1.96
05/21/2020, $2.04, 2485344, $2.09, $2.1, $2
05/20/2020, $2.12, 3574639, $2.14, $2.17, $2.05
05/19/2020, $2.19, 5488496, $2.29, $2.4, $2.11
05/18/2020, $2.3, 14982710, $2.23, $2.49, $2.02
05/15/2020, $2.12, 47454250, $1.7, $2.84, $1.63
05/14/2020, $8.11, 1430554, $7.72, $8.4699, $7.61
05/13/2020, $7.77, 1996023, $8.32, $8.82, $7.05
05/12/2020, $8.28, 1807139, $9.935, $9.99, $7.81
05/11/2020, $9.64, 1983411, $9.11, $10.18, $9
