Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.6301, 9870, $2.68, $2.8299, $2.63
07/30/2020, $2.7301, 15460, $2.99, $2.99, $2.6501
07/29/2020, $2.7799, 17229, $2.85, $2.8599, $2.6701
07/28/2020, $2.84, 13281, $2.64, $2.85, $2.64
07/27/2020, $2.65, 15818, $2.86, $2.86, $2.64
07/24/2020, $2.85, 8099, $2.97, $2.97, $2.76
07/23/2020, $2.85, 35890, $2.82, $2.99, $2.8
07/22/2020, $2.8601, 10757, $2.98, $2.98, $2.8
07/21/2020, $3.02, 56213, $2.96, $3.18, $2.8
07/20/2020, $2.935, 47758, $2.8, $3.19, $2.8
07/17/2020, $2.9815, 61658, $3.09, $3.11, $2.8
07/16/2020, $2.97, 40956, $3.4, $3.6999, $2.9
07/15/2020, $3.41, 61513, $3.15, $3.6999, $3.15
07/14/2020, $3.4, 89024, $3.84, $3.84, $3.02
07/13/2020, $3.72, 463124, $3.33, $4.5, $3.33
07/10/2020, $3.3, 161473, $2.85, $3.49, $2.83
07/09/2020, $2.76, 6980, $2.83, $2.84, $2.65
07/08/2020, $2.7, 34447, $2.68, $2.85, $2.6
07/07/2020, $2.67, 14116, $2.92, $2.9899, $2.4801
07/06/2020, $2.7836, 67952, $2.44, $2.9999, $2.3202
07/02/2020, $2.31, 11228, $2.55, $2.55, $2.26
07/01/2020, $2.37, 27891, $2.42, $2.59, $2.26
06/30/2020, $2.31, 13380, $2.4, $2.51, $2.31
06/29/2020, $2.4602, 4901, $2.66, $2.66, $2.4
06/26/2020, $2.47, 36038, $2.92, $2.92, $2.3
06/25/2020, $2.77, 63936, $2.7, $3.08, $2.7
06/24/2020, $2.75, 31263, $2.99, $2.99, $2.7101
06/23/2020, $2.86, 46642, $2.99, $3.2999, $2.7177
06/22/2020, $2.86, 223266, $2.64, $3.49, $2.64
06/19/2020, $2.64, 31878, $2.92, $3.0064, $2.48
06/18/2020, $2.98, 17808, $3.01, $3.2, $2.72
06/17/2020, $2.87, 253861, $2.59, $3.4401, $2.59
06/16/2020, $2.5175, 15010, $2.4701, $2.7244, $2.47
06/15/2020, $2.3485, 22139, $2.58, $2.58, $2.21
06/12/2020, $2.48, 49801, $2.6, $2.6159, $2.3
06/11/2020, $2.67, 240434, $3.15, $4, $2.23
06/10/2020, $3.09, 63321, $3.01, $3.19, $2.3802
06/09/2020, $2.75, 15529, $3.02, $3.1767, $2.2375
06/08/2020, $2.88, 34360, $2.36, $2.945, $2.36
06/05/2020, $2.27, 32453, $2.06, $2.43, $1.995
06/04/2020, $1.97, 2486, $2.01, $2.01, $1.95
06/03/2020, $1.92, 1946, $1.999, $2.029, $1.92
06/02/2020, $1.9301, 7166, $2.0201, $2.26, $1.9301
06/01/2020, $1.95, 4340, $2.09, $2.09, $1.93
05/29/2020, $2.1, 3510, $2.17, $2.17, $1.9622
05/28/2020, $2.095, 4720, $2.13, $2.13, $1.95
05/27/2020, $2.015, 10815, $2.1, $2.1, $1.9307
05/26/2020, $2.065, 4842, $2.07, $2.1, $2.0176
05/22/2020, $2.14, 11058, $2.01, $2.14, $2
05/21/2020, $2.08, 1542, $2.1, $2.1, $2.0038
05/20/2020, $2.0001, 8861, $2.14, $2.14, $1.97
05/19/2020, $2.04, 2136, $2.03, $2.04, $1.9703
05/18/2020, $1.8492, 2716, $1.95, $1.95, $1.8314
05/15/2020, $1.94, 3401, $2.03, $2.03, $1.89
05/14/2020, $1.86, 8652, $1.7, $1.99, $1.7
05/13/2020, $1.7, 1964, $1.74, $1.74, $1.7
05/12/2020, $1.73, 4471, $1.72, $1.7426, $1.72
05/11/2020, $1.7295, 3056, $1.78, $1.78, $1.695
