Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.85, 30778, $4.88, $4.88, $4.71
07/30/2020, $4.87, 147364, $4.53, $4.9, $4.5
07/29/2020, $4.54, 44941, $4.6, $4.65, $4.48
07/28/2020, $4.61, 40842, $4.51, $4.62, $4.49
07/27/2020, $4.52, 52182, $4.56, $4.64, $4.48
07/24/2020, $4.52, 109019, $4.53, $4.57, $4.46
07/23/2020, $4.55, 137454, $4.82, $4.82, $4.52
07/22/2020, $4.75, 103768, $4.85, $4.9873, $4.6667
07/21/2020, $4.9, 61610, $5.15, $5.15, $4.87
07/20/2020, $5.07, 61249, $5.07, $5.24, $5.04
07/17/2020, $5.12, 93230, $4.96, $5.19, $4.9501
07/16/2020, $4.93, 461214, $5.75, $5.77, $4.72
07/15/2020, $5.69, 753693, $5.19, $6.29, $5.19
07/14/2020, $4.72, 66438, $4.48, $4.72, $4.36
07/13/2020, $4.48, 59127, $4.66, $4.7, $4.4
07/10/2020, $4.54, 79038, $4.71, $4.74, $4.465
07/09/2020, $4.76, 49777, $4.79, $4.8344, $4.6
07/08/2020, $4.75, 32492, $4.736, $4.87, $4.73
07/07/2020, $4.78, 18147, $4.75, $4.84, $4.68
07/06/2020, $4.81, 37237, $4.96, $4.96, $4.7
07/02/2020, $4.83, 16071, $4.89, $4.92, $4.8
07/01/2020, $4.85, 23060, $4.77, $4.8581, $4.76
06/30/2020, $4.78, 63277, $4.75, $4.9469, $4.75
06/29/2020, $4.84, 49114, $4.93, $5, $4.8
06/26/2020, $5, 106317, $5.16, $5.1958, $4.89
06/25/2020, $5.25, 32813, $5.09, $5.36, $5.065
06/24/2020, $5.12, 34854, $5.13, $5.23, $4.87
06/23/2020, $5.23, 40170, $5.25, $5.31, $5.14
06/22/2020, $5.23, 43131, $5.26, $5.5, $5.16
06/19/2020, $5.37, 62389, $5.23, $5.5, $5.16
06/18/2020, $5.22, 142326, $4.79, $5.27, $4.7
06/17/2020, $4.86, 36552, $4.85, $5.05, $4.85
06/16/2020, $5.01, 65380, $5.1, $5.21, $4.83
06/15/2020, $4.92, 48237, $4.79, $4.97, $4.6029
06/12/2020, $4.81, 30387, $4.82, $5, $4.58
06/11/2020, $4.72, 91948, $5, $5, $4.6135
06/10/2020, $5.13, 54146, $5.2, $5.39, $5.05
06/09/2020, $5.3, 33024, $5.44, $5.5, $5.195
06/08/2020, $5.41, 145777, $5.2, $5.57, $5.11
06/05/2020, $5.15, 137784, $4.94, $5.38, $4.94
06/04/2020, $4.88, 29486, $4.88, $5.13, $4.85
06/03/2020, $4.86, 90668, $5.48, $5.48, $4.86
06/02/2020, $5.29, 94407, $5.18, $5.415, $4.96
06/01/2020, $5.14, 123415, $4.78, $5.5, $4.72
05/29/2020, $4.75, 82300, $4.75, $4.8796, $4.55
05/28/2020, $4.8, 117761, $5.01, $5.1011, $4.75
05/27/2020, $5.11, 117156, $5.25, $5.445, $5.01
05/26/2020, $5.34, 121192, $5.75, $5.8399, $5.28
05/22/2020, $5.81, 82093, $5.43, $6.2, $5.42
05/21/2020, $5.86, 65380, $5.99, $6.175, $5.76
05/20/2020, $6.08, 174869, $6.17, $6.2, $5.51
05/19/2020, $5.96, 342904, $4.96, $6.02, $4.96
05/18/2020, $4.91, 108901, $5.17, $5.2402, $4.755
05/15/2020, $5.09, 92670, $5.3, $5.33, $5.04
05/14/2020, $5.08, 120636, $5.1, $5.17, $4.4
05/13/2020, $4.97, 110851, $4.55, $5.08, $4.3092
05/12/2020, $4.48, 144349, $4.7, $5.25, $4.48
05/11/2020, $4.58, 48917, $4.33, $4.735, $4.3001
