Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.13, 70643, $0.119, $0.13, $0.1
07/30/2020, $0.12, 49118, $0.13, $0.1378, $0.0861
07/29/2020, $0.13, 39614, $0.1255, $0.15, $0.1065
07/28/2020, $0.13, 120818, $0.12, $0.13, $0.1
07/27/2020, $0.1211, 183150, $0.1654, $0.1654, $0.0699
07/24/2020, $0.1515, 10161, $0.1505, $0.18, $0.15
07/23/2020, $0.1501, 68058, $0.16, $0.16, $0.141
07/22/2020, $0.161, 23690, $0.185, $0.185, $0.1602
07/21/2020, $0.17, 92898, $0.1795, $0.1795, $0.15
07/20/2020, $0.174, 30311, $0.18, $0.18, $0.1701
07/17/2020, $0.1798, 42405, $0.1802, $0.189, $0.17
07/16/2020, $0.1799, 125690, $0.19, $0.19, $0.17
07/15/2020, $0.19, 62329, $0.21, $0.21, $0.1805
07/14/2020, $0.1895, 108189, $0.21, $0.21, $0.1802
07/13/2020, $0.2, 46161, $0.23, $0.23, $0.19
07/10/2020, $0.1999, 44052, $0.24, $0.24, $0.19
07/09/2020, $0.195, 36584, $0.21, $0.22, $0.18
07/08/2020, $0.22, 8500, $0.21, $0.22, $0.2
07/07/2020, $0.2151, 180960, $0.22, $0.2351, $0.19
07/06/2020, $0.2152, 60029, $0.25, $0.26, $0.2111
07/02/2020, $0.23, 207508, $0.1801, $0.3602, $0.1801
07/01/2020, $0.2101, 38338, $0.28, $0.28, $0.2001
06/30/2020, $0.26, 336405, $0.28, $0.28, $0.21
06/29/2020, $0.1791, 273577, $0.1349, $0.25, $0.1349
06/26/2020, $0.1398, 95294, $0.1492, $0.168, $0.13
06/25/2020, $0.13, 26549, $0.15, $0.15, $0.1299
06/24/2020, $0.1399, 14899, $0.16, $0.16, $0.11
06/23/2020, $0.15, 152348, $0.14, $0.17, $0.14
06/22/2020, $0.175, 97616, $0.16, $0.18, $0.11
06/19/2020, $0.18, 111783, $0.249, $0.2699, $0.1501
06/18/2020, $0.2199, 227702, $0.25, $0.2699, $0.2006
06/17/2020, $0.235, 341982, $0.2, $0.25, $0.16
06/16/2020, $0.19, 84453, $0.13, $0.19, $0.13
06/15/2020, $0.12, 139300, $0.134, $0.134, $0.12
06/12/2020, $0.13, 37051, $0.1645, $0.17, $0.1
06/11/2020, $0.138, 108389, $0.15, $0.15, $0.1
06/10/2020, $0.1499, 280045, $0.1699, $0.17, $0.13
06/09/2020, $0.138, 299881, $0.09, $0.14, $0.08
06/08/2020, $0.08, 23650, $0.08, $0.0899, $0.0505
06/05/2020, $0.0825, 77500, $0.03, $0.089, $0.0208
06/04/2020, $0.0999, 450, $0.1, $0.1, $0.0999
06/03/2020, $0.09, 2900, $0.09, $0.0901, $0.0875
06/02/2020, $0.08, 4247, $0.08, $0.0877, $0.08
06/01/2020, $0.085, 70625, $0.129, $0.129, $0.085
05/29/2020, $0.0816, 3811, $0.0899, $0.09, $0.0816
05/28/2020, $0.0899, 2055, $0.0912, $0.0912, $0.0899
05/27/2020, $0.075, 131014, $0.07, $0.09, $0.069
05/26/2020, $0.0697, 18018, $0.0649, $0.0798, $0.05
05/22/2020, $0.042, 77700, $0.0347, $0.1489, $0.0347
05/21/2020, $0.0301, 14050, $0.03, $0.0301, $0.03
05/20/2020, $0.03, N/A, $0.03, $0.03, $0.03
05/19/2020, $0.03, 15350, $0.02, $0.0347, $0.02
05/18/2020, $0.0274, 7701, $0.0348, $0.0348, $0.0273
05/15/2020, $0.0347, 87501, $0.02, $0.0349, $0.0113
05/14/2020, $0.0175, N/A, $0.0175, $0.0175, $0.0175
05/13/2020, $0.0175, 100, $0.0175, $0.0175, $0.0175
05/12/2020, $0.021, N/A, $0.021, $0.021, $0.021
05/11/2020, $0.021, 12204, $0.029, $0.0304, $0.021
