Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.04, 7674, $2.09, $2.09, $2.02
07/30/2020, $2.09, 8098, $2.05, $2.13, $2.05
07/29/2020, $2.14, 4791, $2.08, $2.23, $2.08
07/28/2020, $2.04, 4434, $2.05, $2.09, $2.04
07/27/2020, $2.09, 4785, $2.065, $2.09, $2.065
07/24/2020, $2.04, 4366, $2.04, $2.07, $2.04
07/23/2020, $2.07, 2520, $2.08, $2.125, $2.07
07/22/2020, $2.14, 9058, $2.14, $2.15, $2.045
07/21/2020, $2.15, 6600, $2.06, $2.19, $2.06
07/20/2020, $2.08, 2713, $2.12, $2.12, $2.08
07/17/2020, $2.12, 21055, $2.1, $2.1599, $2.01
07/16/2020, $2.12, 4262, $2.18, $2.18, $2.1001
07/15/2020, $2.21, 24138, $2.17, $2.28, $2.08
07/14/2020, $2.11, 12935, $2.094, $2.15, $2.06
07/13/2020, $2.07, 16234, $2.145, $2.145, $2.07
07/10/2020, $2.13, 23884, $2.2, $2.2, $2.05
07/09/2020, $2.15, 18975, $2.17, $2.17, $2.07
07/08/2020, $2.22, 19207, $2.13, $2.24, $2.05
07/07/2020, $2.17, 16673, $2.3, $2.3, $2.16
07/06/2020, $2.27, 16329, $2.25, $2.31, $2.21
07/02/2020, $2.27, 8130, $2.32, $2.3392, $2.26
07/01/2020, $2.35, 11126, $2.5, $2.5, $2.35
06/30/2020, $2.51, 20262, $2.85, $2.85, $2.5
06/29/2020, $2.8, 84440, $2.41, $2.8, $2.4
06/26/2020, $2.39, 915237, $2.6, $2.93, $2.35
06/25/2020, $2.56, 73105, $2.52, $2.64, $2.51
06/24/2020, $2.56, 39082, $2.52, $2.59, $2.39
06/23/2020, $2.48, 48327, $2.59, $2.61, $2.44
06/22/2020, $2.5, 56845, $2.56, $2.67, $2.42
06/19/2020, $2.57, 29665, $2.3, $2.6, $2.265
06/18/2020, $2.4, 14770, $2.64, $2.64, $2.355
06/17/2020, $2.64, 63713, $2.5, $2.64, $2.48
06/16/2020, $2.5, 38130, $2.35, $2.5, $2.1101
06/15/2020, $2.29, 28904, $2.32, $2.35, $2.17
06/12/2020, $2.3, 21658, $2.1, $2.3, $2.1
06/11/2020, $2.09, 44584, $2.2, $2.31, $2.08
06/10/2020, $2.32, 37915, $2.27, $2.34, $2.14
06/09/2020, $2.22, 35062, $2.22, $2.345, $2.1693
06/08/2020, $2.19, 114970, $2.13, $2.34, $2.05
06/05/2020, $2.1, 54403, $2.04, $2.35, $2.04
06/04/2020, $2.04, 47493, $1.96, $2.04, $1.9401
06/03/2020, $2.04, 25803, $2.04, $2.04, $1.94
06/02/2020, $2.01, 12945, $2.02, $2.04, $1.89
06/01/2020, $1.95, 29978, $2.08, $2.08, $1.84
05/29/2020, $2.08, 34773, $1.96, $2.12, $1.95
05/28/2020, $1.96, 16235, $1.99, $2, $1.96
05/27/2020, $2, 28038, $2, $2.04, $1.94
05/26/2020, $2.01, 18296, $2.04, $2.04, $1.95
05/22/2020, $2.04, 6403, $2, $2.04, $1.96
05/21/2020, $1.97, 25408, $2.03, $2.03, $1.97
05/20/2020, $1.99, 19983, $2.044, $2.05, $1.95
05/19/2020, $1.97, 12743, $2.03, $2.065, $1.97
05/18/2020, $1.99, 28341, $1.97, $2.095, $1.97
05/15/2020, $2, 22153, $2.03, $2.04, $1.99
05/14/2020, $2.07, 46196, $2.06, $2.33, $1.99
05/13/2020, $2.16, 14104, $2.13, $2.48, $2.1
05/12/2020, $2.31, 6544, $2.32, $2.35, $2.2
05/11/2020, $2.35, 20514, $2.45, $2.53, $2.2254
