Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.53, 300618, $3.56, $3.64, $3.43
07/30/2020, $3.61, 1094428, $3.39, $3.89, $3.22
07/29/2020, $3.46, 180798, $3.6, $3.71, $3.46
07/28/2020, $3.57, 129699, $3.76, $3.76, $3.56
07/27/2020, $3.67, 121068, $3.75, $3.834, $3.63
07/24/2020, $3.7, 228570, $3.81, $3.89, $3.68
07/23/2020, $3.81, 415721, $3.94, $4, $3.8
07/22/2020, $3.99, 346025, $4.07, $4.07, $3.88
07/21/2020, $4.08, 894396, $3.95, $4.34, $3.85
07/20/2020, $3.93, 320799, $3.93, $4, $3.85
07/17/2020, $3.92, 1076216, $3.77, $4.14, $3.73
07/16/2020, $3.81, 439712, $3.86, $3.95, $3.71
07/15/2020, $3.82, 763099, $4.12, $4.15, $3.7
07/14/2020, $3.63, 642908, $3.8, $3.92, $3.6
07/13/2020, $3.85, 708774, $4.22, $4.2299, $3.82
07/10/2020, $4.22, 1352900, $4.3, $4.48, $4
07/09/2020, $4.07, 818420, $4.29, $4.29, $4
07/08/2020, $4.14, 890799, $4.05, $4.28, $3.94
07/07/2020, $3.99, 498297, $4.12, $4.28, $3.91
07/06/2020, $4.19, 1770369, $4.13, $4.6, $3.9
07/02/2020, $3.88, 400947, $3.9, $4.1, $3.85
07/01/2020, $4, 1114642, $3.85, $4.35, $3.71
06/30/2020, $3.91, 536510, $3.8, $4.08, $3.75
06/29/2020, $3.86, 726919, $3.97, $4.08, $3.6701
06/26/2020, $3.98, 733731, $4.11, $4.245, $3.91
06/25/2020, $4.28, 703093, $4.23, $4.4, $4
06/24/2020, $4.56, 4382172, $4.72, $5.39, $4.28
06/23/2020, $4.3, 2521224, $4.28, $4.45, $3.84
06/22/2020, $4.4, 857804, $4.62, $4.8, $4.225
06/19/2020, $4.96, 1021331, $5.3, $5.33, $4.82
06/18/2020, $5.11, 1973330, $5, $5.26, $4.65
06/17/2020, $5.3, 1716766, $5.49, $5.81, $5.2
06/16/2020, $5.77, 6490108, $5.52, $6.47, $5.07
06/15/2020, $5.72, 14993640, $5.1, $7.3, $4.62
06/12/2020, $4.55, 11303470, $5.97, $6.06, $3.75
06/11/2020, $3.9, 7608452, $6.5, $6.73, $3.47
06/10/2020, $5.8, 40185140, $10.54, $30, $5.38
06/09/2020, $2.95, 87194, $2.33, $3.1, $2.33
06/08/2020, $2.34, 24909, $2.4, $2.54, $2.248
06/05/2020, $2.246, 19877, $2.2, $2.32, $2.1101
06/04/2020, $2.25, 10270, $2.3, $2.36, $2.15
06/03/2020, $2.3, 8117, $2.22, $2.3, $2.22
06/02/2020, $2.194, 2505, $2.195, $2.21, $2.175
06/01/2020, $2.181, 19129, $2.1, $2.3, $2.0798
05/29/2020, $2.0711, 13894, $2.1, $2.1, $1.9867
05/28/2020, $2.0035, 9535, $2.1, $2.1, $1.99
05/27/2020, $2.0943, 4783, $2.2, $2.2, $1.99
05/26/2020, $2.0038, 3652, $2, $2.086, $1.9745
05/22/2020, $2.0478, 3438, $2, $2.06, $2
05/21/2020, $2.05, 2824, $2.09, $2.09, $2.01
05/20/2020, $2, 2590, $1.9541, $2.0399, $1.9534
05/19/2020, $1.99, 2336, $1.9695, $2.02, $1.9673
05/18/2020, $2, 6971, $2.19, $2.19, $2
05/15/2020, $1.92, 7868, $1.9877, $2.0299, $1.92
05/14/2020, $1.93, 5123, $1.92, $1.98, $1.881
05/13/2020, $2, 12604, $2, $2.09, $1.9
05/12/2020, $2, 15828, $2.09, $2.09, $2
05/11/2020, $2, 40417, $2.04, $2.09, $1.95
