Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.7241, 396087, $0.7466, $0.77, $0.71
07/30/2020, $0.7501, 281923, $0.7769, $0.7769, $0.74
07/29/2020, $0.7774, 544800, $0.77, $0.78, $0.7406
07/28/2020, $0.77, 498289, $0.761, $0.8, $0.752
07/27/2020, $0.7926, 3720303, $0.74, $0.8499, $0.74
07/24/2020, $0.7599, 222210, $0.73, $0.76, $0.729
07/23/2020, $0.76, 366480, $0.79, $0.79, $0.74
07/22/2020, $0.776, 303152, $0.761, $0.78, $0.75
07/21/2020, $0.773, 626799, $0.759, $0.7899, $0.7475
07/20/2020, $0.7597, 834554, $0.79, $0.79, $0.73
07/17/2020, $0.79, 805740, $0.7552, $0.8, $0.752
07/16/2020, $0.755, 719943, $0.773, $0.7799, $0.7406
07/15/2020, $0.769, 1208221, $0.76, $0.7858, $0.7315
07/14/2020, $0.7617, 4164750, $0.8, $0.82, $0.73
07/13/2020, $0.7405, 479917, $0.7489, $0.7499, $0.72
07/10/2020, $0.7439, 600309, $0.74, $0.745, $0.701
07/09/2020, $0.7398, 482145, $0.7373, $0.74, $0.7004
07/08/2020, $0.729, 899019, $0.728, $0.7391, $0.6911
07/07/2020, $0.728, 777012, $0.73, $0.75, $0.68
07/06/2020, $0.75, 1308159, $0.8, $0.8, $0.72
07/02/2020, $0.765, 1908866, $0.7399, $0.78, $0.72
07/01/2020, $0.7072, 1403302, $0.68, $0.7367, $0.6601
06/30/2020, $0.6792, 1028834, $0.6701, $0.68, $0.65
06/29/2020, $0.6693, 1007820, $0.7, $0.715, $0.66
06/26/2020, $0.6934, 1361111, $0.77, $0.779, $0.662
06/25/2020, $0.73, 823336, $0.7336, $0.7533, $0.72
06/24/2020, $0.7333, 1050891, $0.772, $0.772, $0.71
06/23/2020, $0.7699, 2084443, $0.782, $0.7873, $0.71
06/22/2020, $0.7879, 1420916, $0.79, $0.79, $0.7705
06/19/2020, $0.7739, 5007076, $0.8, $0.83, $0.77
06/18/2020, $0.97, 745238, $0.99, $1, $0.95
06/17/2020, $0.9751, 285731, $1, $1.02, $0.9366
06/16/2020, $0.9999, 445139, $1.05, $1.06, $0.99
06/15/2020, $1, 631301, $1.07, $1.07, $0.96
06/12/2020, $1.08, 604309, $1.14, $1.14, $1.05
06/11/2020, $1.14, 625145, $1.16, $1.17, $1.12
06/10/2020, $1.21, 915821, $1.24, $1.265, $1.19
06/09/2020, $1.21, 1776791, $1.29, $1.3, $1.19
06/08/2020, $1.195, 4996125, $1.34, $1.34, $1.11
06/05/2020, $1.5, 2520928, $1.28, $1.6, $1.27
06/04/2020, $1.25, 222202, $1.28, $1.2899, $1.17
06/03/2020, $1.3, 280497, $1.37, $1.4, $1.21
06/02/2020, $1.37, 535712, $1.3, $1.39, $1.28
06/01/2020, $1.28, 641107, $1.15, $1.4, $1.12
05/29/2020, $1.15, 211042, $1.14, $1.16, $1.1
05/28/2020, $1.14, 104496, $1.1, $1.15, $1.09
05/27/2020, $1.1, 116624, $1.1, $1.1, $1.0601
05/26/2020, $1.07, 132912, $1.06, $1.09, $0.9902
05/22/2020, $1.01, 150683, $1.07, $1.0857, $0.98
05/21/2020, $1.04, 485532, $1.02, $1.09, $0.98
05/20/2020, $1.01, 141966, $1.01, $1.01, $0.9716
05/19/2020, $1, 94424, $1, $1.01, $0.96
05/18/2020, $0.99, 180624, $1, $1, $0.9556
05/15/2020, $0.97, 106664, $0.9495, $1.0035, $0.9
05/14/2020, $0.97, 129768, $0.86, $0.99, $0.8
05/13/2020, $0.9082, 265729, $0.9437, $0.96, $0.8331
05/12/2020, $0.97, 278706, $1, $1, $0.95
05/11/2020, $0.997, 340718, $1.01, $1.02, $0.9307
