Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.69, 474609, $3.75, $3.77, $3.67
07/30/2020, $3.76, 496721, $3.65, $3.78, $3.61
07/29/2020, $3.69, 586486, $3.694, $3.9, $3.69
07/28/2020, $3.74, 1252884, $3.83, $4, $3.705
07/27/2020, $3.77, 1165570, $3.59, $3.87, $3.5
07/24/2020, $3.46, 462936, $3.56, $3.58, $3.38
07/23/2020, $3.59, 418062, $3.62, $3.7036, $3.56
07/22/2020, $3.61, 352840, $3.67, $3.7, $3.58
07/21/2020, $3.73, 361757, $3.73, $3.81, $3.68
07/20/2020, $3.71, 358545, $3.68, $3.775, $3.61
07/17/2020, $3.68, 309925, $3.67, $3.77, $3.66
07/16/2020, $3.59, 898369, $3.85, $3.955, $3.58
07/15/2020, $3.99, 620934, $3.93, $4.0401, $3.83
07/14/2020, $3.94, 978112, $3.99, $4.04, $3.82
07/13/2020, $4, 810580, $4.08, $4.23, $3.96
07/10/2020, $4.06, 311331, $4, $4.12, $3.96
07/09/2020, $4.07, 1084373, $4.06, $4.235, $3.88
07/08/2020, $4, 1147391, $3.89, $4.09, $3.77
07/07/2020, $3.8, 268067, $3.73, $3.87, $3.66
07/06/2020, $3.73, 806597, $3.85, $3.91, $3.62
07/02/2020, $3.63, 410041, $3.59, $3.7627, $3.5173
07/01/2020, $3.54, 313281, $3.5, $3.61, $3.46
06/30/2020, $3.48, 1212613, $3.47, $3.73, $3.29
06/29/2020, $3.82, 1740259, $3.96, $4.24, $3.7946
06/26/2020, $3.86, 392282, $3.87, $3.88, $3.74
06/25/2020, $3.83, 425202, $3.68, $3.885, $3.65
06/24/2020, $3.69, 599251, $3.7, $3.83, $3.61
06/23/2020, $3.74, 531509, $3.9, $3.91, $3.71
06/22/2020, $3.8, 827861, $3.59, $3.84, $3.51
06/19/2020, $3.57, 1637220, $3.42, $3.605, $3.37
06/18/2020, $3.41, 572857, $3.42, $3.59, $3.4
06/17/2020, $3.41, 1174226, $3.72, $3.72, $3.35
06/16/2020, $3.74, 1637409, $3.47, $3.76, $3.315
06/15/2020, $3.44, 203948, $3.35, $3.45, $3.28
06/12/2020, $3.38, 253368, $3.42, $3.5206, $3.35
06/11/2020, $3.37, 496483, $3.45, $3.48, $3.34
06/10/2020, $3.6, 670156, $3.6, $3.6263, $3.42
06/09/2020, $3.61, 305586, $3.54, $3.6827, $3.44
06/08/2020, $3.6, 447610, $3.66, $3.7, $3.55
06/05/2020, $3.65, 750541, $3.49, $3.69, $3.39
06/04/2020, $3.49, 737412, $3.43, $3.58, $3.37
06/03/2020, $3.47, 366687, $3.38, $3.5, $3.35
06/02/2020, $3.38, 591053, $3.38, $3.45, $3.22
06/01/2020, $3.23, 331651, $3.22, $3.31, $3.17
05/29/2020, $3.21, 377476, $3.28, $3.34, $3.15
05/28/2020, $3.3, 233016, $3.39, $3.39, $3.2743
05/27/2020, $3.4, 594133, $3.28, $3.43, $3.15
05/26/2020, $3.29, 540815, $3.26, $3.41, $3.26
05/22/2020, $3.24, 705026, $3.43, $3.5, $3.205
05/21/2020, $3.47, 397511, $3.47, $3.56, $3.4401
05/20/2020, $3.54, 432477, $3.45, $3.65, $3.45
05/19/2020, $3.42, 240704, $3.39, $3.525, $3.38
05/18/2020, $3.41, 233598, $3.57, $3.61, $3.365
05/15/2020, $3.49, 255862, $3.39, $3.52, $3.3
05/14/2020, $3.45, 441860, $3.43, $3.5789, $3.22
05/13/2020, $3.4, 384137, $3.56, $3.58, $3.33
05/12/2020, $3.57, 452010, $3.55, $3.77, $3.44
05/11/2020, $3.52, 466367, $3.64, $3.7, $3.51
