Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.17, 691, $3.35, $3.35, $3.17
07/30/2020, $3.2973, 6992, $3.36, $3.36, $3.05
07/29/2020, $3.42, 3599, $3.51, $3.55, $3.32
07/28/2020, $3.45, 3100, $3.43, $3.57, $3.1376
07/27/2020, $3.28, 4425, $3.47, $3.47, $3.22
07/24/2020, $3.3373, 3735, $3.45, $3.45, $3.2115
07/23/2020, $3.66, 11466, $3.49, $3.8267, $3.43
07/22/2020, $3.5228, 15049, $3.965, $4.02, $3.5
07/21/2020, $3.98, 4003, $3.89, $4.1273, $3.89
07/20/2020, $3.9699, 12415, $3.79, $4.17, $3.79
07/17/2020, $3.83, 10761, $3.8, $3.86, $3.42
07/16/2020, $3.8685, 29544, $3.88, $3.97, $3.42
07/15/2020, $3.39, 34594, $3, $3.67, $3
07/14/2020, $3.07, 4734, $3.08, $3.2297, $3.06
07/13/2020, $3.18, 7885, $3.72, $3.72, $3.12
07/10/2020, $3.58, 6909, $3.53, $3.6673, $3.37
07/09/2020, $3.65, 645, $3.52, $3.65, $3.52
07/08/2020, $3.7, 1976, $3.65, $3.7999, $3.59
07/07/2020, $3.51, 8454, $3.63, $3.63, $3.51
07/06/2020, $3.745, 1359, $3.88, $3.88, $3.745
07/02/2020, $3.87, 6178, $3.82, $3.94, $3.76
07/01/2020, $3.95, 4514, $3.95, $4.14, $3.8413
06/30/2020, $3.6572, 8212, $4.16, $4.16, $3.58
06/29/2020, $4.03, 20936, $4.415, $4.46, $4.03
06/26/2020, $4.5, 19436, $4.39, $4.5, $4.08
06/25/2020, $4.39, 3977, $4.55, $4.56, $4.1
06/24/2020, $4.56, 54859, $4, $4.5799, $3.74
06/23/2020, $4.39, 19231, $4.13, $4.66, $4.13
06/22/2020, $4.46, 19274, $4.29, $4.5, $4.14
06/19/2020, $4.47, 63292, $4.24, $4.49, $3.7
06/18/2020, $4.14, 191237, $3.16, $4.17, $3.15
06/17/2020, $3.1901, 5076, $3.12, $3.2898, $3.12
06/16/2020, $3.2743, 57885, $2.91, $3.3699, $2.84
06/15/2020, $2.72, 36682, $3.04, $3.14, $2.63
06/12/2020, $3.14, 34026, $2.61, $3.24, $2.6
06/11/2020, $2.601, 5185, $2.704, $2.77, $2.57
06/10/2020, $2.66, 42279, $2.52, $3.09, $2.51
06/09/2020, $2.54, 1748, $2.57, $2.57, $2.53
06/08/2020, $2.5776, 12800, $2.56, $2.6, $2.47
06/05/2020, $2.525, 7003, $2.47, $2.53, $2.47
06/04/2020, $2.49, 702, $2.5, $2.5, $2.49
06/03/2020, $2.52, 1498, $2.5101, $2.55, $2.5101
06/02/2020, $2.55, 2867, $2.5144, $2.55, $2.5144
06/01/2020, $2.55, 7535, $2.43, $2.56, $2.4201
05/29/2020, $2.48, 2078, $2.49, $2.53, $2.48
05/28/2020, $2.53, 6150, $2.49, $2.68, $2.48
05/27/2020, $2.48, 3694, $2.52, $2.52, $2.46
05/26/2020, $2.53, 8495, $2.59, $2.6582, $2.52
05/22/2020, $2.59, 7349, $2.56, $2.6, $2.53
05/21/2020, $2.59, 4072, $2.52, $2.625, $2.52
05/20/2020, $2.55, 1246, $2.52, $2.59, $2.52
05/19/2020, $2.7, 580, $2.65, $2.7, $2.6364
05/18/2020, $2.5, 5154, $2.47, $2.514, $2.47
05/15/2020, $2.4656, 3241, $2.67, $2.67, $2.4656
05/14/2020, $2.56, 9097, $2.53, $2.56, $2.41
05/13/2020, $2.55, 3878, $2.58, $2.69, $2.55
05/12/2020, $2.5427, 27061, $2.79, $2.79, $2.46
05/11/2020, $2.1204, 3275, $2.15, $2.16, $2.1204
