Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.57, 109254, $4.52, $4.73, $4.5
07/30/2020, $4.57, 112269, $4.68, $4.75, $4.42
07/29/2020, $4.8, 124766, $4.65, $4.98, $4.61
07/28/2020, $4.66, 289945, $4.67, $5, $4.6001
07/27/2020, $4.79, 312847, $4.32, $4.88, $4.32
07/24/2020, $4.2, 271121, $4.4, $4.43, $4.15
07/23/2020, $4.39, 259802, $4.34, $4.6209, $4.32
07/22/2020, $4.41, 153435, $4.45, $4.5, $4.3
07/21/2020, $4.5, 201183, $4.5, $4.86, $4.49
07/20/2020, $4.44, 174407, $4.88, $4.88, $4.36
07/17/2020, $4.86, 345464, $5.06, $5.2, $4.6
07/16/2020, $5.06, 3452056, $6.22, $7.3, $4.83
07/15/2020, $5.5, 2224348, $4.75, $5.86, $4.6
07/14/2020, $4.75, 6238547, $6, $8, $4.55
07/13/2020, $4.59, 247347, $4.2, $4.59, $4.19
07/10/2020, $4.2, 91818, $4.15, $4.24, $4.05
07/09/2020, $4.15, 99138, $4.1, $4.18, $4.01
07/08/2020, $4.21, 156154, $4.11, $4.3, $4.01
07/07/2020, $4.11, 130237, $4.08, $4.25, $4.02
07/06/2020, $4.24, 229459, $4.4, $4.45, $4.06
07/02/2020, $4.37, 755328, $4.45, $5.2, $4.15
07/01/2020, $3.97, 154340, $4.77, $4.77, $3.8
06/30/2020, $4.73, 213659, $4.23, $4.8, $4.2
06/29/2020, $4.5, 212479, $4.28, $4.5, $4.05
06/26/2020, $5, 694106, $4.6, $5.23, $3.81
