Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.75, 841387, $1.89, $1.89, $1.63
07/30/2020, $2.35, 812345, $2.08, $2.4, $2.05
07/29/2020, $2.43, 3761288, $2.67, $2.68, $2.34
07/28/2020, $2.25, 2813640, $1.9, $2.29, $1.85
07/27/2020, $2.22, 102781700, $3.85, $4.15, $2.12
07/24/2020, $1.4601, 31249, $1.49, $1.54, $1.45
07/23/2020, $1.46, 38993, $1.463, $1.54, $1.43
07/22/2020, $1.46, 31609, $1.44, $1.505, $1.44
07/21/2020, $1.47, 846123, $1.457, $1.88, $1.38
07/20/2020, $1.41, 3049, $1.41, $1.42, $1.39
07/17/2020, $1.42, 9112, $1.47, $1.5, $1.42
07/16/2020, $1.47, 67232, $1.515, $1.55, $1.42
07/15/2020, $1.49, 36331, $1.42, $1.55, $1.3333
07/14/2020, $1.42, 11765, $1.341, $1.42, $1.32
07/13/2020, $1.38, 15322, $1.41, $1.41, $1.36
07/10/2020, $1.37, 46241, $1.41, $1.41, $1.35
07/09/2020, $1.41, 5669, $1.43, $1.43, $1.41
07/08/2020, $1.42, 4636, $1.42, $1.45, $1.42
07/07/2020, $1.42, 26904, $1.45, $1.49, $1.42
07/06/2020, $1.47, 28427, $1.44, $1.4728, $1.43
07/02/2020, $1.44, 39869, $1.545, $1.56, $1.44
07/01/2020, $1.49, 111754, $1.575, $1.75, $1.45
06/30/2020, $1.55, 11547, $1.5488, $1.5794, $1.52
06/29/2020, $1.5, 22833, $1.45, $1.57, $1.45
06/26/2020, $1.4, 20314, $1.46, $1.52, $1.4
06/25/2020, $1.48, 6782, $1.48, $1.5, $1.4001
06/24/2020, $1.5, 68386, $1.36, $1.55, $1.31
06/23/2020, $1.43, 19435, $1.52, $1.52, $1.3522
06/22/2020, $1.53, 64069, $1.52, $1.6, $1.43
06/19/2020, $1.45, 23440, $1.39, $1.45, $1.39
06/18/2020, $1.39, 79252, $1.43, $1.5269, $1.38
06/17/2020, $1.57, 769645, $1.36, $1.7, $1.36
06/16/2020, $1.33, 17195, $1.322, $1.37, $1.322
06/15/2020, $1.31, 22255, $1.26, $1.36, $1.26
06/12/2020, $1.3473, 8551, $1.345, $1.35, $1.2901
06/11/2020, $1.3, 13428, $1.35, $1.35, $1.29
06/10/2020, $1.38, 15191, $1.3401, $1.4, $1.3401
06/09/2020, $1.3517, 80285, $1.4, $1.49, $1.34
06/08/2020, $1.4062, 45874, $1.25, $1.4499, $1.25
06/05/2020, $1.25, 41902, $1.26, $1.3256, $1.24
06/04/2020, $1.32, 103846, $1.345, $1.36, $1.225
06/03/2020, $1.38, 135059, $1.35, $1.4, $1.27
06/02/2020, $1.48, 2256501, $1.25, $1.96, $1.25
06/01/2020, $1.19, 16310, $1.18, $1.22, $1.17
05/29/2020, $1.175, 4645, $1.13, $1.25, $1.13
05/28/2020, $1.13, 6436, $1.13, $1.145, $1.11
05/27/2020, $1.08, 3681, $1.14, $1.1649, $1.08
05/26/2020, $1.1531, 4163, $1.075, $1.1531, $1.075
05/22/2020, $1.11, 7106, $1.07, $1.11, $1.07
05/21/2020, $1.09, 3354, $1.15, $1.15, $1.0701
05/20/2020, $1.13, 13292, $1.18, $1.18, $0.95
05/19/2020, $1.185, 80187, $1.01, $1.405, $1
05/18/2020, $1.05, 9340, $1.1, $1.1, $1.03
05/15/2020, $1.09, 11342, $1.02, $1.13, $1.0014
05/14/2020, $1.16, N/A, $1.16, $1.16, $1.16
05/13/2020, $1.16, 9104, $1.1, $1.18, $1.0352
05/12/2020, $1.1445, 3180, $1.2, $1.2, $1.08
05/11/2020, $1.19, 2856, $1.15, $1.19, $1.1044
