Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.38, 161676, $1.35, $1.4, $1.3143
07/30/2020, $1.38, 183443, $1.36, $1.39, $1.28
07/29/2020, $1.31, 109837, $1.37, $1.39, $1.2926
07/28/2020, $1.37, 220267, $1.31, $1.46, $1.31
07/27/2020, $1.33, 127997, $1.42, $1.42, $1.29
07/24/2020, $1.37, 185288, $1.51, $1.52, $1.352
07/23/2020, $1.53, 890502, $1.46, $1.72, $1.45
07/22/2020, $1.52, 203272, $1.43, $1.59, $1.41
07/21/2020, $1.45, 468633, $1.725, $1.74, $1.41
07/20/2020, $1.71, 1989703, $1.824, $2, $1.62
07/17/2020, $1.89, 4795466, $1.43, $2.17, $1.4133
07/16/2020, $1.31, 210018, $1.19, $1.36, $1.19
07/15/2020, $1.19, 55805, $1.18, $1.27, $1.1701
07/14/2020, $1.2, 205475, $1.18, $1.27, $1.11
07/13/2020, $1.19, 133853, $1.22, $1.29, $1.17
07/10/2020, $1.175, 77696, $1.2, $1.22, $1.15
07/09/2020, $1.14, 58245, $1.14, $1.1843, $1.12
07/08/2020, $1.15, 113397, $1.11, $1.21, $1.11
07/07/2020, $1.13, 60159, $1.17, $1.1747, $1.1158
07/06/2020, $1.19, 133504, $1.21, $1.23, $1.16
07/02/2020, $1.2, 74162, $1.23, $1.24, $1.2
07/01/2020, $1.22, 111297, $1.27, $1.32, $1.2
06/30/2020, $1.29, 99226, $1.25, $1.34, $1.21
06/29/2020, $1.24, 130069, $1.21, $1.33, $1.16
06/26/2020, $1.22, 174320, $1.37, $1.37, $1.21
06/25/2020, $1.4, 611567, $1.14, $1.45, $1.11
06/24/2020, $1.16, 132509, $1.21, $1.21, $1.1
06/23/2020, $1.23, 126851, $1.15, $1.27, $1.15
06/22/2020, $1.17, 232451, $1.34, $1.34, $1.11
06/19/2020, $1.29, 770855, $1.39, $1.44, $1.21
06/18/2020, $1.1, 1022788, $1.07, $1.29, $1.03
06/17/2020, $1.0799, 51998, $1.1, $1.11, $1.03
06/16/2020, $1.09, 53060, $1.13, $1.2, $1.06
06/15/2020, $1.071, 143572, $1.05, $1.11, $0.95
06/12/2020, $1.08, 112862, $1.13, $1.1599, $1.06
06/11/2020, $1.0899, 241130, $1.35, $1.35, $1.08
06/10/2020, $1.41, 130482, $1.51, $1.53, $1.3701
06/09/2020, $1.52, 432145, $1.57, $1.7409, $1.38
06/08/2020, $1.54, 366412, $1.3, $1.55, $1.3
06/05/2020, $1.28, 454102, $1.24, $1.4, $1.19
06/04/2020, $1.14, 321968, $1.17, $1.2375, $1.0722
06/03/2020, $1.19, 1445619, $1.04, $1.29, $1.0251
06/02/2020, $1.05, 130898, $1.01, $1.07, $0.9601
06/01/2020, $0.9967, 270525, $1, $1.08, $0.935
05/29/2020, $0.97, 43685, $0.9587, $0.9899, $0.9351
05/28/2020, $0.96, 85214, $1.03, $1.03, $0.9199
05/27/2020, $0.9901, 319169, $0.9369, $1.05, $0.931
05/26/2020, $0.923, 192319, $0.9, $0.9652, $0.86
05/22/2020, $0.85, 133166, $0.91, $0.91, $0.8405
05/21/2020, $0.8705, 127630, $0.958, $0.9599, $0.8602
05/20/2020, $0.935, 662333, $0.847, $1.09, $0.8341
05/19/2020, $0.8302, 74945, $0.849, $0.88, $0.81
05/18/2020, $0.849, 78915, $0.83, $0.868, $0.82
05/15/2020, $0.8133, 82036, $0.82, $0.85, $0.8
05/14/2020, $0.8529, 173544, $0.9, $0.91, $0.8
05/13/2020, $0.96, 928888, $0.911, $1.05, $0.78
05/12/2020, $0.88, 255064, $0.9299, $0.9598, $0.85
05/11/2020, $0.9, 172367, $0.9708, $1, $0.8901
