Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.83, 142827, $1.79, $1.85, $1.77
07/30/2020, $1.77, 33455, $1.76, $1.785, $1.715
07/29/2020, $1.76, 182769, $1.8, $1.8, $1.72
07/28/2020, $1.775, 152759, $1.81, $1.88, $1.7501
07/27/2020, $1.79, 31233, $1.72, $1.8201, $1.71
07/24/2020, $1.69, 67448, $1.73, $1.76, $1.69
07/23/2020, $1.76, 114681, $1.78, $1.78, $1.69
07/22/2020, $1.79, 287506, $1.85, $1.95, $1.775
07/21/2020, $1.85, 47984, $1.7, $1.85, $1.66
07/20/2020, $1.69, 86772, $1.74, $1.75, $1.66
07/17/2020, $1.74, 33702, $1.79, $1.84, $1.715
07/16/2020, $1.79, 20401, $1.84, $1.84, $1.78
07/15/2020, $1.87, 75287, $1.87, $1.88, $1.81
07/14/2020, $1.79, 141725, $1.78, $1.915, $1.78
07/13/2020, $1.78, 506028, $1.67, $1.99, $1.6601
07/10/2020, $1.66, 57112, $1.65, $1.67, $1.6101
07/09/2020, $1.65, 173518, $1.68, $1.725, $1.65
07/08/2020, $1.67, 206706, $1.6, $1.71, $1.6
07/07/2020, $1.6, 94702, $1.59, $1.6299, $1.58
07/06/2020, $1.6, 131254, $1.55, $1.62, $1.55
07/02/2020, $1.55, 81291, $1.545, $1.61, $1.54
07/01/2020, $1.55, 104446, $1.61, $1.61, $1.53
06/30/2020, $1.59, 107192, $1.54, $1.62, $1.54
06/29/2020, $1.54, 60101, $1.51, $1.57, $1.44
06/26/2020, $1.53, 64642, $1.54, $1.56, $1.5
06/25/2020, $1.54, 47767, $1.53, $1.58, $1.5
06/24/2020, $1.5, 91406, $1.55, $1.61, $1.5
06/23/2020, $1.55, 109994, $1.55, $1.6399, $1.54
06/22/2020, $1.54, 90692, $1.58, $1.59, $1.5
06/19/2020, $1.58, 120710, $1.59, $1.64, $1.55
06/18/2020, $1.58, 151402, $1.56, $1.61, $1.52
06/17/2020, $1.54, 234388, $1.47, $1.6, $1.43
06/16/2020, $1.46, 89078, $1.47, $1.599, $1.46
06/15/2020, $1.54, 66376, $1.5, $1.6, $1.45
06/12/2020, $1.58, 107107, $1.66, $1.66, $1.56
06/11/2020, $1.58, 164462, $1.76, $1.78, $1.56
06/10/2020, $1.76, 445153, $1.65, $1.96, $1.57
06/09/2020, $1.58, 86877, $1.7, $1.7, $1.57
06/08/2020, $1.6199, 149947, $1.74, $1.75, $1.58
06/05/2020, $1.62, 75844, $1.6, $1.6387, $1.57
06/04/2020, $1.56, 54726, $1.6, $1.64, $1.56
06/03/2020, $1.55, 55102, $1.64, $1.6459, $1.51
06/02/2020, $1.55, 44258, $1.64, $1.7498, $1.55
06/01/2020, $1.59, 61748, $1.62, $1.75, $1.57
05/29/2020, $1.62, 275372, $1.8, $1.87, $1.62
05/28/2020, $1.77, 21405, $1.84, $1.87, $1.76
05/27/2020, $1.76, 19993, $1.82, $1.82, $1.72
05/26/2020, $1.76, 22596, $1.79, $1.82, $1.76
05/22/2020, $1.77, 23379, $1.81, $1.815, $1.77
05/21/2020, $1.81, 28068, $1.86, $1.8842, $1.76
05/20/2020, $1.8, 36096, $1.9, $1.95, $1.78
05/19/2020, $1.78, 49031, $1.85, $2.1, $1.78
05/18/2020, $1.77, 52271, $1.83, $1.94, $1.74
05/15/2020, $1.83, 37224, $2.31, $2.31, $1.77
05/14/2020, $2.06, 8075, $2.24, $2.32, $2.02
05/13/2020, $2.24, 21225, $2.34, $2.34, $2.24
05/12/2020, $2.28, 10594, $2.34, $2.34, $2.28
05/11/2020, $2.28, 13204, $2.3, $2.34, $2.24
