Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.16, 6076185, $2.21, $2.24, $2.1
07/30/2020, $2.24, 7214201, $2.23, $2.395, $2.2
07/29/2020, $2.3, 31420060, $2.071, $2.39, $2.05
07/28/2020, $2.85, 12446640, $3.05, $3.05, $2.76
07/27/2020, $2.67, 4171820, $2.88, $2.89, $2.64
07/24/2020, $2.93, 4282880, $2.98, $3.07, $2.8601
07/23/2020, $3.08, 16282900, $2.91, $3.33, $2.9
07/22/2020, $2.9, 12237280, $2.62, $3.24, $2.6
07/21/2020, $2.86, 13209790, $2.84, $2.94, $2.54
07/20/2020, $2.92, 22747010, $3.19, $3.35, $2.8
07/17/2020, $3.67, 59444860, $4.03, $4.1, $3.37
07/16/2020, $4.2, 318299600, $3.34, $4.65, $3.07
07/15/2020, $2.38, 84105320, $1.98, $2.66, $1.67
07/14/2020, $1.94, 115791100, $1.74, $2.73, $1.72
07/13/2020, $1.57, 46084510, $1.285, $1.87, $1.17
07/10/2020, $1, 8443181, $1.08, $1.13, $1
07/09/2020, $0.975, 4648729, $0.91, $0.99, $0.91
07/08/2020, $0.9192, 1792361, $0.89, $0.92, $0.865
07/07/2020, $0.8892, 3447641, $0.8922, $0.95, $0.8561
07/06/2020, $0.917, 2721154, $0.93, $0.94, $0.87
07/02/2020, $0.9227, 3522269, $0.89, $0.96, $0.8788
07/01/2020, $0.875, 3505330, $0.88, $0.9, $0.8531
06/30/2020, $0.92, 7096341, $1, $1.05, $0.901
06/29/2020, $1.06, 29417040, $0.93, $1.12, $0.88
06/26/2020, $0.8011, 2337755, $0.8325, $0.84, $0.7902
06/25/2020, $0.8468, 2571271, $0.8139, $0.8788, $0.8
06/24/2020, $0.8146, 2763317, $0.84, $0.84, $0.782
06/23/2020, $0.8454, 9110937, $0.81, $0.935, $0.76
06/22/2020, $0.808, 3149983, $0.84, $0.85, $0.8051
06/19/2020, $0.8052, 4539878, $0.895, $0.9, $0.8052
06/18/2020, $0.9149, 39531770, $0.921, $1.19, $0.85
06/17/2020, $0.7885, 2357919, $0.81, $0.84, $0.762
06/16/2020, $0.7999, 7463158, $0.79, $0.8589, $0.7497
06/15/2020, $0.7764, 2816918, $0.729, $0.7903, $0.67
06/12/2020, $0.7296, 1221534, $0.779, $0.78, $0.72
06/11/2020, $0.7111, 2919348, $0.8, $0.8049, $0.7005
06/10/2020, $0.8001, 2830698, $0.85, $0.85, $0.8
06/09/2020, $0.8, 9226763, $0.8, $0.849, $0.8
06/08/2020, $1.02, 1752770, $1.14, $1.14, $1
06/05/2020, $1.06, 2862714, $1.19, $1.21, $1
06/04/2020, $1.04, 4670283, $0.9233, $1.25, $0.89
06/03/2020, $0.8923, 422305, $0.853, $0.899, $0.853
06/02/2020, $0.9, 950744, $0.99, $0.9941, $0.87
06/01/2020, $0.9252, 810033, $0.85, $0.98, $0.8204
05/29/2020, $0.8514, 444479, $0.92, $0.92, $0.8288
05/28/2020, $0.9201, 529515, $0.9502, $0.96, $0.8802
05/27/2020, $0.9599, 536749, $1, $1.02, $0.95
05/26/2020, $1, 1633818, $0.961, $1.1, $0.95
05/22/2020, $1.05, 2399549, $0.99, $1.1, $0.9
05/21/2020, $1.12, 1789478, $1.11, $1.24, $1.05
05/20/2020, $1.24, 18344240, $0.85, $2.02, $0.8013
05/19/2020, $0.7871, 7441546, $0.701, $1.12, $0.67
05/18/2020, $0.6645, 217694, $0.628, $0.6645, $0.6001
05/15/2020, $0.619, 207953, $0.65, $0.6598, $0.601
05/14/2020, $0.6498, 169521, $0.675, $0.7087, $0.6337
05/13/2020, $0.6868, 418251, $0.8, $0.8083, $0.6615
05/12/2020, $0.8124, 429778, $0.8696, $0.9, $0.795
05/11/2020, $0.84, 68401, $0.84, $0.85, $0.801
