Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.195, 21994, $3.25, $3.26, $3.18
07/30/2020, $3.2738, 16012, $3.25, $3.34, $3.2
07/29/2020, $3.3, 6048, $3.26, $3.3, $3.225
07/28/2020, $3.28, 6002, $3.263, $3.28, $3.22
07/27/2020, $3.32, 9335, $3.2001, $3.33, $3.2001
07/24/2020, $3.22, 23755, $3.32, $3.32, $3.18
07/23/2020, $3.3, 7562, $3.335, $3.37, $3.3
07/22/2020, $3.41, 10801, $3.48, $3.48, $3.37
07/21/2020, $3.48, 36880, $3.413, $3.52, $3.39
07/20/2020, $3.42, 12951, $3.41, $3.42, $3.3483
07/17/2020, $3.39, 47554, $3.43, $3.52, $3.26
07/16/2020, $3.54, 58092, $3.43, $3.58, $3.4
07/15/2020, $3.54, 28252, $3.455, $3.55, $3.41
07/14/2020, $3.47, 46126, $3.61, $3.62, $3.19
07/13/2020, $3.59, 28529, $3.67, $3.75, $3.59
07/10/2020, $3.67, 77936, $3.65, $3.87, $3.58
07/09/2020, $3.63, 50968, $3.64, $3.69, $3.52
07/08/2020, $3.64, 30187, $3.67, $3.7, $3.57
07/07/2020, $3.69, 23782, $3.73, $3.755, $3.64
07/06/2020, $3.77, 71577, $3.84, $3.905, $3.61
07/02/2020, $3.75, 33060, $3.86, $3.89, $3.71
07/01/2020, $3.85, 9416, $3.86, $3.89, $3.755
06/30/2020, $3.88, 52676, $3.65, $3.91, $3.4835
06/29/2020, $3.69, 73962, $3.69, $3.8899, $3.55
06/26/2020, $3.64, 50977, $3.53, $3.71, $3.42
06/25/2020, $3.52, 16373, $3.61, $3.6201, $3.39
06/24/2020, $3.63, 67688, $3.5, $3.75, $3.45
06/23/2020, $3.52, 98394, $3.63, $3.64, $3.4
06/22/2020, $3.63, 46956, $3.76, $3.76, $3.5109
06/19/2020, $3.74, 138164, $3.72, $3.98, $3.72
06/18/2020, $3.72, 59143, $3.86, $3.9208, $3.7
06/17/2020, $3.74, 231612, $3.84, $4, $3.63
06/16/2020, $3.69, 243695, $3.41, $4, $3.4
06/15/2020, $3.45, 95354, $3.66, $3.73, $3.28
06/12/2020, $3.74, 615993, $4.27, $4.2999, $3.45
06/11/2020, $3.61, 666450, $3.45, $3.72, $3.33
06/10/2020, $3.35, 41997, $3.432, $3.45, $3.3
06/09/2020, $3.42, 18115, $3.42, $3.5199, $3.32
06/08/2020, $3.4271, 85212, $3.42, $3.475, $3.33
06/05/2020, $3.28, 34768, $3.23, $3.4, $3.22
06/04/2020, $3.2, 10444, $3.11, $3.2701, $3.11
06/03/2020, $3.19, 60337, $3.2, $3.29, $3.1
06/02/2020, $3.12, 53962, $3.26, $3.35, $3.08
06/01/2020, $3.25, 21257, $3.21, $3.34, $3.14
05/29/2020, $3.01, 543886, $3.38, $3.42, $3.01
05/28/2020, $3.47, 69946, $3.42, $3.47, $3.2
05/27/2020, $3.35, 56366, $3.28, $3.47, $3.23
05/26/2020, $3.18, 130686, $3.57, $3.77, $3.0001
05/22/2020, $3.48, 26957, $3.315, $3.5, $3.29
05/21/2020, $3.49, 52934, $4, $4, $3.325
05/20/2020, $3.86, 56708, $3.72, $3.86, $3.25
05/19/2020, $3.55, 50593, $3.29, $3.63, $3.17
05/18/2020, $3.22, 36539, $3.48, $3.48, $3.15
05/15/2020, $3.06, 94536, $3.47, $3.55, $3.06
05/14/2020, $3.38, 19802, $3.61, $3.67, $3.31
05/13/2020, $3.61, 12313, $3.7, $3.78, $3.6
05/12/2020, $3.71, 10734, $3.9433, $4.0313, $3.67
05/11/2020, $3.89, 515, $3.92, $3.92, $3.8707
