Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.9, 225163, $0.8998, $0.95, $0.87
07/30/2020, $0.8752, 568890, $0.9, $0.95, $0.837
07/29/2020, $0.8, 301715, $0.78, $0.8098, $0.7506
07/28/2020, $0.78, 169312, $0.78, $0.8, $0.77
07/27/2020, $0.798, 281572, $0.8302, $0.841, $0.7701
07/24/2020, $0.845, 122711, $0.8424, $0.8858, $0.8341
07/23/2020, $0.857, 146103, $0.875, $0.9, $0.8302
07/22/2020, $0.855, 281347, $0.9, $0.9043, $0.85
07/21/2020, $0.9105, 345446, $0.94, $0.94, $0.89
07/20/2020, $0.9051, 465503, $0.97, $0.97, $0.8317
07/17/2020, $0.9411, 498089, $0.8, $0.96, $0.7925
07/16/2020, $0.77, 224295, $0.8295, $0.83, $0.7501
07/15/2020, $0.79, 158726, $0.7325, $0.8045, $0.72
07/14/2020, $0.74, 132375, $0.737, $0.788, $0.7
07/13/2020, $0.717, 357423, $0.8181, $0.8599, $0.7
07/10/2020, $0.86, 459583, $0.97, $1, $0.803
07/09/2020, $0.9, 622653, $0.76, $0.98, $0.7457
07/08/2020, $0.7902, 2233659, $0.59, $0.89, $0.58
07/07/2020, $0.897, 67259, $0.895, $0.9079, $0.87
07/06/2020, $0.8952, 86988, $0.8999, $0.938, $0.87
07/02/2020, $0.9002, 156444, $0.96, $0.9907, $0.86
07/01/2020, $0.96, 47875, $0.976, $1.01, $0.9401
06/30/2020, $0.96, 54927, $0.9654, $0.99, $0.9401
06/29/2020, $0.97, 106348, $0.99, $1.02, $0.9601
06/26/2020, $1.01, 64706, $1.04, $1.0548, $0.99
06/25/2020, $1.035, 97607, $1, $1.07, $0.9802
06/24/2020, $1.005, 289664, $1, $1.02, $0.98
06/23/2020, $1, 422062, $1.1, $1.1, $0.98
06/22/2020, $1, 154054, $1.01, $1.05, $1
06/19/2020, $1.01, 331163, $1.085, $1.0999, $0.98
06/18/2020, $1.05, 155697, $1.09, $1.11, $1.05
06/17/2020, $1.11, 201334, $1.11, $1.12, $1.07
06/16/2020, $1.11, 481956, $1.2, $1.27, $1.07
06/15/2020, $1.2, 415218, $1.09, $1.28, $1.03
06/12/2020, $1.02, 420214, $1.12, $1.14, $0.9907
06/11/2020, $0.99, 332179, $1.15, $1.17, $0.99
06/10/2020, $1.1701, 145469, $1.25, $1.25, $1.1159
06/09/2020, $1.22, 211799, $1.3, $1.32, $1.22
06/08/2020, $1.36, 918120, $1.25, $1.59, $1.25
06/05/2020, $1.4, 1126032, $1.23, $1.43, $1.07
06/04/2020, $1.42, 4694691, $0.85, $1.49, $0.85
06/03/2020, $0.8706, 56917, $0.85, $0.88, $0.845
06/02/2020, $0.87, 54040, $0.87, $0.88, $0.845
06/01/2020, $0.87, 29320, $0.88, $0.88, $0.845
05/29/2020, $0.877, 66634, $0.85, $0.888, $0.8401
05/28/2020, $0.8919, 143350, $0.8801, $0.95, $0.8381
05/27/2020, $0.85, 329247, $0.89, $0.938, $0.79
05/26/2020, $0.9034, 1435751, $0.78, $1.04, $0.7702
05/22/2020, $0.77, 52111, $0.7823, $0.7899, $0.73
05/21/2020, $0.754, 17201, $0.7745, $0.7745, $0.73
05/20/2020, $0.759, 26660, $0.7282, $0.7895, $0.7263
05/19/2020, $0.7251, 57345, $0.79, $0.79, $0.715
05/18/2020, $0.7539, 62254, $0.81, $0.81, $0.718
05/15/2020, $0.75, 17449, $0.7412, $0.7782, $0.7
05/14/2020, $0.7399, 67163, $0.7116, $0.8, $0.68
05/13/2020, $0.7181, 37292, $0.7774, $0.7774, $0.704
05/12/2020, $0.7668, 75278, $0.73, $0.78, $0.7
05/11/2020, $0.7383, 78429, $0.7889, $0.795, $0.712
