Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.39, 246984, $1.32, $1.42, $1.2201
07/30/2020, $1.39, 407549, $1.19, $1.4, $1.13
07/29/2020, $1.2, 119849, $1.18, $1.2, $1.11
07/28/2020, $1.17, 57733, $1.19, $1.19, $1.15
07/27/2020, $1.18, 131486, $1.17, $1.24, $1.17
07/24/2020, $1.17, 199462, $1.12, $1.18, $1.1145
07/23/2020, $1.1, 117681, $1.09, $1.12, $1.08
07/22/2020, $1.09, 136639, $1.13, $1.14, $1.09
07/21/2020, $1.13, 131534, $1.09, $1.13, $1.09
07/20/2020, $1.09, 78389, $1.11, $1.13, $1.08
07/17/2020, $1.12, 133532, $1.09, $1.12, $1.08
07/16/2020, $1.09, 121345, $1.1, $1.12, $1.05
07/15/2020, $1.1, 265451, $1.11, $1.15, $1.05
07/14/2020, $1.08, 94331, $1.1, $1.13, $1.06
07/13/2020, $1.1, 173452, $1.3, $1.3, $1.1
07/10/2020, $1.23, 105138, $1.12, $1.26, $1.11
07/09/2020, $1.15, 191093, $1.14, $1.21, $1.04
07/08/2020, $1.16, 67929, $1.18, $1.228, $1.12
07/07/2020, $1.18, 72282, $1.28, $1.28, $1.17
07/06/2020, $1.25, 156582, $1.18, $1.27, $1.15
07/02/2020, $1.15, 100129, $1.2, $1.23, $1.15
07/01/2020, $1.19, 88495, $1.2, $1.232, $1.17
06/30/2020, $1.18, 130833, $1.23, $1.27, $1.16
06/29/2020, $1.23, 183747, $1.15, $1.26, $1.15
06/26/2020, $1.25, 1371723, $1.27, $1.3, $1.19
06/25/2020, $1.27, 289629, $1.32, $1.3792, $1.22
06/24/2020, $1.3, 199482, $1.42, $1.42, $1.2701
06/23/2020, $1.44, 222936, $1.54, $1.5752, $1.38
06/22/2020, $1.53, 202629, $1.59, $1.6125, $1.45
06/19/2020, $1.57, 407591, $1.78, $1.8, $1.5
06/18/2020, $1.76, 105935, $1.78, $1.85, $1.705
06/17/2020, $1.8, 148144, $1.99, $1.99, $1.77
06/16/2020, $1.99, 271636, $2.03, $2.15, $1.95
06/15/2020, $1.93, 301447, $1.9, $1.9773, $1.76
06/12/2020, $1.97, 251981, $1.9, $2.06, $1.855
06/11/2020, $1.76, 647512, $1.97, $2.13, $1.7101
06/10/2020, $2.325, 707840, $2.41, $2.5, $2.03
06/09/2020, $2.55, 1035875, $1.884, $2.58, $1.775
06/08/2020, $2.16, 1399403, $1.65, $2.4, $1.58
06/05/2020, $1.51, 784976, $1.34, $1.59, $1.33
06/04/2020, $1.22, 244891, $1.2, $1.24, $1.18
06/03/2020, $1.24, 152875, $1.17, $1.25, $1.17
06/02/2020, $1.19, 207553, $1.25, $1.26, $1.17
06/01/2020, $1.22, 171928, $1.26, $1.3, $1.18
05/29/2020, $1.26, 167856, $1.32, $1.3999, $1.2
05/28/2020, $1.32, 357939, $1.27, $1.46, $1.25
05/27/2020, $1.3, 300215, $1.35, $1.37, $1.18
05/26/2020, $1.32, 385171, $1.46, $1.46, $1.29
05/22/2020, $1.37, 639958, $1.65, $1.6758, $1.28
05/21/2020, $1.6, 347321, $1.49, $1.6287, $1.38
05/20/2020, $1.38, 254365, $1.32, $1.43, $1.3198
05/19/2020, $1.27, 269966, $1.21, $1.3, $1.16
05/18/2020, $1.2, 343824, $1.08, $1.21, $1.07
05/15/2020, $1.02, 273797, $1.08, $1.12, $1
05/14/2020, $1.1, 241248, $1.08, $1.2451, $1.02
05/13/2020, $1.1, 201756, $1.14, $1.16, $1.08
05/12/2020, $1.16, 362834, $1.34, $1.34, $1.09
05/11/2020, $1.29, 319938, $1.08, $1.3, $1.0501
