Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.16, 142222, $1.16, $1.17, $1.15
07/30/2020, $1.17, 71685, $1.16, $1.17, $1.15
07/29/2020, $1.16, 64136, $1.15, $1.17, $1.15
07/28/2020, $1.16, 80992, $1.16, $1.17, $1.16
07/27/2020, $1.15, 53826, $1.16, $1.17, $1.15
07/24/2020, $1.16, 73035, $1.16, $1.17, $1.15
07/23/2020, $1.15, 119414, $1.16, $1.17, $1.15
07/22/2020, $1.16, 110891, $1.15, $1.17, $1.15
07/21/2020, $1.17, 69292, $1.18, $1.18, $1.15
07/20/2020, $1.16, 75247, $1.17, $1.17, $1.15
07/17/2020, $1.16, 54374, $1.16, $1.17, $1.15
07/16/2020, $1.16, 78659, $1.16, $1.17, $1.16
07/15/2020, $1.17, 61917, $1.17, $1.17, $1.16
07/14/2020, $1.16, 154959, $1.16, $1.17, $1.15
07/13/2020, $1.17, 108223, $1.17, $1.18, $1.16
07/10/2020, $1.16, 51595, $1.15, $1.18, $1.15
07/09/2020, $1.16, 203559, $1.15, $1.175, $1.1408
07/08/2020, $1.165, 354787, $1.16, $1.17, $1.14
07/07/2020, $1.16, 52790, $1.16, $1.17, $1.16
07/06/2020, $1.17, 101924, $1.17, $1.18, $1.16
07/02/2020, $1.16, 138830, $1.17, $1.17, $1.16
07/01/2020, $1.17, 144095, $1.15, $1.17, $1.15
06/30/2020, $1.15, 69965, $1.15, $1.16, $1.14
06/29/2020, $1.15, 144079, $1.17, $1.17, $1.14
06/26/2020, $1.15, 165695, $1.15, $1.16, $1.15
06/25/2020, $1.15, 175851, $1.15, $1.16, $1.14
06/24/2020, $1.16, 441966, $1.16, $1.18, $1.15
06/23/2020, $1.16, 1646865, $1.17, $1.28, $1.14
06/22/2020, $1.16, 156011, $1.15, $1.16, $1.14
06/19/2020, $1.15, 286776, $1.15, $1.17, $1.15
06/18/2020, $1.14, 144456, $1.14, $1.17, $1.14
06/17/2020, $1.16, 515731, $1.16, $1.18, $1.14
06/16/2020, $1.15, 481573, $1.15, $1.16, $1.14
06/15/2020, $1.14, 1237438, $1.07, $1.17, $1.05
06/12/2020, $1.0488, 1244142, $1.17, $1.2, $0.952
06/11/2020, $0.92, 344999, $0.95, $1.04, $0.92
06/10/2020, $1.02, 1494892, $0.95, $1.1, $0.9
06/09/2020, $0.92, 292344, $0.96, $0.97, $0.9122
06/08/2020, $0.98, 1720215, $0.9, $1.05, $0.8751
06/05/2020, $0.8999, 100950, $0.88, $0.92, $0.8771
06/04/2020, $0.888, 96047, $0.89, $0.9091, $0.8701
06/03/2020, $0.8921, 98102, $0.9079, $0.9079, $0.87
06/02/2020, $0.901, 78972, $0.902, $0.9269, $0.9
06/01/2020, $0.929, 78037, $0.94, $0.94, $0.9
05/29/2020, $0.9061, 77956, $0.91, $0.9353, $0.9
05/28/2020, $0.912, 31422, $0.9399, $0.9399, $0.912
05/27/2020, $0.9253, 57966, $0.92, $0.939, $0.903
05/26/2020, $0.906, 98350, $0.949, $0.949, $0.9001
05/22/2020, $0.9301, 64679, $0.9552, $0.9552, $0.9
05/21/2020, $0.96, 43008, $0.95, $0.989, $0.936
05/20/2020, $0.9699, 196907, $0.9599, $1.03, $0.92
05/19/2020, $0.9416, 83866, $0.98, $0.98, $0.9301
05/18/2020, $0.9551, 113751, $0.901, $0.97, $0.901
05/15/2020, $0.9085, 104129, $0.9103, $0.9498, $0.892
05/14/2020, $0.9102, 41971, $0.891, $0.934, $0.891
05/13/2020, $0.9149, 117023, $0.92, $0.97, $0.8905
05/12/2020, $0.9343, 65928, $0.9452, $0.975, $0.9264
05/11/2020, $0.959, 77949, $0.9404, $0.9789, $0.92
