Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.02, 233377, $2.15, $2.15, $1.98
07/30/2020, $2.1, 84451, $2.14, $2.17, $2.1
07/29/2020, $2.14, 95483, $2.16, $2.2, $2.1
07/28/2020, $2.12, 234654, $2.17, $2.2009, $2.08
07/27/2020, $2.17, 253694, $2.33, $2.355, $2.08
07/24/2020, $2.29, 1159861, $2.05, $2.44, $2.05
07/23/2020, $2.05, 157406, $2.16, $2.16, $2.03
07/22/2020, $2.13, 179613, $2.11, $2.19, $2.07
07/21/2020, $2.11, 215182, $2.14, $2.19, $2.0601
07/20/2020, $2.09, 172014, $2.1, $2.17, $2.05
07/17/2020, $2.08, 104070, $2.16, $2.18, $2.04
07/16/2020, $2.14, 137716, $2.1, $2.22, $2
07/15/2020, $2.11, 138199, $2.1, $2.11, $2.04
07/14/2020, $2.05, 300249, $2.14, $2.14, $1.92
07/13/2020, $2.14, 286519, $2.2, $2.2799, $2.13
07/10/2020, $2.29, 414640, $2.37, $2.47, $2.21
07/09/2020, $2.37, 1501044, $2.5, $2.55, $2.2
07/08/2020, $2.23, 395628, $2.2, $2.25, $2.06
07/07/2020, $2.18, 750466, $2.12, $2.27, $1.97
07/06/2020, $2.08, 185679, $2.19, $2.22, $2.05
07/02/2020, $2.15, 505642, $2.05, $2.29, $2
07/01/2020, $2.06, 211994, $2.1, $2.13, $2.03
06/30/2020, $2.11, 203658, $2.09, $2.15, $2.05
06/29/2020, $2.09, 214344, $2.03, $2.185, $2.01
06/26/2020, $2.1, 361742, $2.16, $2.2218, $1.98
06/25/2020, $2.23, 385880, $2.41, $2.4699, $2.15
06/24/2020, $2.39, 329938, $2.4, $2.4548, $2.24
06/23/2020, $2.49, 250176, $2.57, $2.57, $2.38
06/22/2020, $2.56, 429706, $2.69, $2.76, $2.33
06/19/2020, $2.69, 1071287, $2.88, $2.935, $2.63
06/18/2020, $2.91, 15160130, $3.26, $3.3, $2.421
06/17/2020, $2.08, 985568, $2.19, $2.2489, $1.96
06/16/2020, $2.22, 1063542, $2.44, $2.5, $2.05
06/15/2020, $2.36, 1279854, $2.38, $2.72, $2.21
06/12/2020, $2.46, 546774, $2.81, $2.89, $2.3
06/11/2020, $2.76, 242488, $3.05, $3.055, $2.71
06/10/2020, $3.19, 487762, $3.37, $3.392, $3.16
06/09/2020, $3.37, 204525, $3.34, $3.46, $3.2
06/08/2020, $3.48, 442956, $3.67, $3.68, $3.2802
06/05/2020, $3.67, 532426, $4, $4, $3.37
06/04/2020, $3.84, 697730, $3.95, $4.2998, $3.72
06/03/2020, $4.01, 1415150, $3.62, $4.43, $3.51
06/02/2020, $3.69, 2782142, $3.5, $3.8, $3.01
06/01/2020, $3.96, 74229630, $3.52, $5.94, $3.35
05/29/2020, $2.45, 1771271, $1.83, $2.72, $1.71
05/28/2020, $1.83, 337865, $1.76, $2.05, $1.73
05/27/2020, $1.68, 206224, $1.69, $1.85, $1.6501
05/26/2020, $1.69, 62418, $1.8, $1.8499, $1.68
05/22/2020, $1.71, 30101, $1.75, $1.75, $1.68
05/21/2020, $1.72, 76367, $1.7, $1.81, $1.68
05/20/2020, $1.69, 109215, $1.88, $1.9, $1.62
05/19/2020, $1.85, 63540, $1.94, $1.95, $1.8411
05/18/2020, $1.86, 66694, $1.99, $2, $1.85
05/15/2020, $1.92, 64214, $1.83, $1.9822, $1.779
05/14/2020, $1.82, 88322, $1.89, $1.99, $1.77
05/13/2020, $1.95, 434138, $1.8, $2.3, $1.7501
05/12/2020, $1.77, 95578, $1.76, $1.8, $1.66
05/11/2020, $1.82, 87554, $1.94, $1.94, $1.81
