Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.47, 58024, $1.44, $1.5099, $1.44
07/30/2020, $1.47, 62609, $1.4, $1.47, $1.3601
07/29/2020, $1.4, 135847, $1.47, $1.5063, $1.38
07/28/2020, $1.455, 97317, $1.51, $1.5399, $1.43
07/27/2020, $1.51, 126539, $1.51, $1.54, $1.42
07/24/2020, $1.5, 65768, $1.53, $1.56, $1.5
07/23/2020, $1.54, 115666, $1.6, $1.6346, $1.53
07/22/2020, $1.6, 47029, $1.64, $1.69, $1.56
07/21/2020, $1.59, 173249, $1.71, $1.75, $1.51
07/20/2020, $1.7, 109064, $1.73, $1.73, $1.6249
07/17/2020, $1.71, 118725, $1.58, $1.72, $1.5501
07/16/2020, $1.59, 73403, $1.63, $1.63, $1.51
07/15/2020, $1.6, 120995, $1.55, $1.643, $1.5301
07/14/2020, $1.52, 124997, $1.53, $1.53, $1.3601
07/13/2020, $1.54, 84651, $1.65, $1.7, $1.51
07/10/2020, $1.63, 91634, $1.62, $1.7555, $1.62
07/09/2020, $1.65, 258962, $1.79, $1.8199, $1.6
07/08/2020, $1.78, 64414, $1.82, $1.8993, $1.75
07/07/2020, $1.81, 78439, $1.9, $1.9154, $1.7501
07/06/2020, $1.88, 90168, $1.91, $1.9349, $1.85
07/02/2020, $1.88, 174776, $1.89, $1.98, $1.87
07/01/2020, $1.86, 230732, $1.74, $1.9, $1.71
06/30/2020, $1.74, 105609, $1.72, $1.74, $1.661
06/29/2020, $1.69, 88025, $1.72, $1.74, $1.65
06/26/2020, $1.71, 151641, $1.66, $1.75, $1.66
06/25/2020, $1.68, 104131, $1.63, $1.7, $1.61
06/24/2020, $1.63, 169843, $1.69, $1.7275, $1.61
06/23/2020, $1.7, 129015, $1.78, $1.8, $1.65
06/22/2020, $1.72, 127450, $1.65, $1.75, $1.59
06/19/2020, $1.65, 118469, $1.65, $1.6638, $1.59
06/18/2020, $1.64, 148370, $1.71, $1.71, $1.59
06/17/2020, $1.7, 80066, $1.7, $1.74, $1.66
06/16/2020, $1.69, 233928, $1.72, $1.74, $1.59
06/15/2020, $1.68, 62992, $1.58, $1.7, $1.57
06/12/2020, $1.6101, 141635, $1.7, $1.76, $1.608
06/11/2020, $1.63, 260915, $1.6, $1.7484, $1.54
06/10/2020, $1.85, 221713, $2, $2.1, $1.82
06/09/2020, $2, 235209, $1.9, $2.048, $1.88
06/08/2020, $1.9, 374536, $1.77, $1.92, $1.73
06/05/2020, $1.72, 180276, $1.73, $1.75, $1.66
06/04/2020, $1.68, 192638, $1.72, $1.724, $1.62
06/03/2020, $1.73, 228352, $1.74, $1.8, $1.64
06/02/2020, $1.69, 125832, $1.69, $1.72, $1.6
06/01/2020, $1.65, 153302, $1.58, $1.7258, $1.5702
05/29/2020, $1.58, 95790, $1.58, $1.63, $1.5
05/28/2020, $1.52, 439837, $1.41, $1.67, $1.36
05/27/2020, $1.42, 829036, $1.37, $1.48, $1.33
05/26/2020, $1.35, 161852, $1.4, $1.4, $1.33
05/22/2020, $1.36, 200306, $1.32, $1.36, $1.3
05/21/2020, $1.32, 62683, $1.31, $1.34, $1.31
05/20/2020, $1.33, 96381, $1.37, $1.37, $1.31
05/19/2020, $1.36, 230698, $1.33, $1.38, $1.3
05/18/2020, $1.33, 294452, $1.4, $1.42, $1.2505
05/15/2020, $1.33, 462926, $1.25, $1.38, $1.25
05/14/2020, $1.25, 194567, $1.17, $1.3, $1.13
05/13/2020, $1.21, 453784, $1.24, $1.2899, $1.15
05/12/2020, $1.23, 272809, $1.18, $1.31, $1.15
05/11/2020, $1.18, 449470, $1.09, $1.25, $1.08
