Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.752, 220015, $0.8153, $0.828, $0.75
07/30/2020, $0.8153, 79841, $0.85, $0.85, $0.8
07/29/2020, $0.856, 66415, $0.859, $0.876, $0.83
07/28/2020, $0.85, 90017, $0.8768, $0.8768, $0.83
07/27/2020, $0.8701, 77397, $0.8523, $0.8927, $0.8522
07/24/2020, $0.8636, 94349, $0.821, $0.905, $0.821
07/23/2020, $0.8509, 677688, $0.8555, $1.09, $0.81
07/22/2020, $0.85, 324462, $0.826, $0.85, $0.8
07/21/2020, $0.795, 240572, $0.78, $0.88, $0.7503
07/20/2020, $0.7505, 105945, $0.77, $0.804, $0.744
07/17/2020, $0.7458, 111268, $0.804, $0.804, $0.722
07/16/2020, $0.7861, 47876, $0.79, $0.79, $0.77
07/15/2020, $0.7701, 56431, $0.76, $0.798, $0.76
07/14/2020, $0.76, 65117, $0.804, $0.804, $0.75
07/13/2020, $0.7748, 175496, $0.8, $0.8746, $0.76
07/10/2020, $0.8078, 41252, $0.8201, $0.8241, $0.79
07/09/2020, $0.8199, 21576, $0.82, $0.82, $0.8003
07/08/2020, $0.82, 74635, $0.86, $0.881, $0.8001
07/07/2020, $0.8162, 78683, $0.855, $0.895, $0.8162
07/06/2020, $0.8002, 61634, $0.8023, $0.868, $0.79
07/02/2020, $0.7877, 124549, $0.8, $0.8149, $0.7757
07/01/2020, $0.8001, 34281, $0.8279, $0.8279, $0.7757
06/30/2020, $0.8279, 80909, $0.88, $0.882, $0.8
06/29/2020, $0.8666, 45071, $0.82, $0.9196, $0.82
06/26/2020, $0.84, 141466, $0.9, $0.938, $0.81
06/25/2020, $0.8937, 47488, $0.924, $0.924, $0.866
06/24/2020, $0.88, 68651, $0.9195, $0.9499, $0.852
06/23/2020, $0.9279, 88914, $0.93, $0.95, $0.885
06/22/2020, $0.8897, 206103, $0.81, $0.9, $0.81
06/19/2020, $0.85, 101352, $0.9193, $0.9193, $0.8338
06/18/2020, $0.91, 42583, $0.945, $0.945, $0.905
06/17/2020, $0.9, 279656, $0.969, $1, $0.85
06/16/2020, $0.9501, 49000, $1, $1, $0.95
06/15/2020, $0.951, 33099, $0.9784, $0.9999, $0.9273
06/12/2020, $0.9751, 33394, $0.94, $1.03, $0.94
06/11/2020, $0.9801, 84849, $1.05, $1.05, $0.98
06/10/2020, $1.03, 48895, $1.07, $1.11, $1.01
06/09/2020, $1.02, 75212, $1.04, $1.04, $1
06/08/2020, $1.01, 202877, $1.04, $1.07, $0.9723
06/05/2020, $0.9999, 98646, $1.06, $1.06, $0.96
06/04/2020, $1.01, 86410, $1.12, $1.149, $0.9976
06/03/2020, $1.05, 180000, $1.05, $1.0998, $0.9173
06/02/2020, $1.045, 72990, $1.08, $1.11, $1.03
06/01/2020, $1.09, 66410, $1.13, $1.1406, $1.05
05/29/2020, $1.12, 23946, $1.14, $1.155, $1.06
05/28/2020, $1.11, 20393, $1.14, $1.15, $1.1
05/27/2020, $1.15, 12017, $1.17, $1.19, $1.13
05/26/2020, $1.17, 9809, $1.1574, $1.17, $1.1489
05/22/2020, $1.15, 24875, $1.175, $1.175, $1.13
05/21/2020, $1.13, 19234, $1.19, $1.2, $1.13
05/20/2020, $1.2, 9550, $1.19, $1.2, $1.19
05/19/2020, $1.17, 13006, $1.2, $1.2, $1.15
05/18/2020, $1.165, 37397, $1.12, $1.1848, $1.101
05/15/2020, $1.14, 17774, $1.11, $1.16, $1.11
05/14/2020, $1.11, 19190, $1.11, $1.14, $1.071
05/13/2020, $1.12, 50454, $1.1748, $1.19, $1.0701
05/12/2020, $1.18, 42705, $1.1295, $1.206, $1.1295
05/11/2020, $1.09, 156778, $1.2, $1.2, $1.05
