Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.19, 205331, $3.29, $3.31, $3.15
07/30/2020, $3.28, 223019, $3.17, $3.33, $3.1699
07/29/2020, $3.2, 167085, $3.21, $3.235, $3.1512
07/28/2020, $3.18, 181060, $3.33, $3.35, $3.17
07/27/2020, $3.36, 207840, $3.25, $3.385, $3.24
07/24/2020, $3.25, 228739, $3.2, $3.31, $3.13
07/23/2020, $3.2, 176876, $3.2, $3.3, $3.17
07/22/2020, $3.19, 702246, $3.4, $3.44, $3.13
07/21/2020, $3.395, 287987, $3.46, $3.54, $3.33
07/20/2020, $3.43, 299542, $3.34, $3.46, $3.29
07/17/2020, $3.31, 199575, $3.28, $3.363, $3.24
07/16/2020, $3.28, 215421, $3.16, $3.28, $3.12
07/15/2020, $3.19, 305184, $3.21, $3.25, $3.1
07/14/2020, $3.175, 335258, $3.23, $3.24, $3.11
07/13/2020, $3.23, 385137, $3.34, $3.43, $3.22
07/10/2020, $3.28, 335277, $3.13, $3.29, $3.0501
07/09/2020, $3.12, 281805, $3.12, $3.17, $3
07/08/2020, $3.105, 360967, $3.15, $3.1601, $2.98
07/07/2020, $3.16, 218977, $3.23, $3.29, $3.15
07/06/2020, $3.27, 304572, $3.32, $3.35, $3.23
07/02/2020, $3.25, 272125, $3.23, $3.28, $3.15
07/01/2020, $3.19, 207847, $3.22, $3.24, $3.14
06/30/2020, $3.23, 301001, $3.21, $3.25, $3.18
06/29/2020, $3.21, 455485, $3.18, $3.27, $3.125
06/26/2020, $3.19, 4802363, $3.35, $3.36, $3.085
06/25/2020, $3.35, 394914, $3.34, $3.4201, $3.31
06/24/2020, $3.34, 437680, $3.31, $3.4, $3.21
06/23/2020, $3.33, 624888, $3.34, $3.47, $3.33
06/22/2020, $3.33, 516709, $3.35, $3.45, $3.31
06/19/2020, $3.37, 359240, $3.46, $3.49, $3.36
06/18/2020, $3.36, 384251, $3.46, $3.535, $3.36
06/17/2020, $3.46, 343699, $3.55, $3.5701, $3.46
06/16/2020, $3.51, 388329, $3.57, $3.66, $3.485
06/15/2020, $3.48, 299207, $3.45, $3.57, $3.43
06/12/2020, $3.52, 472151, $3.5, $3.62, $3.46
06/11/2020, $3.41, 410752, $3.62, $3.69, $3.375
06/10/2020, $3.75, 319074, $3.71, $3.84, $3.71
06/09/2020, $3.71, 274667, $3.6, $3.76, $3.6
06/08/2020, $3.6, 662364, $3.83, $3.8538, $3.56
06/05/2020, $3.83, 277015, $3.8, $3.95, $3.78
06/04/2020, $3.76, 183597, $3.79, $3.825, $3.73
06/03/2020, $3.76, 330326, $3.75, $3.89, $3.69
06/02/2020, $3.72, 328029, $3.64, $3.77, $3.54
06/01/2020, $3.62, 219054, $3.59, $3.69, $3.58
05/29/2020, $3.59, 166212, $3.55, $3.62, $3.475
05/28/2020, $3.55, 206322, $3.65, $3.69, $3.53
05/27/2020, $3.66, 233080, $3.65, $3.69, $3.5
05/26/2020, $3.59, 344293, $3.65, $3.7, $3.57
05/22/2020, $3.59, 101195, $3.6, $3.6322, $3.55
05/21/2020, $3.65, 228004, $3.58, $3.65, $3.515
05/20/2020, $3.61, 185856, $3.65, $3.74, $3.57
05/19/2020, $3.59, 266922, $3.56, $3.74, $3.55
05/18/2020, $3.55, 323751, $3.5, $3.62, $3.46
05/15/2020, $3.4, 184023, $3.37, $3.44, $3.36
05/14/2020, $3.44, 302375, $3.43, $3.47, $3.305
05/13/2020, $3.47, 377612, $3.56, $3.64, $3.39
05/12/2020, $3.55, 432999, $3.5, $3.73, $3.49
05/11/2020, $3.5, 310396, $3.5, $3.63, $3.48
