Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.565, 57835, $0.5201, $0.6, $0.5201
07/30/2020, $0.4999, 439222, $0.8308, $0.9457, $0.37
07/29/2020, $0.4, 1171, $0.4, $0.4475, $0.4
07/28/2020, $0.4, 63963, $0.44, $0.44, $0.3821
07/27/2020, $0.4409, 132519, $0.4, $0.4701, $0.3662
07/24/2020, $0.38, 14183, $0.3602, $0.44, $0.3602
07/23/2020, $0.395, 9900, $0.43, $0.43, $0.36
07/22/2020, $0.4291, 10130, $0.4291, $0.4291, $0.36
07/21/2020, $0.3903, 22282, $0.4488, $0.4571, $0.3902
07/20/2020, $0.43, 15830, $0.4499, $0.4499, $0.36
07/17/2020, $0.4177, 20187, $0.42, $0.46, $0.3601
07/16/2020, $0.4201, 7951, $0.42, $0.46, $0.42
07/15/2020, $0.42, 7210, $0.449, $0.449, $0.42
07/14/2020, $0.4201, 6573, $0.44, $0.4502, $0.4107
07/13/2020, $0.44, 37884, $0.47, $0.4722, $0.44
07/10/2020, $0.485, 44948, $0.424, $0.49, $0.421
07/09/2020, $0.421, 25764, $0.42, $0.4849, $0.42
07/08/2020, $0.42, 52287, $0.45, $0.5, $0.391
07/07/2020, $0.45, 48135, $0.5, $0.5, $0.38
07/06/2020, $0.45, 59469, $0.5, $0.5, $0.405
07/02/2020, $0.43, 44628, $0.49, $0.4999, $0.37
07/01/2020, $0.4102, 19067, $0.5, $0.5, $0.41
06/30/2020, $0.46, 103242, $0.467, $0.5, $0.38
06/29/2020, $0.467, 88072, $0.3612, $0.5, $0.3612
06/26/2020, $0.41, 22781, $0.375, $0.4499, $0.3102
06/25/2020, $0.35, 3180, $0.35, $0.35, $0.33
06/24/2020, $0.36, 40174, $0.38, $0.38, $0.31
06/23/2020, $0.3699, 52616, $0.4217, $0.4217, $0.35
06/22/2020, $0.36, 174715, $0.4, $0.4298, $0.34
06/19/2020, $0.335, 33369, $0.4, $0.4, $0.335
06/18/2020, $0.35, 40181, $0.4, $0.4, $0.3318
06/17/2020, $0.3997, 345015, $0.3968, $0.5, $0.251
06/16/2020, $0.405, 160409, $0.45, $0.48, $0.33
06/15/2020, $0.48, 220778, $0.489, $0.55, $0.44
06/12/2020, $0.49, 226176, $0.55, $0.55, $0.33
06/11/2020, $0.37, 91840, $0.499, $0.534, $0.35
06/10/2020, $0.5478, 224214, $0.5, $0.55, $0.408
06/09/2020, $0.4275, 32743, $0.48, $0.5, $0.35
06/08/2020, $0.29, 2210, $0.44, $0.55, $0.29
06/05/2020, $0.49, 4319, $0.44, $0.49, $0.39
06/04/2020, $0.3299, N/A, $0.3299, $0.3299, $0.3299
06/03/2020, $0.3299, N/A, $0.3299, $0.3299, $0.3299
06/02/2020, $0.3299, N/A, $0.3299, $0.3299, $0.3299
06/01/2020, $0.3299, 29320, $0.355, $0.36, $0.3299
05/29/2020, $0.34, N/A, $0.34, $0.34, $0.34
05/28/2020, $0.34, 1950, $0.338, $0.34, $0.244
05/27/2020, $0.3492, 2038, $0.2, $0.35, $0.1125
05/26/2020, $0.2865, 20912, $0.3001, $0.32, $0.2865
05/22/2020, $0.35, 3665, $0.35, $0.35, $0.35
05/21/2020, $0.35, 28769, $0.35, $0.35, $0.3478
05/20/2020, $0.27, N/A, $0.27, $0.27, $0.27
05/19/2020, $0.27, 15193, $0.2695, $0.34, $0.25
05/18/2020, $0.27, 101, $0.27, $0.27, $0.27
05/15/2020, $0.2889, N/A, $0.2889, $0.2889, $0.2889
05/14/2020, $0.2889, 6557, $0.289, $0.289, $0.2001
05/13/2020, $0.289, 5900, $0.3, $0.3, $0.289
05/12/2020, $0.26, 61276, $0.325, $0.325, $0.26
05/11/2020, $0.325, 3400, $0.3, $0.35, $0.2947
