Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.03, 47550, $4.35, $4.35, $3.95
07/30/2020, $4.26, 311421, $4.35, $4.75, $4.2101
07/29/2020, $4.1, 16689, $4, $4.2, $3.97
07/28/2020, $4.07, 6505, $4.12, $4.21, $4.07
07/27/2020, $4.2101, 23100, $4.28, $4.29, $4.08
07/24/2020, $4.28, 90815, $4.1, $4.35, $3.9
07/23/2020, $3.92, 61640, $3.975, $4.35, $3.91
07/22/2020, $3.95, 19297, $3.91, $4.1, $3.91
07/21/2020, $4.02, 23625, $4.1, $4.11, $3.95
07/20/2020, $3.89, 102612, $4.52, $4.52, $3.7602
07/17/2020, $4.65, 267610, $4.3, $5.1999, $4.25
07/16/2020, $4.3, 38472, $3.96, $4.35, $3.96
07/15/2020, $4.2599, 13312, $3.96, $4.27, $3.9599
07/14/2020, $3.9595, 9083, $4.05, $4.05, $3.9
07/13/2020, $4.09, 6363, $4.1733, $4.29, $4.09
07/10/2020, $4.2057, 12352, $4.17, $4.3, $4.16
07/09/2020, $4.125, 5425, $4.09, $4.185, $4.01
07/08/2020, $4.0601, 5968, $4.185, $4.2, $4.01
07/07/2020, $4.18, 7191, $4.18, $4.2432, $3.9902
07/06/2020, $4.28, 74290, $4.35, $4.511, $4.2
07/02/2020, $4.03, 44079, $4.51, $4.73, $4
07/01/2020, $4.3284, 149422, $3.9, $4.5579, $3.9
06/30/2020, $3.785, 8884, $3.96, $3.96, $3.6
06/29/2020, $3.75, 36307, $3.99, $3.99, $3.63
06/26/2020, $3.8501, 31914, $3.93, $4.13, $3.8
06/25/2020, $3.86, 65688, $4.1, $4.35, $3.86
06/24/2020, $4.11, 39403, $4.04, $4.15, $3.9
06/23/2020, $4.04, 62203, $4.3, $4.45, $4.04
06/22/2020, $4.21, 109787, $4.04, $5.19, $4.04
06/19/2020, $4, 34070, $4, $4.3, $3.8501
06/18/2020, $3.92, 30535, $4.31, $4.31, $3.9
06/17/2020, $3.91, 421241, $4.1, $6, $3.81
06/16/2020, $4.24, 154766, $3.75, $4.4816, $3.71
06/15/2020, $3.7, 38370, $3.6599, $3.7598, $3.5
06/12/2020, $3.67, 16833, $3.82, $3.9463, $3.6
06/11/2020, $3.62, 24693, $3.944, $4.045, $3.62
06/10/2020, $3.81, 20545, $3.98, $3.99, $3.68
06/09/2020, $3.98, 46577, $3.92, $4.25, $3.6696
06/08/2020, $3.79, 28537, $3.8704, $3.8704, $3.59
06/05/2020, $3.575, 17509, $3.7, $3.8, $3.53
06/04/2020, $3.69, 73570, $3.88, $4.28, $3.6001
06/03/2020, $3.82, 1307, $3.76, $3.83, $3.75
06/02/2020, $3.91, 4627, $3.8, $3.94, $3.63
06/01/2020, $3.9, 17465, $3.889, $3.9, $3.61
05/29/2020, $3.9, 8780, $4, $4, $3.594
05/28/2020, $3.7, 19788, $3.74, $3.74, $3.52
05/27/2020, $3.77, 10795, $4.02, $4.2, $3.5
05/26/2020, $3.75, 8685, $4.48, $4.48, $3.75
05/22/2020, $3.97, 4746, $3.9672, $3.97, $3.7232
05/21/2020, $3.95, 7613, $3.86, $4.062, $3.86
05/20/2020, $4.01, 12952, $3.83, $4.05, $3.8
05/19/2020, $4.09, 19786, $3.86, $4.5, $3.82
05/18/2020, $3.99, 17660, $3.5, $4.08, $3.5
05/15/2020, $3.74, 10279, $3.66, $3.84, $3.66
05/14/2020, $3.88, 6626, $3.66, $3.8816, $3.6
05/13/2020, $3.78, 20505, $3.9, $4.0161, $3.75
05/12/2020, $4.04, 8349, $4.15, $4.15, $3.95
05/11/2020, $4.12, 23292, $4.08, $4.12, $3.9
