Date, Close/Last, Volume, Open, High, Low
07/31/2020, $4.48, 79511, $4.93, $4.93, $4.46
07/30/2020, $4.83, 37993, $5.04, $5.04, $4.81
07/29/2020, $5.05, 40974, $4.96, $5.26, $4.96
07/28/2020, $5.03, 99814, $4.81, $5.25, $4.59
07/27/2020, $5.01, 238821, $5.72, $5.73, $4.38
07/24/2020, $5.85, 49674, $5.78, $5.93, $5.5
07/23/2020, $5.77, 51918, $5.93, $5.94, $5.73
07/22/2020, $5.89, 51928, $5.8, $5.95, $5.8
07/21/2020, $5.7601, 57413, $5.47, $5.9, $5.47
07/20/2020, $5.56, 64574, $5.71, $5.75, $5.4
07/17/2020, $5.65, 42552, $5.59, $5.75, $5.58
07/16/2020, $5.58, 49370, $5.5, $5.66, $5.5
07/15/2020, $5.47, 35936, $5.44, $5.48, $5.33
07/14/2020, $5.48, 41143, $5.32, $5.49, $5.32
07/13/2020, $5.32, 62685, $5.48, $5.5, $5.32
07/10/2020, $5.36, 85717, $5.35, $5.56, $5.33
07/09/2020, $5.32, 112280, $5.4, $5.49, $5.12
07/08/2020, $5.43, 218719, $5.55, $5.55, $5.32
07/07/2020, $5.52, 455027, $5.3, $5.75, $5.1
07/06/2020, $5.03, 65206, $4.82, $5.04, $4.6401
07/02/2020, $4.64, 55948, $5, $5.0489, $4.63
07/01/2020, $4.82, 75204, $4.75, $4.94, $4.51
06/30/2020, $4.74, 123718, $4.24, $4.7599, $4.161
06/29/2020, $4.22, 53180, $3.98, $4.354, $3.98
06/26/2020, $4.1755, 26535, $3.99, $4.4399, $3.99
06/25/2020, $4, 17617, $3.86, $4.07, $3.86
06/24/2020, $3.96, 41847, $4.05, $4.118, $3.8101
06/23/2020, $4.06, 35031, $4.2, $4.273, $4.06
06/22/2020, $4.19, 68930, $4.02, $4.24, $3.9728
06/19/2020, $4.06, 19757, $3.94, $4.08, $3.9
06/18/2020, $3.96, 22659, $4.04, $4.1632, $3.86
06/17/2020, $3.98, 142325, $4.04, $4.5, $3.9602
06/16/2020, $4, 61600, $3.83, $4.0399, $3.71
06/15/2020, $3.71, 39094, $3.6, $3.8599, $3.3872
06/12/2020, $3.56, 28358, $3.74, $3.9064, $3.34
06/11/2020, $3.7399, 57189, $3.91, $3.91, $3.6101
06/10/2020, $3.81, 75816, $3.5, $3.85, $3.4401
06/09/2020, $3.465, 51060, $3.36, $3.5, $3.33
06/08/2020, $3.18, 78077, $2.9, $3.2499, $2.842
06/05/2020, $2.86, 53368, $2.84, $2.95, $2.6601
06/04/2020, $2.78, 65259, $2.84, $2.8401, $2.66
06/03/2020, $2.72, 46313, $2.84, $2.87, $2.63
06/02/2020, $2.84, 70724, $2.79, $2.85, $2.7
06/01/2020, $2.81, 95080, $2.7, $2.97, $2.7
05/29/2020, $2.68, 335730, $3.75, $3.75, $2.58
05/28/2020, $3.76, 113474, $3.997, $4, $3.67
05/27/2020, $4.04, 138884, $4.19, $4.19, $3.7701
05/26/2020, $4.26, 1451149, $4.07, $4.6, $3.65
05/22/2020, $3.31, 57171, $3.3, $3.35, $3.1
05/21/2020, $3.38, 133758, $3.2, $3.42, $2.99
05/20/2020, $3.12, 103683, $3.12, $3.2, $2.98
05/19/2020, $3.28, 427573, $2.7, $3.65, $2.7
05/18/2020, $2.63, 89147, $1.95, $2.63, $1.95
05/15/2020, $1.9001, 33423, $2.08, $2.1, $1.9
05/14/2020, $2.065, 51373, $2.02, $2.1, $1.93
05/13/2020, $2, 30282, $1.82, $2, $1.82
05/12/2020, $1.845, 6552, $1.8, $1.863, $1.8
05/11/2020, $1.8001, 9096, $1.81, $1.9, $1.7
