Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.3429, 1186727, $0.3744, $0.3799, $0.3428
07/30/2020, $0.3655, 1404160, $0.3878, $0.3878, $0.3617
07/29/2020, $0.3844, 1118493, $0.381, $0.4075, $0.38
07/28/2020, $0.407, 2194440, $0.437, $0.443, $0.395
07/27/2020, $0.413, 678146, $0.442, $0.445, $0.412
07/24/2020, $0.435, 2918523, $0.4511, $0.4749, $0.418
07/23/2020, $0.442, 662604, $0.4666, $0.488, $0.438
07/22/2020, $0.4799, 905047, $0.476, $0.5, $0.453
07/21/2020, $0.4742, 986684, $0.47, $0.49, $0.44
07/20/2020, $0.461, 1028702, $0.4705, $0.4705, $0.4411
07/17/2020, $0.4749, 826372, $0.48, $0.4865, $0.4551
07/16/2020, $0.474, 2566244, $0.49, $0.52, $0.4511
07/15/2020, $0.4606, 932628, $0.4151, $0.4794, $0.4151
07/14/2020, $0.44, 1113915, $0.4, $0.4476, $0.39
07/13/2020, $0.452, 1923877, $0.52, $0.5205, $0.4413
07/10/2020, $0.523, 607812, $0.5246, $0.5398, $0.52
07/09/2020, $0.5261, 1293172, $0.568, $0.568, $0.517
07/08/2020, $0.5613, 1993138, $0.5517, $0.6, $0.5506
07/07/2020, $0.5524, 1655265, $0.556, $0.587, $0.536
07/06/2020, $0.5732, 1437465, $0.58, $0.594, $0.555
07/02/2020, $0.5779, 4139325, $0.61, $0.6346, $0.55
07/01/2020, $0.6, 3715511, $0.64, $0.6421, $0.58
06/30/2020, $0.6503, 7361030, $0.6115, $0.74, $0.61
06/29/2020, $0.63, 3659599, $0.68, $0.7099, $0.6158
06/26/2020, $0.6646, 2186713, $0.7201, $0.7347, $0.6646
06/25/2020, $0.7295, 3969351, $0.7107, $0.75, $0.65
06/24/2020, $0.75, 8463990, $0.6965, $0.78, $0.61
06/23/2020, $0.7237, 12315430, $0.62, $0.8, $0.5751
06/22/2020, $0.6224, 4582822, $0.585, $0.65, $0.553
06/19/2020, $0.586, 1798246, $0.62, $0.623, $0.56
06/18/2020, $0.605, 8048308, $0.52, $0.69, $0.52
06/17/2020, $0.55, 3114374, $0.559, $0.6, $0.5077
06/16/2020, $0.565, 4361366, $0.5411, $0.6298, $0.54
06/15/2020, $0.515, 1761076, $0.515, $0.56, $0.471
06/12/2020, $0.5397, 4920872, $0.5635, $0.59, $0.4799
06/11/2020, $0.5299, 2198856, $0.55, $0.615, $0.5
06/10/2020, $0.6435, 6176300, $0.69, $0.7375, $0.58
06/09/2020, $0.7785, 12342720, $0.6223, $0.8699, $0.547
06/08/2020, $0.599, 2741697, $0.6269, $0.65, $0.5601
06/05/2020, $0.548, 13677430, $0.36, $0.7445, $0.36
06/04/2020, $0.36, 7869832, $0.3794, $0.5185, $0.32
06/03/2020, $0.357, 1219899, $0.38, $0.39, $0.355
06/02/2020, $0.3811, 471001, $0.397, $0.402, $0.365
06/01/2020, $0.4043, 1356765, $0.415, $0.415, $0.36
05/29/2020, $0.4274, 2373846, $0.42, $0.497, $0.42
05/28/2020, $0.445, 2263244, $0.468, $0.4813, $0.4135
05/27/2020, $0.469, 4913340, $0.43, $0.52, $0.402
05/26/2020, $0.4192, 358397, $0.42, $0.43, $0.3801
05/22/2020, $0.4234, 234904, $0.4279, $0.45, $0.4004
05/21/2020, $0.4204, 255142, $0.4158, $0.44, $0.4067
05/20/2020, $0.4277, 539018, $0.41, $0.43, $0.375
05/19/2020, $0.41, 1617348, $0.3915, $0.553, $0.3875
05/18/2020, $0.39, 543818, $0.3978, $0.41, $0.36
05/15/2020, $0.3781, 361090, $0.379, $0.4, $0.36
05/14/2020, $0.361, 547777, $0.43, $0.43, $0.3215
05/13/2020, $0.4088, 2119644, $0.36, $0.4399, $0.352
05/12/2020, $0.3556, 215143, $0.3791, $0.382, $0.341
05/11/2020, $0.3627, 153495, $0.3953, $0.4, $0.3627
