Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.11, 3887795, $1.18, $1.21, $1.11
07/30/2020, $1.15, 2298487, $1.137, $1.2, $1.12
07/29/2020, $1.14, 3030849, $1.2, $1.2, $1.1
07/28/2020, $1.16, 2012128, $1.11, $1.19, $1.06
07/27/2020, $1.11, 3747480, $1.21, $1.22, $1.08
07/24/2020, $1.21, 7076592, $1.25, $1.32, $1.13
07/23/2020, $1.22, 8228694, $1.09, $1.28, $1.06
07/22/2020, $1.07, 2933320, $1.12, $1.14, $1.02
07/21/2020, $1.14, 7111924, $1.14, $1.19, $1.02
07/20/2020, $1.19, 22043980, $1.27, $1.39, $1.12
07/17/2020, $1.03, 6611148, $0.96, $1.03, $0.9401
07/16/2020, $0.94, 14318210, $0.91, $1.05, $0.8631
07/15/2020, $0.8925, 3300640, $0.844, $0.9178, $0.8267
07/14/2020, $0.8397, 1968644, $0.83, $0.84, $0.8003
07/13/2020, $0.8479, 3000015, $0.88, $0.885, $0.831
07/10/2020, $0.885, 5970365, $0.9022, $0.9544, $0.86
07/09/2020, $0.9301, 26286420, $0.88, $1.11, $0.8739
07/08/2020, $0.87, 2707359, $0.86, $0.87, $0.8212
07/07/2020, $0.851, 1769792, $0.86, $0.893, $0.84
07/06/2020, $0.8899, 3202281, $0.83, $0.89, $0.825
07/02/2020, $0.8155, 1969914, $0.8389, $0.8389, $0.8
07/01/2020, $0.8376, 3592970, $0.8271, $0.86, $0.8202
06/30/2020, $0.82, 4041509, $0.855, $0.875, $0.8
06/29/2020, $0.8411, 5182517, $0.88, $0.898, $0.8201
06/26/2020, $0.8917, 30869230, $0.85, $1.11, $0.809
06/25/2020, $0.807, 8882863, $0.7602, $0.8748, $0.7602
06/24/2020, $0.7689, 1874656, $0.78, $0.799, $0.725
06/23/2020, $0.7852, 2153362, $0.8018, $0.8282, $0.74
06/22/2020, $0.8075, 1665962, $0.8244, $0.829, $0.7805
06/19/2020, $0.772, 3020192, $0.833, $0.86, $0.772
06/18/2020, $0.8398, 3104862, $0.8, $0.8498, $0.772
06/17/2020, $0.8095, 7749616, $0.8682, $0.928, $0.78
06/16/2020, $0.83, 7597454, $0.77, $0.856, $0.7668
06/15/2020, $0.77, 3056118, $0.727, $0.787, $0.7071
06/12/2020, $0.73, 1142190, $0.734, $0.742, $0.7014
06/11/2020, $0.745, 2778868, $0.701, $0.7487, $0.69
06/10/2020, $0.746, 1185824, $0.7673, $0.78, $0.7161
06/09/2020, $0.759, 1983634, $0.7802, $0.7999, $0.727
06/08/2020, $0.8034, 7270587, $0.74, $0.8205, $0.711
06/05/2020, $0.73, 2733472, $0.72, $0.7365, $0.6951
06/04/2020, $0.72, 2719742, $0.69, $0.735, $0.6801
06/03/2020, $0.6897, 1292302, $0.7, $0.7002, $0.68
06/02/2020, $0.698, 941522, $0.71, $0.7274, $0.6901
06/01/2020, $0.715, 1202227, $0.7021, $0.73, $0.701
05/29/2020, $0.7074, 1265318, $0.72, $0.7299, $0.6941
05/28/2020, $0.7309, 6136988, $0.7122, $0.82, $0.7122
05/27/2020, $0.7126, 1015907, $0.72, $0.73, $0.7012
05/26/2020, $0.73, 1359456, $0.7, $0.7395, $0.7
05/22/2020, $0.7153, 1479300, $0.71, $0.72, $0.682
05/21/2020, $0.7119, 1011994, $0.73, $0.73, $0.705
05/20/2020, $0.7295, 2511247, $0.7149, $0.7389, $0.6901
05/19/2020, $0.7049, 1046109, $0.71, $0.7298, $0.6901
05/18/2020, $0.71, 1986627, $0.7014, $0.7415, $0.6914
05/15/2020, $0.6872, 965534, $0.6812, $0.7014, $0.6614
05/14/2020, $0.6645, 1099983, $0.6718, $0.6813, $0.6368
05/13/2020, $0.6773, 1880843, $0.6914, $0.7112, $0.6563
05/12/2020, $0.7014, 1882736, $0.7014, $0.7213, $0.6964
05/11/2020, $0.7219, 1806903, $0.7264, $0.7405, $0.7114
