Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.22, 49993, $2.3, $2.3, $2.2
07/30/2020, $2.33, 76110, $2.34, $2.35, $2.24
07/29/2020, $2.35, 34149, $2.25, $2.36, $2.25
07/28/2020, $2.28, 37394, $2.3, $2.32, $2.24
07/27/2020, $2.3, 34532, $2.38, $2.41, $2.27
07/24/2020, $2.4, 20091, $2.35, $2.4299, $2.2801
07/23/2020, $2.37, 70555, $2.3, $2.4299, $2.24
07/22/2020, $2.24, 41144, $2.25, $2.3481, $2.22
07/21/2020, $2.245, 105941, $2.37, $2.42, $2.24
07/20/2020, $2.35, 54087, $2.416, $2.42, $2.32
07/17/2020, $2.28, 56907, $2.37, $2.48, $2.27
07/16/2020, $2.37, 35760, $2.4, $2.45, $2.31
07/15/2020, $2.37, 64450, $2.33, $2.39, $2.28
07/14/2020, $2.33, 114788, $2.46, $2.46, $2.23
07/13/2020, $2.47, 165870, $2.38, $2.65, $2.2501
07/10/2020, $2.38, 60087, $2.2, $2.4, $2.17
07/09/2020, $2.18, 63273, $2.2, $2.3, $2.1302
07/08/2020, $2.19, 36986, $2.23, $2.2674, $2.165
07/07/2020, $2.24, 128486, $2.4, $2.43, $2.22
07/06/2020, $2.45, 198098, $2.26, $2.48, $2.2401
07/02/2020, $2.2, 97122, $2.2, $2.2201, $2.18
07/01/2020, $2.17, 87432, $2.16, $2.2, $2.13
06/30/2020, $2.14, 72016, $2.11, $2.1608, $2.08
06/29/2020, $2.11, 134902, $2.11, $2.15, $2.06
06/26/2020, $2.1, 1050604, $2.08, $2.13, $1.95
06/25/2020, $2.07, 301136, $2.05, $2.16, $2
06/24/2020, $2.11, 194364, $2.15, $2.15, $2.02
06/23/2020, $2.16, 87803, $2.22, $2.24, $2.15
06/22/2020, $2.18, 114972, $2.23, $2.26, $2.16
06/19/2020, $2.2, 104958, $2.29, $2.31, $2.18
06/18/2020, $2.23, 96706, $2.25, $2.29, $2.18
06/17/2020, $2.26, 96087, $2.4, $2.4, $2.25
06/16/2020, $2.4, 149693, $2.49, $2.63, $2.3701
06/15/2020, $2.43, 146756, $2.3, $2.46, $2.1725
06/12/2020, $2.42, 202399, $2.4, $2.4711, $2.15
06/11/2020, $2.34, 247245, $2.65, $2.65, $2.3
06/10/2020, $2.68, 125531, $2.87, $2.88, $2.67
06/09/2020, $2.86, 84482, $2.9, $2.91, $2.76
06/08/2020, $2.93, 221980, $2.92, $3.09, $2.82
06/05/2020, $2.86, 180160, $2.74, $2.95, $2.68
06/04/2020, $2.675, 84403, $2.75, $2.7957, $2.62
06/03/2020, $2.72, 100663, $2.72, $2.93, $2.68
06/02/2020, $2.7, 102759, $2.92, $2.92, $2.6507
06/01/2020, $2.79, 107445, $2.76, $3.05, $2.7448
05/29/2020, $2.71, 148217, $3, $3.015, $2.57
05/28/2020, $2.93, 294776, $3.25, $3.3597, $2.85
05/27/2020, $3.02, 473551, $3.24, $3.39, $2.95
05/26/2020, $2.62, 139013, $2.52, $2.668, $2.47
05/22/2020, $2.49, 43104, $2.35, $2.492, $2.325
05/21/2020, $2.36, 46430, $2.51, $2.51, $2.3
05/20/2020, $2.49, 80594, $2.32, $2.5621, $2.28
05/19/2020, $2.33, 133272, $2.35, $2.59, $2.1
05/18/2020, $2.36, 193669, $2.05, $2.37, $2.03
05/15/2020, $2.06, 83422, $2.02, $2.06, $2
05/14/2020, $1.97, 78602, $1.9, $2.07, $1.9
05/13/2020, $1.96, 126468, $1.94, $2.03, $1.75
05/12/2020, $2.05, 95343, $2.18, $2.18, $2.05
05/11/2020, $2.15, 184977, $2.21, $2.21, $2.0301
