Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.9274, 67966, $0.92, $0.95, $0.92
07/30/2020, $0.9216, 143213, $0.96, $0.96, $0.903
07/29/2020, $0.9448, 66822, $0.9301, $0.9649, $0.91
07/28/2020, $0.9301, 108814, $0.9411, $0.969, $0.9297
07/27/2020, $0.94, 115484, $0.96, $1, $0.94
07/24/2020, $0.96, 152420, $0.97, $0.97, $0.94
07/23/2020, $0.97, 208106, $1.03, $1.0499, $0.97
07/22/2020, $1.02, 456566, $1.05, $1.08, $0.9905
07/21/2020, $1.04, 882290, $0.99, $1.09, $0.98
07/20/2020, $1, 116371, $1.01, $1.0201, $0.98
07/17/2020, $1.0299, 267457, $0.989, $1.0599, $0.95
07/16/2020, $0.989, 698915, $0.93, $1.02, $0.92
07/15/2020, $0.9549, 330885, $0.98, $0.98, $0.92
07/14/2020, $0.9519, 837567, $1.01, $1.02, $0.8501
07/13/2020, $1.02, 325973, $1.08, $1.08, $1.01
07/10/2020, $1.07, 191134, $1.07, $1.1, $1.05
07/09/2020, $1.09, 247315, $1.1, $1.2, $1.07
07/08/2020, $1.115, 408503, $1.1, $1.13, $1.08
07/07/2020, $1.1, 1069468, $1.19, $1.215, $1.08
07/06/2020, $1.28, 3332889, $1.04, $1.31, $1.04
07/02/2020, $1.04, 95780, $1.04, $1.05, $1.015
07/01/2020, $1.04, 166137, $1.04, $1.07, $1.03
06/30/2020, $1.07, 511325, $1.06, $1.13, $1.02
06/29/2020, $1.04, 146763, $1.06, $1.13, $1.01
06/26/2020, $1.07, 226080, $1.09, $1.1, $1.05
06/25/2020, $1.12, 504350, $1.13, $1.19, $1.08
06/24/2020, $1.13, 714000, $1.08, $1.19, $1.05
06/23/2020, $1.1, 303144, $1.12, $1.15, $1.08
06/22/2020, $1.12, 218496, $1.12, $1.14, $1.06
06/19/2020, $1.11, 593597, $1.19, $1.2, $1.11
06/18/2020, $1.19, 1362946, $1.07, $1.2, $1.04
06/17/2020, $1.07, 207881, $1.11, $1.13, $1.07
06/16/2020, $1.11, 146919, $1.13, $1.1499, $1.08
06/15/2020, $1.125, 197655, $1.07, $1.17, $1.05
06/12/2020, $1.125, 354713, $1.16, $1.1925, $1.04
06/11/2020, $1.12, 732571, $1.15, $1.1899, $1.05
06/10/2020, $1.22, 1576085, $1.43, $1.44, $1.13
06/09/2020, $1.38, 3876694, $1.04, $1.41, $1.026
06/08/2020, $1.02, 507291, $1.04, $1.06, $1
06/05/2020, $1.02, 227222, $1.02, $1.0393, $0.98
06/04/2020, $1.03, 244693, $1.06, $1.08, $0.9997
06/03/2020, $1.05, 182191, $1.04, $1.0599, $1.02
06/02/2020, $1.07, 124997, $1.09, $1.1, $1.05
06/01/2020, $1.1, 417041, $1.08, $1.1, $1.0221
05/29/2020, $1.06, 600512, $1.1, $1.155, $1.02
05/28/2020, $1.07, 143607, $1.03, $1.11, $1.02
05/27/2020, $1.05, 234644, $1.1, $1.1, $1.02
05/26/2020, $1.09, 148133, $1.1, $1.12, $1.07
05/22/2020, $1.09, 149482, $1.12, $1.13, $1.08
05/21/2020, $1.09, 224526, $1.16, $1.16, $1.08
05/20/2020, $1.15, 200861, $1.16, $1.18, $1.14
05/19/2020, $1.17, 114490, $1.18, $1.19, $1.16
05/18/2020, $1.17, 203407, $1.18, $1.211, $1.17
05/15/2020, $1.22, 243846, $1.2, $1.23, $1.1652
05/14/2020, $1.17, 226576, $1.23, $1.2399, $1.16
05/13/2020, $1.23, 314517, $1.25, $1.25, $1.2
05/12/2020, $1.22, 763186, $1.19, $1.26, $1.19
05/11/2020, $1.19, 346968, $1.22, $1.2379, $1.17
