Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.623, 7249, $0.65, $0.65, $0.623
07/30/2020, $0.623, 18691, $0.7, $0.7, $0.623
07/29/2020, $0.8, N/A, $0.8, $0.8, $0.8
07/28/2020, $0.8, N/A, $0.8, $0.8, $0.8
07/27/2020, $0.8, N/A, $0.8, $0.8, $0.8
07/24/2020, $0.8, N/A, $0.8, $0.8, $0.8
07/23/2020, $0.8, N/A, $0.8, $0.8, $0.8
07/22/2020, $0.8, 600, $0.8, $0.8, $0.8
07/21/2020, $0.6502, N/A, $0.6502, $0.6502, $0.6502
07/20/2020, $0.6502, 100, $0.6502, $0.6502, $0.6502
07/17/2020, $0.6602, N/A, $0.6602, $0.6602, $0.6602
07/16/2020, $0.6602, N/A, $0.6602, $0.6602, $0.6602
07/15/2020, $0.6602, 250, $0.68, $0.68, $0.6602
07/14/2020, $0.65, N/A, $0.65, $0.65, $0.65
07/13/2020, $0.65, N/A, $0.65, $0.65, $0.65
07/10/2020, $0.65, 5030, $1.2, $1.2, $0.65
07/09/2020, $0.7499, 1354, $0.7499, $0.75, $0.7499
07/08/2020, $0.79, N/A, $0.79, $0.79, $0.79
07/07/2020, $0.79, 100, $0.79, $0.79, $0.79
07/06/2020, $0.8, 16609, $0.6, $0.8, $0.6
07/02/2020, $0.5, N/A, $0.5, $0.5, $0.5
07/01/2020, $0.5, N/A, $0.5, $0.5, $0.5
06/30/2020, $0.5, 400, $0.5, $0.5, $0.5
06/29/2020, $0.5, N/A, $0.5, $0.5, $0.5
06/26/2020, $0.5, N/A, $0.5, $0.5, $0.5
06/25/2020, $0.5, 3400, $0.5, $0.5, $0.5
06/24/2020, $0.5, N/A, $0.5, $0.5, $0.5
06/23/2020, $0.5, 5200, $0.4576, $0.5, $0.4576
06/22/2020, $0.41, N/A, $0.41, $0.41, $0.41
06/19/2020, $0.41, 100, $0.41, $0.41, $0.41
06/18/2020, $0.6, 201, $0.6, $0.6, $0.6
06/17/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/16/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/15/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/12/2020, $0.75, N/A, $0.75, $0.75, $0.75
06/11/2020, $0.75, 602, $0.8, $0.8, $0.75
06/10/2020, $0.85, 4431, $1.313, $1.5, $0.8
06/09/2020, $0.8, N/A, $0.8, $0.8, $0.8
06/08/2020, $0.8, 160, $0.8, $0.8, $0.8
06/05/2020, $0.7, N/A, $0.7, $0.7, $0.7
06/04/2020, $0.7, 200, $0.7, $0.7, $0.7
06/03/2020, $0.7, N/A, $0.7, $0.7, $0.7
06/02/2020, $0.7, 300, $0.7, $0.7, $0.7
06/01/2020, $0.6, 400, $0.6, $0.6, $0.6
05/29/2020, $0.5, N/A, $0.5, $0.5, $0.5
05/28/2020, $0.5, 100, $0.5, $0.5, $0.5
05/27/2020, $0.47, 200, $0.6, $0.6, $0.47
05/26/2020, $0.39, 89400, $0.25, $0.39, $0.25
05/22/2020, $0.3, 4000, $0.3, $0.3, $0.3
05/21/2020, $0.2501, N/A, $0.2501, $0.2501, $0.2501
05/20/2020, $0.2501, 404, $0.2501, $0.2501, $0.2501
05/19/2020, $0.3, N/A, $0.3, $0.3, $0.3
05/18/2020, $0.3, 7501, $0.2501, $0.3, $0.2501
05/15/2020, $0.32, N/A, $0.32, $0.32, $0.32
05/14/2020, $0.32, 200, $0.32, $0.32, $0.32
05/13/2020, $0.44, N/A, $0.44, $0.44, $0.44
05/12/2020, $0.44, N/A, $0.44, $0.44, $0.44
05/11/2020, $0.44, N/A, $0.44, $0.44, $0.44
