Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.71, 8982, $1.7, $1.82, $1.66
07/30/2020, $1.68, 1824, $1.661, $1.7, $1.66
07/29/2020, $1.6672, 2883, $1.65, $1.68, $1.63
07/28/2020, $1.677, 349, $1.677, $1.677, $1.677
07/27/2020, $1.695, 6703, $1.67, $1.74, $1.67
07/24/2020, $1.66, 13209, $1.6667, $1.6899, $1.65
07/23/2020, $1.65, 8909, $1.6027, $1.682, $1.6
07/22/2020, $1.6562, 1637, $1.635, $1.6562, $1.635
07/21/2020, $1.62, 5833, $1.6, $1.67, $1.6
07/20/2020, $1.6, 6585, $1.51, $1.6, $1.51
07/17/2020, $1.51, 2080, $1.5102, $1.5102, $1.51
07/16/2020, $1.55, 1152, $1.51, $1.55, $1.51
07/15/2020, $1.585, 1529, $1.55, $1.585, $1.5209
07/14/2020, $1.63, 3251, $1.51, $1.63, $1.51
07/13/2020, $1.6, 3122, $1.555, $1.6, $1.53
07/10/2020, $1.575, 14418, $1.4119, $1.6, $1.4119
07/09/2020, $1.47, 6679, $1.42, $1.48, $1.39
07/08/2020, $1.46, 4506, $1.4, $1.46, $1.4
07/07/2020, $1.45, 1007, $1.42, $1.45, $1.4
07/06/2020, $1.4001, 6553, $1.4, $1.4179, $1.4
07/02/2020, $1.4, 3970, $1.4391, $1.48, $1.4
07/01/2020, $1.4105, 2752, $1.4452, $1.45, $1.4101
06/30/2020, $1.439, 15818, $1.4, $1.49, $1.39
06/29/2020, $1.42, 45289, $1.45, $1.52, $1.4
06/26/2020, $1.2, 32242, $1.5, $1.51, $1.2
06/25/2020, $1.54, 4397, $1.5344, $1.5499, $1.5
06/24/2020, $1.54, 8390, $1.5, $1.57, $1.5
06/23/2020, $1.57, 2493, $1.59, $1.59, $1.53
06/22/2020, $1.595, 5013, $1.559, $1.64, $1.559
06/19/2020, $1.57, 17050, $1.6, $1.65, $1.54
06/18/2020, $1.63, 179394, $1.55, $2.48, $1.55
06/17/2020, $1.64, 961, $1.5101, $1.64, $1.51
06/16/2020, $1.5007, 3584, $1.53, $1.6, $1.5007
06/15/2020, $1.53, 2508, $1.44, $1.57, $1.44
06/12/2020, $1.5, 2784, $1.59, $1.59, $1.5
06/11/2020, $1.5799, 24493, $1.5501, $1.6299, $1.5026
06/10/2020, $1.55, 12632, $1.455, $1.57, $1.455
06/09/2020, $1.44, 30423, $1.42, $1.54, $1.42
06/08/2020, $1.44, 28673, $1.5, $1.603, $1.41
06/05/2020, $1.4201, 8922, $1.5618, $1.5618, $1.42
06/04/2020, $1.51, 8212, $1.5, $1.56, $1.37
06/03/2020, $1.56, 9380, $1.5, $1.58, $1.5
06/02/2020, $1.52, 5182, $1.6, $1.6, $1.5
06/01/2020, $1.59, 1367, $1.63, $1.63, $1.59
05/29/2020, $1.59, 1541, $1.68, $1.68, $1.59
05/28/2020, $1.71, 4110, $1.71, $1.72, $1.71
05/27/2020, $1.71, 7126, $1.7, $1.73, $1.47
05/26/2020, $1.62, N/A, $1.62, $1.62, $1.62
05/22/2020, $1.62, 1920, $1.62, $1.62, $1.62
05/21/2020, $1.64, 2363, $1.71, $1.73, $1.64
05/20/2020, $1.7, 2820, $1.59, $1.7, $1.59
05/19/2020, $1.6628, 335, $1.6628, $1.6628, $1.6628
05/18/2020, $1.6, 175, $1.6, $1.6, $1.6
05/15/2020, $1.6, 1035, $1.6806, $1.6806, $1.6
05/14/2020, $1.63, 2565, $1.73, $1.73, $1.62
05/13/2020, $1.6345, 804, $1.67, $1.67, $1.6345
05/12/2020, $1.72, 1359, $1.62, $1.72, $1.62
05/11/2020, $1.64, 5670, $1.73, $1.73, $1.64
