Date, Close/Last, Volume, Open, High, Low
07/31/2020, $0.89, 812099, $0.85, $0.9499, $0.675
07/30/2020, $0.8049, 1396759, $0.8881, $0.911, $0.72
07/29/2020, $1.05, 2976744, $1.45, $1.59, $0.9601
07/28/2020, $1.41, 537350, $1.63, $1.63, $1.26
07/27/2020, $1.535, 776678, $1.51, $1.68, $1.3
07/24/2020, $1.41, 673853, $1.63, $1.63, $1.38
07/23/2020, $1.64, 452594, $1.71, $1.74, $1.53
07/22/2020, $1.66, 448748, $1.74, $1.89, $1.6
07/21/2020, $1.7102, 276563, $1.7, $1.79, $1.65
07/20/2020, $1.69, 621664, $1.7, $1.8, $1.6
07/17/2020, $1.6201, 923404, $1.69, $1.69, $1.46
07/16/2020, $1.67, 296621, $1.7, $1.7, $1.61
07/15/2020, $1.61, 630621, $1.75, $1.75, $1.53
07/14/2020, $1.71, 928242, $1.8, $1.81, $1.55
07/13/2020, $1.7699, 1227951, $2, $2.08, $1.7201
07/10/2020, $1.8408, 1339776, $1.83, $1.9, $1.73
07/09/2020, $1.725, 724448, $1.72, $1.75, $1.61
07/08/2020, $1.6386, 501228, $1.7, $1.7, $1.6
07/07/2020, $1.62, 921864, $1.85, $1.87, $1.5
07/06/2020, $1.75, 2954849, $1.73, $1.97, $1.46
07/02/2020, $1.29, 663710, $1.5, $1.5, $1.18
07/01/2020, $1.405, 1246341, $1.84, $1.84, $1.25
06/30/2020, $1.6563, 3036675, $1.9, $2.09, $1.5
06/29/2020, $1.49, 3159735, $1.25, $1.49, $0.8
06/26/2020, $0.5101, 94674, $0.47, $0.54, $0.41
06/25/2020, $0.5, 16644, $0.65, $0.65, $0.45
06/24/2020, $0.475, 100001, $0.475, $0.475, $0.475
06/23/2020, $0.5, 29201, $0.53, $0.57, $0.4618
06/22/2020, $0.525, 42401, $0.57, $0.57, $0.4472
06/19/2020, $0.51, 48177, $0.58, $0.58, $0.4742
06/18/2020, $0.58, 6728, $0.6, $0.6, $0.4952
06/17/2020, $0.54, 207647, $0.53, $0.64, $0.5
06/16/2020, $0.52, 2040, $0.52, $0.52, $0.52
06/15/2020, $0.52, 2252, $0.4, $0.52, $0.4
06/12/2020, $0.4751, 87363, $0.54, $0.65, $0.42
06/11/2020, $0.45, 2310, $0.5, $0.5, $0.42
06/10/2020, $0.5, 43849, $0.53, $0.68, $0.35
06/09/2020, $0.465, 10390, $0.45, $0.54, $0.45
06/08/2020, $0.45, 67338, $0.42, $0.45, $0.375
06/05/2020, $0.392, 2000, $0.4, $0.4, $0.392
06/04/2020, $0.427, N/A, $0.427, $0.427, $0.427
06/03/2020, $0.427, 1000, $0.427, $0.427, $0.427
06/02/2020, $0.42, 32300, $0.4, $0.43, $0.4
06/01/2020, $0.36, 65173, $0.38, $0.395, $0.36
05/29/2020, $0.38, 2001, $0.38, $0.38, $0.38
05/28/2020, $0.3799, 1200, $0.375, $0.38, $0.375
05/27/2020, $0.36, 9547, $0.36, $0.36, $0.35
05/26/2020, $0.33, 8400, $0.34, $0.34, $0.33
05/22/2020, $0.34, 231300, $0.36, $0.36, $0.3
05/21/2020, $0.33, 370, $0.33, $0.33, $0.33
05/20/2020, $0.335, 73670, $0.33, $0.3655, $0.33
05/19/2020, $0.33, 67395, $0.345, $0.345, $0.31
05/18/2020, $0.33, N/A, $0.33, $0.33, $0.33
05/15/2020, $0.33, N/A, $0.33, $0.33, $0.33
05/14/2020, $0.33, 144369, $0.325, $0.33, $0.32
05/13/2020, $0.3, 52800, $0.3, $0.3, $0.3
05/12/2020, $0.31, 1000, $0.3086, $0.31, $0.3086
05/11/2020, $0.33, N/A, $0.33, $0.33, $0.33
