Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.14, 2163, $3.32, $3.32, $3.1
07/30/2020, $3.38, 19925, $3.17, $3.49, $3.1291
07/29/2020, $3.23, 889, $3.12, $3.23, $3.12
07/28/2020, $3.13, 3047, $3.1, $3.13, $3.06
07/27/2020, $3.06, 6403, $3.13, $3.13, $3.06
07/24/2020, $3.13, 4912, $3.15, $3.15, $3.05
07/23/2020, $3.05, 18543, $3.121, $3.1787, $3.02
07/22/2020, $3.1073, 8157, $3.26, $3.3, $3.0946
07/21/2020, $3.1, 3216, $3.3, $3.3, $3.1
07/20/2020, $3.2, 10666, $3.15, $3.28, $3.15
07/17/2020, $3.22, 1185, $3.21, $3.23, $3.21
07/16/2020, $3.3, 24175, $3.33, $3.33, $3.2001
07/15/2020, $3.27, 3005, $3.11, $3.28, $3.01
07/14/2020, $3.16, 2320, $3.1127, $3.16, $3.1127
07/13/2020, $3.12, 6867, $3.163, $3.175, $3.11
07/10/2020, $3.11, 3883, $3.1745, $3.1745, $3.1
07/09/2020, $3.2, 9426, $3.24, $3.24, $3.1
07/08/2020, $3.18, 5789, $3.3, $3.3, $3.1605
07/07/2020, $3.28, 15456, $3.41, $3.41, $3.15
07/06/2020, $3.3109, 3758, $3.45, $3.45, $3.25
07/02/2020, $3.3, 13310, $3.3098, $3.5, $3.2817
07/01/2020, $3.31, 10013, $3.3, $3.39, $3.2
06/30/2020, $3.395, 10664, $3.49, $3.49, $3.15
06/29/2020, $3.35, 8387, $3.42, $3.46, $3.25
06/26/2020, $3.39, 5282, $3.35, $3.39, $3.3
06/25/2020, $3.4199, 1839, $3.31, $3.48, $3.31
06/24/2020, $3.35, 4905, $3.48, $3.48, $3.3
06/23/2020, $3.3978, 13028, $3.4799, $3.4799, $3.2913
06/22/2020, $3.4308, 4292, $3.52, $3.52, $3.4308
06/19/2020, $3.52, 4291, $3.45, $3.525, $3.2396
06/18/2020, $3.4, 7532, $3.22, $3.49, $3.22
06/17/2020, $3.46, 6017, $3.58, $3.58, $3.45
06/16/2020, $3.45, 9660, $3.65, $3.76, $3.45
06/15/2020, $3.7208, 1321, $3.66, $3.7915, $3.66
06/12/2020, $3.65, 4675, $3.6, $3.87, $3.46
06/11/2020, $3.64, 4599, $3.67, $3.8844, $3.6
06/10/2020, $3.7286, 25812, $3.75, $3.83, $3.64
06/09/2020, $3.69, 7890, $3.9, $3.97, $3.6624
06/08/2020, $3.84, 20756, $3.43, $3.86, $3.4
06/05/2020, $3.295, 26849, $3.55, $3.55, $3.12
06/04/2020, $3.47, 8731, $3.72, $3.72, $3.37
06/03/2020, $3.71, 12189, $3.6, $3.71, $3.35
06/02/2020, $3.5, 10820, $3.4, $3.5561, $3.4
06/01/2020, $3.45, 9284, $3.49, $3.55, $3.3501
05/29/2020, $3.49, 3067, $3.41, $3.58, $3.41
05/28/2020, $3.4, 5349, $3.55, $3.5506, $3.4
05/27/2020, $3.52, 16583, $3.43, $3.59, $3.43
05/26/2020, $3.48, 9249, $3.395, $3.525, $3.3101
05/22/2020, $3.2, 10958, $3.22, $3.25, $3.2
05/21/2020, $3.26, 7899, $3.25, $3.4, $3.25
05/20/2020, $3.34, 15535, $3.4, $3.51, $3.16
05/19/2020, $3.39, 3586, $3.4, $3.4, $3.39
05/18/2020, $3.3468, 14363, $3.47, $3.59, $3.305
05/15/2020, $3.48, 3142, $3.49, $3.59, $3.47
05/14/2020, $3.35, 11049, $3.457, $3.49, $3.17
05/13/2020, $3.51, 5761, $3.5873, $3.5873, $3.49
05/12/2020, $3.64, 3813, $3.72, $3.75, $3.64
05/11/2020, $3.8, 19646, $3.51, $3.99, $3.51
