Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.74, 708221, $3.79, $3.86, $3.67
07/30/2020, $3.78, 906546, $3.97, $4.07, $3.72
07/29/2020, $4.07, 1036748, $3.98, $4.2, $3.9
07/28/2020, $3.99, 912716, $4.2, $4.34, $3.75
07/27/2020, $4.2, 636682, $4.17, $4.31, $4.03
07/24/2020, $4.1, 727767, $4.36, $4.36, $4.02
07/23/2020, $4.42, 524333, $4.64, $4.78, $4.4
07/22/2020, $4.7, 481275, $4.74, $4.82, $4.56
07/21/2020, $4.75, 543180, $4.88, $4.92, $4.68
07/20/2020, $4.83, 988845, $4.55, $4.95, $4.44
07/17/2020, $4.54, 1009459, $4.54, $4.83, $4.495
07/16/2020, $4.61, 1134955, $4.52, $4.7, $4.39
07/15/2020, $4.59, 848448, $4.23, $4.61, $4.1303
07/14/2020, $4.13, 1140534, $4.19, $4.25, $3.959
07/13/2020, $4.185, 1055614, $4.78, $4.85, $4.17
07/10/2020, $4.51, 1314290, $5.5, $5.54, $4.48
07/09/2020, $5.5, 879414, $5.94, $6.1892, $5.45
07/08/2020, $5.9, 1447979, $5.75, $6.75, $5.61
07/07/2020, $5.64, 1819647, $5.08, $5.72, $5.0635
07/06/2020, $5.09, 1168803, $5.13, $5.52, $5.01
07/02/2020, $4.99, 752964, $4.92, $5.23, $4.77
07/01/2020, $4.8, 555694, $4.8, $4.9, $4.655
06/30/2020, $4.76, 840033, $4.8, $5.28, $4.62
06/29/2020, $4.67, 472570, $4.72, $4.95, $4.58
06/26/2020, $4.75, 1680508, $4.92, $4.995, $4.63
06/25/2020, $4.92, 363031, $4.76, $5.09, $4.69
06/24/2020, $4.73, 444481, $4.94, $5.1415, $4.58
06/23/2020, $4.99, 444068, $4.94, $5.1199, $4.92
06/22/2020, $4.86, 559975, $4.81, $5.02, $4.62
06/19/2020, $4.8, 2230702, $4.47, $5.351, $4.43
06/18/2020, $4.4, 1048148, $4.69, $4.88, $4.28
06/17/2020, $4.72, 210281, $4.7, $4.89, $4.61
06/16/2020, $4.7, 438972, $4.65, $4.9498, $4.545
06/15/2020, $4.57, 350555, $4.35, $4.6699, $4.12
06/12/2020, $4.38, 374557, $4.57, $4.68, $4.16
06/11/2020, $4.44, 404874, $4.47, $4.56, $4.37
06/10/2020, $4.66, 261884, $4.66, $4.78, $4.5
06/09/2020, $4.65, 349625, $4.8, $4.8973, $4.61
06/08/2020, $4.8, 298177, $4.63, $4.92, $4.6
06/05/2020, $4.68, 529043, $4.92, $4.92, $4.1
06/04/2020, $4.75, 378199, $4.83, $5.03, $4.65
06/03/2020, $5.03, 474997, $5.42, $5.44, $4.99
06/02/2020, $5.41, 607492, $5.14, $5.46, $4.62
06/01/2020, $5.13, 527520, $5.54, $5.66, $5.1
05/29/2020, $5.49, 342550, $5.57, $5.69, $5.38
05/28/2020, $5.54, 459777, $5.78, $6.16, $5.54
05/27/2020, $5.75, 618500, $6.29, $6.31, $5.62
05/26/2020, $6.195, 846738, $5.7, $6.585, $5.7
05/22/2020, $5.53, 245081, $5.27, $5.56, $5.13
05/21/2020, $5.29, 441849, $5.43, $5.59, $5.25
05/20/2020, $5.43, 454604, $5.2, $5.5699, $5.16
05/19/2020, $5.045, 448746, $4.92, $5.51, $4.8575
05/18/2020, $4.95, 412215, $4.81, $5.07, $4.8
05/15/2020, $4.6, 269866, $4.42, $4.71, $4.32
05/14/2020, $4.41, 379495, $4.58, $4.72, $4.34
05/13/2020, $4.71, 367050, $4.93, $5.124, $4.58
05/12/2020, $4.92, 701606, $5.27, $5.53, $4.91
05/11/2020, $5.185, 991740, $4.65, $5.59, $4.65
