Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.66, 9693575, $1.715, $1.73, $1.6
07/30/2020, $1.63, 7214684, $1.55, $1.65, $1.52
07/29/2020, $1.59, 7442679, $1.6, $1.63, $1.52
07/28/2020, $1.59, 8793036, $1.53, $1.625, $1.45
07/27/2020, $1.53, 6499346, $1.607, $1.62, $1.53
07/24/2020, $1.62, 7221991, $1.58, $1.66, $1.52
07/23/2020, $1.61, 9183000, $1.65, $1.71, $1.55
07/22/2020, $1.66, 9085571, $1.73, $1.73, $1.62
07/21/2020, $1.74, 10933860, $1.8, $1.81, $1.68
07/20/2020, $1.83, 11543040, $1.73, $1.83, $1.66
07/17/2020, $1.705, 20442730, $1.85, $1.89, $1.66
07/16/2020, $1.85, 32097210, $1.67, $1.9, $1.62
07/15/2020, $1.58, 11572570, $1.53, $1.6, $1.45
07/14/2020, $1.62, 31985160, $1.4, $1.6399, $1.35
07/13/2020, $1.33, 8033072, $1.41, $1.42, $1.3
07/10/2020, $1.38, 10675100, $1.32, $1.46, $1.27
07/09/2020, $1.34, 7810118, $1.31, $1.34, $1.25
07/08/2020, $1.32, 8073369, $1.33, $1.34, $1.28
07/07/2020, $1.33, 12308780, $1.3, $1.34, $1.21
07/06/2020, $1.34, 11812210, $1.42, $1.42, $1.32
07/02/2020, $1.4, 31959520, $1.54, $1.56, $1.36
07/01/2020, $1.52, 142205800, $2.11, $2.31, $1.5
06/30/2020, $1.27, 26404620, $1.3, $1.3, $1.23
06/29/2020, $1.31, 4973562, $1.32, $1.38, $1.25
06/26/2020, $1.27, 6321006, $1.44, $1.45, $1.25
06/25/2020, $1.35, 5524588, $1.16, $1.38, $1.15
06/24/2020, $1.21, 5706713, $1.17, $1.25, $1.08
06/23/2020, $1.21, 6190472, $1.26, $1.26, $1.15
06/22/2020, $1.27, 5372547, $1.27, $1.29, $1.2
06/19/2020, $1.24, 8229941, $1.27, $1.33, $1.23
06/18/2020, $1.23, 15352970, $1.33, $1.35, $1.13
06/17/2020, $1.41, 9244992, $1.52, $1.58, $1.33
06/16/2020, $1.54, 7107140, $1.67, $1.69, $1.5
06/15/2020, $1.63, 6088372, $1.58, $1.69, $1.5
06/12/2020, $1.67, 9667128, $1.64, $1.67, $1.4
06/11/2020, $1.39, 13845390, $1.49, $1.66, $1.35
06/10/2020, $1.66, 31111700, $1.53, $1.95, $1.49
06/09/2020, $1.47, 14233560, $1.31, $1.49, $1.26
06/08/2020, $1.34, 8028448, $1.35, $1.35, $1.26
06/05/2020, $1.31, 11101510, $1.26, $1.34, $1.15
06/04/2020, $1.18, 23155410, $1.34, $1.4, $1
06/03/2020, $1.3, 35047540, $1.14, $1.47, $1.1
06/02/2020, $1.07, 20738390, $0.9579, $1.1, $0.93
06/01/2020, $0.9102, 9700771, $0.8206, $0.947, $0.81
05/29/2020, $0.8393, 4096016, $0.82, $0.8393, $0.8001
05/28/2020, $0.8299, 8994936, $0.81, $0.88, $0.793
05/27/2020, $0.8307, 8447336, $0.81, $0.8307, $0.757
05/26/2020, $0.79, 15668950, $0.8, $0.8598, $0.75
05/22/2020, $0.7354, 25606830, $0.8, $0.83, $0.7061
05/21/2020, $0.652, 5981744, $0.67, $0.68, $0.61
05/20/2020, $0.68, 28697450, $0.81, $0.84, $0.652
05/19/2020, $0.8072, 68857080, $0.8413, $0.975, $0.763
05/18/2020, $0.74, 37129880, $0.59, $0.748, $0.575
05/15/2020, $0.56, 8865625, $0.545, $0.575, $0.5259
05/14/2020, $0.545, 4097537, $0.5246, $0.5498, $0.5012
05/13/2020, $0.5201, 4042082, $0.55, $0.55, $0.5106
05/12/2020, $0.5477, 6803595, $0.54, $0.585, $0.5201
05/11/2020, $0.55, 5561522, $0.55, $0.56, $0.515
