Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.96, 70377, $1.93, $1.9799, $1.93
07/30/2020, $1.95, 66117, $1.99, $1.99, $1.9
07/29/2020, $1.99, 43663, $1.99, $2.005, $1.96
07/28/2020, $1.99, 89674, $1.97, $2.04, $1.97
07/27/2020, $1.99, 124257, $2.07, $2.12, $1.99
07/24/2020, $2.04, 132095, $2.05, $2.08, $2
07/23/2020, $2.05, 78316, $2.08, $2.11, $2.05
07/22/2020, $2.1, 104772, $2.2, $2.21, $2.06
07/21/2020, $2.22, 69332, $2.15, $2.22, $2.11
07/20/2020, $2.15, 92027, $2.18, $2.24, $2.14
07/17/2020, $2.15, 30348, $2.165, $2.17, $2.12
07/16/2020, $2.17, 9647, $2.16, $2.2, $2.15
07/15/2020, $2.2, 25242, $2.14, $2.219, $2.14
07/14/2020, $2.15, 22046, $2.13, $2.16, $2.1
07/13/2020, $2.15, 46252, $2.23, $2.23, $2.13
07/10/2020, $2.24, 64735, $2.2, $2.2681, $2.1611
07/09/2020, $2.19, 94369, $2.19, $2.27, $2.16
07/08/2020, $2.19, 81371, $2.22, $2.2799, $2.18
07/07/2020, $2.23, 161926, $2.16, $2.265, $2.1559
07/06/2020, $2.18, 112717, $2.27, $2.32, $2.15
07/02/2020, $2.22, 80707, $2.11, $2.22, $2.11
07/01/2020, $2.0887, 30474, $2.09, $2.1584, $2.05
06/30/2020, $2.1, 57833, $2.12, $2.1603, $2.05
06/29/2020, $2.12, 45533, $2.1, $2.21, $2.03
06/26/2020, $2.08, 61142, $2.04, $2.1, $2.02
06/25/2020, $2.07, 48493, $2.13, $2.13, $2.02
06/24/2020, $2.09, 88287, $2.2, $2.2099, $2.0662
06/23/2020, $2.18, 134157, $2.25, $2.4672, $2.15
06/22/2020, $2.26, 174614, $2.25, $2.2639, $2.15
06/19/2020, $2.2, 96153, $2.39, $2.39, $2.2
06/18/2020, $2.28, 142655, $2.37, $2.37, $2.28
06/17/2020, $2.37, 84460, $2.39, $2.4299, $2.3501
06/16/2020, $2.38, 147055, $2.57, $2.6399, $2.38
06/15/2020, $2.56, 104789, $2.65, $2.65, $2.51
06/12/2020, $2.61, 102846, $2.5801, $2.635, $2.4901
06/11/2020, $2.61, 193597, $2.44, $2.6899, $2.39
06/10/2020, $2.66, 413168, $2.37, $2.77, $2.35
06/09/2020, $2.34, 442986, $2.77, $2.82, $2.25
06/08/2020, $2.71, 200853, $2.84, $2.88, $2.6
06/05/2020, $2.77, 337647, $2.75, $2.85, $2.55
06/04/2020, $2.66, 431221, $2.69, $2.8, $2.49
06/03/2020, $2.5, 63845, $2.54, $2.6207, $2.45
06/02/2020, $2.56, 31482, $2.62, $2.63, $2.56
06/01/2020, $2.64, 323603, $2.41, $2.64, $2.3525
05/29/2020, $2.44, 112109, $2.35, $2.4799, $2.35
05/28/2020, $2.35, 97543, $2.51, $2.645, $2.3
05/27/2020, $2.53, 45121, $2.51, $2.6, $2.465
05/26/2020, $2.48, 88532, $2.57, $2.5975, $2.48
05/22/2020, $2.43, 19980, $2.55, $2.57, $2.41
05/21/2020, $2.58, 35295, $2.54, $2.59, $2.452
05/20/2020, $2.62, 147736, $2.55, $2.67, $2.55
05/19/2020, $2.6, 84050, $2.56, $2.62, $2.41
05/18/2020, $2.56, 28729, $2.44, $2.66, $2.44
05/15/2020, $2.42, 37906, $2.5, $2.585, $2.41
05/14/2020, $2.52, 182765, $2.55, $2.68, $2.5003
05/13/2020, $2.6, 119495, $2.74, $2.74, $2.55
05/12/2020, $2.66, 155782, $2.63, $2.9, $2.63
05/11/2020, $2.625, 109237, $2.63, $2.65, $2.53
