Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.75, 375231, $2.25, $2.79, $2.25
07/30/2020, $2.34, 566185, $2.2, $2.4, $2.1
07/29/2020, $2.19, 298836, $2.25, $2.278, $2.07
07/28/2020, $2.21, 222082, $2.3, $2.3, $2.15
07/27/2020, $2.09, 614083, $2.19, $2.42, $2.09
07/24/2020, $1.9, 413075, $1.94, $2.18, $1.8601
07/23/2020, $1.86, 131195, $1.97, $1.98, $1.75
07/22/2020, $1.9, 240000, $1.7, $1.94, $1.65
07/21/2020, $1.67, 524431, $1.65, $1.75, $1.61
07/20/2020, $1.605, 68764, $1.5501, $1.6803, $1.54
07/17/2020, $1.6398, 53513, $1.6, $1.65, $1.51
07/16/2020, $1.635, 21060, $1.65, $1.65, $1.63
07/15/2020, $1.66, 41396, $1.724, $1.724, $1.62
07/14/2020, $1.66, 73005, $1.71, $1.74, $1.65
07/13/2020, $1.63, 220394, $1.85, $1.89, $1.63
07/10/2020, $1.6, 91514, $1.69, $1.76, $1.51
07/09/2020, $1.5, 99385, $1.561, $1.72, $1.45
07/08/2020, $1.52, 238923, $1.42, $1.78, $1.42
07/07/2020, $1.41, 60403, $1.42, $1.5498, $1.35
07/06/2020, $1.41, 272204, $1.6, $1.6, $1.4
07/02/2020, $1.37, 302161, $1.24, $1.5, $1.16
07/01/2020, $1.235, 111651, $1.26, $1.39, $1.23
06/30/2020, $1.25, 244243, $1.24, $1.38, $1.2299
06/29/2020, $1.16, 372403, $1.05, $1.29, $1.05
06/26/2020, $1.1, 172138, $0.97, $1.1, $0.97
06/25/2020, $0.95, 270701, $1.02, $1.02, $0.92
06/24/2020, $0.99, 126900, $1, $1, $0.9301
06/23/2020, $0.99, 200220, $1.05, $1.085, $0.99
06/22/2020, $0.9703, 219646, $1.05, $1.0999, $0.97
06/19/2020, $0.98, 179818, $1.05, $1.0551, $0.96
06/18/2020, $0.98, 243833, $1.0703, $1.0703, $0.9701
06/17/2020, $1.05, 223388, $1.09, $1.14, $1.02
06/16/2020, $1.09, 251964, $1.12, $1.1884, $1.02
06/15/2020, $1.1998, 165049, $1.25, $1.25, $1.1
06/12/2020, $1.24, 225067, $1.2, $1.26, $1.11
06/11/2020, $1.24, 136259, $1.2, $1.29, $1.12
06/10/2020, $1.25, 482334, $1.25, $1.33, $1.0545
06/09/2020, $1.135, 544658, $1.25, $1.35, $1.11
06/08/2020, $1.1, 379962, $0.91, $1.26, $0.9
06/05/2020, $0.92, 499060, $0.99, $1, $0.9
06/04/2020, $0.9902, 870563, $1.0799, $1.1, $0.99
06/03/2020, $1.0398, 401375, $1.15, $1.15, $0.97
06/02/2020, $1.15, 649536, $1.24, $1.28, $1.05
06/01/2020, $1.18, 1117813, $1.69, $1.69, $1.1
05/29/2020, $1.19, 3473776, $0.85, $1.25, $0.8
05/28/2020, $0.79, 1115197, $0.8, $0.815, $0.73
05/27/2020, $0.78, 2326194, $0.8, $0.8, $0.77
05/26/2020, $0.79, 1815468, $0.788, $0.87, $0.77
05/22/2020, $0.766, 348519, $0.77, $0.77, $0.7001
05/21/2020, $0.77, 389081, $0.84, $0.88, $0.77
05/20/2020, $0.775, 832985, $0.795, $0.8025, $0.775
05/19/2020, $0.795, 864269, $0.8918, $0.8918, $0.7838
05/18/2020, $0.8038, 287236, $0.85, $0.87, $0.7775
05/15/2020, $0.78, 845547, $0.81, $0.9389, $0.78
05/14/2020, $0.76, 667838, $0.82, $0.82, $0.75
05/13/2020, $0.8, 262787, $0.8799, $0.92, $0.782
05/12/2020, $0.8438, 240002, $0.7992, $0.8798, $0.798
05/11/2020, $0.75, 301654, $0.6618, $0.8436, $0.65
