Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.7021, 22221, $3.7333, $4.02, $3.65
07/30/2020, $3.84, 45489, $3.87, $4.08, $3.74
07/29/2020, $3.79, 48904, $3.86, $3.99, $3.65
07/28/2020, $3.9022, 15763, $3.9001, $4.0298, $3.855
07/27/2020, $4.0814, 31920, $3.9, $4.18, $3.6727
07/24/2020, $3.925, 47726, $3.99, $4.02, $3.6
07/23/2020, $4.06, 53645, $3.97, $4.155, $3.8
07/22/2020, $4.05, 49462, $4.23, $4.25, $3.95
07/21/2020, $4.3007, 61695, $4.01, $4.38, $4.01
07/20/2020, $4.01, 77105, $4.42, $4.51, $4
07/17/2020, $4.49, 66519, $4.98, $5.0999, $4.4
07/16/2020, $4.86, 236259, $4.81, $5.67, $4.3911
07/15/2020, $4.8021, 138048, $4.84, $4.925, $4.32
07/14/2020, $5.14, 1315421, $4.78, $5.83, $4.6
07/13/2020, $4.5, 160555, $4.95, $4.95, $4.226
07/10/2020, $4.7399, 220732, $4.6, $4.75, $4.1601
07/09/2020, $3.85, 44265, $4.42, $4.51, $3.84
07/08/2020, $4.38, 13009, $4.55, $4.55, $4.33
07/07/2020, $4.7299, 13856, $4.8, $4.8, $4.45
07/06/2020, $4.84, 39188, $4.65, $5.06, $4.5502
07/02/2020, $4.65, 26917, $4.78, $4.78, $4.58
07/01/2020, $4.78, 13070, $4.85, $4.8501, $4.65
06/30/2020, $4.81, 69713, $4.65, $4.9, $4.41
06/29/2020, $4.75, 78567, $4.44, $4.96, $4.38
06/26/2020, $4.58, 9052, $4.71, $4.71, $4.5
06/25/2020, $4.81, 4907, $4.75, $5, $4.6431
06/24/2020, $4.75, 89401, $5, $5.48, $4.54
06/23/2020, $4.65, 13898, $5, $5.22, $4.4901
06/22/2020, $5.22, 23927, $4.4501, $5.22, $4.34
06/19/2020, $4.8083, 15254, $4.6801, $4.99, $4.55
06/18/2020, $4.73, 8290, $4.8, $4.99, $4.5
06/17/2020, $4.6, 19192, $4.72, $5, $4.45
06/16/2020, $4.79, 261095, $4.89, $6.5, $4.33
06/15/2020, $4.9, 3722, $4.7, $4.95, $4.7
06/12/2020, $5.01, 53246, $4.95, $5.2912, $4.8
06/11/2020, $4.8, 180826, $4.29, $6.11, $4.0501
06/10/2020, $3.94, 40642, $3.87, $4.22, $3.65
06/09/2020, $4.04, 9922, $3.95, $4.35, $3.82
06/08/2020, $3.93, 15946, $3.8, $4.05, $3.73
06/05/2020, $3.765, 26915, $3.73, $3.89, $3.6
06/04/2020, $3.78, 33050, $3.88, $4, $3.65
06/03/2020, $3.76, 3766, $3.89, $3.93, $3.65
06/02/2020, $3.7599, 8171, $3.85, $3.88, $3.7
06/01/2020, $3.65, 16706, $3.78, $3.8999, $3.4007
05/29/2020, $3.6, 14496, $3.95, $4.0513, $3.6
05/28/2020, $4.19, 25754, $4, $4.3, $3.62
05/27/2020, $4.25, 11856, $4.62, $4.7999, $4.05
05/26/2020, $4.4, 23491, $4.97, $5.2155, $4.4
05/22/2020, $4.97, 6216, $4.5747, $4.99, $4.5747
05/21/2020, $4.57, 11539, $4.59, $4.8495, $4.5202
05/20/2020, $4.42, 47776, $4.215, $4.87, $4.12
05/19/2020, $4.1001, 10012, $4, $4.2499, $4
05/18/2020, $4.15, 40630, $4.25, $4.35, $3.84
05/15/2020, $4.31, 15497, $4.24, $4.3499, $4.2
05/14/2020, $4.1101, 37606, $3.7, $4.42, $3.7
05/13/2020, $3.88, 21190, $3.72, $3.95, $3.66
05/12/2020, $3.775, 52139, $3.99, $3.99, $3.55
05/11/2020, $4.01, 50694, $4.93, $4.93, $4.01
