Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.6, 142029, $1.52, $1.62, $1.5
07/30/2020, $1.57, 351723, $1.67, $1.67, $1.52
07/29/2020, $1.68, 251147, $1.88, $1.88, $1.55
07/28/2020, $1.89, 483829, $1.62, $1.89, $1.52
07/27/2020, $1.67, 1530314, $1.95, $1.97, $1.51
07/24/2020, $1.79, 1083945, $1.35, $1.8, $1.31
07/23/2020, $1.31, 93417, $1.22, $1.33, $1.22
07/22/2020, $1.25, 22922, $1.23, $1.27, $1.21
07/21/2020, $1.25, 68151, $1.21, $1.28, $1.21
07/20/2020, $1.25, 30463, $1.26, $1.27, $1.22
07/17/2020, $1.26, 35562, $1.32, $1.32, $1.2
07/16/2020, $1.28, 117342, $1.37, $1.38, $1.23
07/15/2020, $1.19, 53309, $1.2, $1.29, $1.16
07/14/2020, $1.2, 49944, $1.22, $1.245, $1.18
07/13/2020, $1.22, 80368, $1.18, $1.27, $1.16
07/10/2020, $1.21, 112071, $1.21, $1.26, $1.1875
07/09/2020, $1.21, 241399, $1.24, $1.3, $1.19
07/08/2020, $1.24, 17821, $1.29, $1.33, $1.23
07/07/2020, $1.25, 40864, $1.32, $1.34, $1.22
07/06/2020, $1.3012, 20577, $1.27, $1.38, $1.2201
07/02/2020, $1.225, 13874, $1.2, $1.23, $1.2
07/01/2020, $1.23, 56470, $1.2, $1.24, $1.17
06/30/2020, $1.18, 30326, $1.141, $1.2, $1.141
06/29/2020, $1.185, 61051, $1.12, $1.2, $1.1101
06/26/2020, $1.11, 67469, $1.23, $1.23, $1.11
06/25/2020, $1.24, 15880, $1.19, $1.24, $1.17
06/24/2020, $1.18, 22618, $1.17, $1.2099, $1.17
06/23/2020, $1.15, 31694, $1.24, $1.24, $1.15
06/22/2020, $1.195, 47442, $1.25, $1.25, $1.16
06/19/2020, $1.26, 40422, $1.29, $1.35, $1.2
06/18/2020, $1.32, 6820, $1.37, $1.38, $1.305
06/17/2020, $1.37, 15595, $1.37, $1.38, $1.33
06/16/2020, $1.35, 32876, $1.36, $1.38, $1.28
06/15/2020, $1.32, 12264, $1.25, $1.33, $1.16
06/12/2020, $1.254, 47948, $1.4, $1.43, $1.16
06/11/2020, $1.39, 134592, $1.25, $1.39, $1.24
06/10/2020, $1.35, 453321, $1.16, $1.385, $1.075
06/09/2020, $1.05, 110232, $1.15, $1.17, $1.05
06/08/2020, $1.15, 81653, $1.22, $1.22, $1.15
06/05/2020, $1.21, 47620, $1.27, $1.28, $1.1901
06/04/2020, $1.26, 34485, $1.27, $1.27, $1.21
06/03/2020, $1.22, 70762, $1.18, $1.245, $1.1773
06/02/2020, $1.19, 10005, $1.1692, $1.19, $1.1692
06/01/2020, $1.16, 50657, $1.15, $1.21, $1.15
05/29/2020, $1.185, 31671, $1.21, $1.22, $1.15
05/28/2020, $1.18, 34888, $1.16, $1.2, $1.1
05/27/2020, $1.16, 19160, $1.19, $1.19, $1.16
05/26/2020, $1.18, 54736, $1.19, $1.19, $1.16
05/22/2020, $1.18, 33812, $1.18, $1.2512, $1.18
05/21/2020, $1.18, 164737, $1.37, $1.37, $1.15
05/20/2020, $1.3499, 312185, $1.28, $1.41, $1.22
05/19/2020, $1.12, 1046745, $1.09, $1.12, $1.0201
05/18/2020, $1.05, 44285, $1.06, $1.06, $0.9602
05/15/2020, $1.03, 30828, $0.96, $1.05, $0.96
05/14/2020, $0.9601, 7679, $0.96, $0.988, $0.9595
05/13/2020, $0.99, 90973, $1.09, $1.1, $0.9512
05/12/2020, $1.06, 36544, $1, $1.08, $0.92
05/11/2020, $0.97, 6284, $0.95, $0.97, $0.9022
