Date, Close/Last, Volume, Open, High, Low
07/31/2020, $1.21, 33357, $1.24, $1.34, $1.21
07/30/2020, $1.26, 51544, $1.29, $1.3, $1.2202
07/29/2020, $1.3, 135424, $1.21, $1.3, $1.1609
07/28/2020, $1.2, 113880, $1.18, $1.25, $1.12
07/27/2020, $1.2, 6181, $1.26, $1.26, $1.17
07/24/2020, $1.2, 73053, $1.28, $1.28, $1.15
07/23/2020, $1.22, 38677, $1.28, $1.34, $1.22
07/22/2020, $1.2965, 56384, $1.44, $1.44, $1.29
07/21/2020, $1.38, 87282, $1.29, $1.4281, $1.27
07/20/2020, $1.26, 64384, $1.19, $1.3, $1.18
07/17/2020, $1.18, 11451, $1.22, $1.22, $1.17
07/16/2020, $1.2, 81635, $1.2324, $1.26, $1.16
07/15/2020, $1.2273, 23044, $1.21, $1.25, $1.21
07/14/2020, $1.23, 22271, $1.22, $1.27, $1.2
07/13/2020, $1.25, 133914, $1.16, $1.25, $1.11
07/10/2020, $1.13, 120168, $1.17, $1.18, $1.09
07/09/2020, $1.1819, 31004, $1.18, $1.2061, $1.18
07/08/2020, $1.17, 48948, $1.22, $1.22, $1.15
07/07/2020, $1.16, 71542, $1.18, $1.18, $1.1
07/06/2020, $1.2, 23817, $1.16, $1.2299, $1.13
07/02/2020, $1.16, 28673, $1.18, $1.2, $1.15
07/01/2020, $1.17, 21786, $1.15, $1.18, $1.125
06/30/2020, $1.15, 51932, $1.17, $1.2136, $1.13
06/29/2020, $1.15, 83899, $1.31, $1.3165, $1.15
06/26/2020, $1.23, 61383, $1.21, $1.25, $1.17
06/25/2020, $1.2601, 35040, $1.32, $1.32, $1.23
06/24/2020, $1.2844, 45713, $1.37, $1.39, $1.25
06/23/2020, $1.35, 177003, $1.32, $1.4965, $1.3
06/22/2020, $1.3, 102640, $1.28, $1.33, $1.2
06/19/2020, $1.28, 354083, $1.2, $1.34, $1.16
06/18/2020, $1.18, 36888, $1.15, $1.2, $1.15
06/17/2020, $1.18, 29918, $1.22, $1.24, $1.16
06/16/2020, $1.2, 77325, $1.2, $1.25, $1.1759
06/15/2020, $1.27, 74458, $1.23, $1.28, $1.15
06/12/2020, $1.26, 189122, $1.31, $1.3127, $1.11
06/11/2020, $1.15, 320533, $1.3, $1.4201, $1.14
06/10/2020, $1.25, 373184, $1.27, $1.27, $1.18
06/09/2020, $1.235, 60341, $1.11, $1.26, $1.09
06/08/2020, $1.08, 86748, $1.12, $1.2009, $1.05
06/05/2020, $1.145, 79425, $1.18, $1.19, $1.06
06/04/2020, $1.18, 57664, $1.2, $1.245, $1.16
06/03/2020, $1.25, 14507, $1.25, $1.3, $1.24
06/02/2020, $1.23, 13808, $1.2687, $1.2687, $1.21
06/01/2020, $1.23, 16004, $1.28, $1.3, $1.19
05/29/2020, $1.24, 35893, $1.26, $1.33, $1.19
05/28/2020, $1.22, 28245, $1.3, $1.3, $1.22
05/27/2020, $1.25, 6366, $1.28, $1.29, $1.25
05/26/2020, $1.3, 44825, $1.3, $1.33, $1.2168
05/22/2020, $1.28, 12108, $1.246, $1.3, $1.24
05/21/2020, $1.22, 75163, $1.27, $1.33, $1.18
05/20/2020, $1.29, 61858, $1.25, $1.35, $1.25
05/19/2020, $1.28, 162666, $1.3, $1.49, $1.21
05/18/2020, $1, 1451350, $1.23, $1.25, $1
05/15/2020, $1.18, 8183, $1.15, $1.25, $1.14
05/14/2020, $1.145, 9949, $1.0835, $1.2, $1.0801
05/13/2020, $1.16, 12714, $1.2442, $1.2442, $1.12
05/12/2020, $1.206, 29975, $1.39, $1.39, $1.2
05/11/2020, $1.29, 20832, $1.3, $1.4, $1.29
