Date, Close/Last, Volume, Open, High, Low
07/31/2020, $3.62, 4826, $3.56, $3.78, $3.56
07/30/2020, $3.6, 13679, $3.61, $3.7199, $3.5402
07/29/2020, $3.73, 46572, $3.47, $4.098, $3.3401
07/28/2020, $3.54, 47459, $3.75, $3.99, $3.41
07/27/2020, $3.9, 75306, $4.5, $4.5, $3.76
07/24/2020, $4.15, 22643, $4.29, $4.4185, $4.1
07/23/2020, $4.42, 44486, $4.26, $4.78, $4.16
07/22/2020, $4.12, 166738, $5.37, $5.42, $4.06
07/21/2020, $5.52, 45163, $5.55, $5.63, $5.3
07/20/2020, $5.45, 522230, $4.41, $5.9299, $4.4001
07/17/2020, $4.53, 49226, $4.16, $4.6, $4.16
07/16/2020, $4.16, 16687, $4.54, $4.728, $4.09
07/15/2020, $4.62, 48082, $4.23, $4.98, $4.23
07/14/2020, $4.67, 72170, $4.88, $5.11, $4.26
07/13/2020, $4.19, 169603, $5.85, $5.8522, $4.05
07/10/2020, $5.85, 106748, $5.77, $6.38, $5.5
07/09/2020, $5.64, 75612, $5.6, $5.8, $5.4
07/08/2020, $5.46, 76538, $5.58, $5.786, $5.4
07/07/2020, $5.68, 97418, $5.5, $5.9399, $5.37
07/06/2020, $5.69, 300720, $5.7, $6.9, $5.1
07/02/2020, $5.45, 299677, $5.11, $6.2, $4.8101
07/01/2020, $4.81, 227483, $5.58, $5.8999, $4.77
06/30/2020, $6.23, 714530, $6.95, $7.76, $5.54
06/29/2020, $8.08, 1395959, $4.7, $8.55, $4.7
06/26/2020, $5.4, 919086, $5.7, $6.16, $4.8
06/25/2020, $6.75, 25937930, $4.63, $6.75, $4.04
06/24/2020, $3.28, 5106755, $2.32, $5.05, $2.32
06/23/2020, $2.2, 5542, $2.198, $2.225, $2.1
06/22/2020, $2.14, 1545, $2.08, $2.1541, $2.08
06/19/2020, $2.1001, 4980, $2.16, $2.27, $2.04
06/18/2020, $2.16, 10724, $2.16, $2.28, $2.1
06/17/2020, $2.165, 6202, $2.1, $2.2906, $2.1
06/16/2020, $2.07, 1770, $2.07, $2.135, $2.07
06/15/2020, $2.1717, 5996, $2.11, $2.49, $2.03
06/12/2020, $2.33, 16462, $2.3, $2.7499, $2.3
06/11/2020, $2.2086, 15791, $2.55, $2.6, $2.08
06/10/2020, $2.6, 140360, $2.06, $3.64, $2.06
06/09/2020, $2.2, N/A, $2.2, $2.2, $2.2
06/08/2020, $2.2, N/A, $2.2, $2.2, $2.2
06/05/2020, $2.2, 620, $2.18, $2.2, $2.18
06/04/2020, $2.2, 796, $2.2, $2.2, $2.2
06/03/2020, $2.1773, 365, $2.1773, $2.1773, $2.1773
06/02/2020, $2.22, 889, $2.22, $2.22, $2.22
06/01/2020, $2.21, 615, $2.18, $2.21, $2.18
05/29/2020, $2.1981, 1606, $2.33, $2.33, $2.06
05/28/2020, $2.35, 1963, $2.197, $2.35, $2.19
05/27/2020, $2.21, 1616, $2.14, $2.22, $2.04
05/26/2020, $2.22, 1047, $2.18, $2.22, $2.18
05/22/2020, $2.21, 987, $2.15, $2.21, $2.15
05/21/2020, $2.22, 610, $2.18, $2.22, $2.18
05/20/2020, $2.23, 874, $2.22, $2.23, $2.21
05/19/2020, $2.24, 624, $2.23, $2.24, $2.22
05/18/2020, $2.22, 663, $2.21, $2.22, $2.2
05/15/2020, $2.19, 877, $2.17, $2.19, $2.16
05/14/2020, $2.19, 1413, $2.17, $2.19, $2.11
05/13/2020, $2.18, 895, $2.17, $2.18, $2.16
05/12/2020, $2.18, 917, $2.04, $2.18, $2.04
05/11/2020, $2.1693, 1154, $2.1, $2.1693, $2.1
