Date, Close/Last, Volume, Open, High, Low
07/31/2020, $2.63, 196563, $2.57, $2.67, $2.46
07/30/2020, $2.6, 246913, $2.44, $2.62, $2.35
07/29/2020, $2.45, 428800, $2.34, $2.47, $2.29
07/28/2020, $2.39, 424464, $2.42, $2.4986, $2.31
07/27/2020, $2.55, 414210, $2.78, $2.78, $2.5
07/24/2020, $2.85, 163536, $2.92, $2.92, $2.81
07/23/2020, $2.92, 271401, $2.88, $3.03, $2.86
07/22/2020, $2.85, 179204, $2.95, $3.0099, $2.8
07/21/2020, $2.97, 349546, $2.97, $3.08, $2.91
07/20/2020, $2.92, 244812, $3.08, $3.1397, $2.91
07/17/2020, $3.01, 156732, $2.95, $3.07, $2.95
07/16/2020, $2.95, 89731, $2.93, $2.98, $2.86
07/15/2020, $2.96, 339383, $2.84, $3, $2.84
07/14/2020, $2.86, 180359, $2.72, $2.88, $2.7
07/13/2020, $2.7, 274716, $2.95, $2.9712, $2.7
07/10/2020, $2.94, 205968, $2.95, $3.0481, $2.9
07/09/2020, $2.96, 290516, $3.06, $3.1, $2.93
07/08/2020, $3.08, 258397, $3.01, $3.08, $2.95
07/07/2020, $2.99, 218068, $2.95, $3.06, $2.89
07/06/2020, $2.99, 146602, $3.03, $3.05, $2.9
07/02/2020, $3, 149431, $2.95, $3.04, $2.89
07/01/2020, $2.92, 161870, $2.93, $3.03, $2.88
06/30/2020, $2.93, 425091, $3.11, $3.22, $2.91
06/29/2020, $3.11, 214992, $3.21, $3.34, $3.07
06/26/2020, $3.19, 958672, $3.4, $3.43, $3.07
06/25/2020, $3.42, 394353, $3.33, $3.45, $3.28
06/24/2020, $3.34, 302139, $3.31, $3.43, $3.21
06/23/2020, $3.32, 332475, $3.5, $3.57, $3.272
06/22/2020, $3.4, 472769, $3.19, $3.55, $3.1
06/19/2020, $3.19, 646305, $2.98, $3.2299, $2.94
06/18/2020, $2.97, 515030, $2.97, $3.13, $2.8706
06/17/2020, $3.04, 181752, $3.04, $3.16, $2.97
06/16/2020, $3.03, 340088, $3.03, $3.14, $2.93
06/15/2020, $3.01, 198932, $2.93, $3.11, $2.91
06/12/2020, $2.99, 217144, $3.05, $3.14, $2.85
06/11/2020, $2.98, 500691, $3.07, $3.22, $2.93
06/10/2020, $3.17, 380178, $3.26, $3.27, $3.06
06/09/2020, $3.24, 653819, $3, $3.29, $2.92
06/08/2020, $2.96, 979980, $2.95, $3.44, $2.9
06/05/2020, $2.92, 352886, $3.02, $3.0752, $2.83
06/04/2020, $2.94, 198019, $3.04, $3.0633, $2.91
06/03/2020, $3.07, 213572, $3.12, $3.19, $3.049
06/02/2020, $3.09, 229454, $3.19, $3.226, $3.01
06/01/2020, $3.02, 157015, $3.03, $3.07, $2.91
05/29/2020, $2.95, 476284, $3.03, $3.05, $2.86
05/28/2020, $3.03, 188369, $3.19, $3.21, $3
05/27/2020, $3.14, 223623, $3.09, $3.21, $3.02
05/26/2020, $3.07, 513267, $3.23, $3.48, $3.02
05/22/2020, $3.09, 732561, $3.16, $3.55, $3.02
05/21/2020, $3.14, 242715, $3.16, $3.2, $2.96
05/20/2020, $3.16, 752916, $2.83, $3.18, $2.8
05/19/2020, $2.755, 228681, $2.92, $3.03, $2.75
05/18/2020, $2.91, 383261, $2.98, $3.16, $2.8
05/15/2020, $2.85, 455892, $2.56, $2.9, $2.54
05/14/2020, $2.64, 201535, $2.66, $2.71, $2.5
05/13/2020, $2.64, 349756, $2.75, $2.89, $2.5477
05/12/2020, $2.65, 766631, $2.63, $3.06, $2.62
05/11/2020, $2.61, 363249, $2.52, $2.64, $2.49
